channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
-10.0,8.0,8.0,2.0,113.0,5.0,22.0,-3.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
13.0,-7.0,-24.0,-32.0,-52.0,-60.0,-37.0,-13.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
6.0,6.0,31.0,77.0,62.0,127.0,29.0,16.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
3.0,-27.0,-20.0,-22.0,-103.0,9.0,-12.0,-2.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
-6.0,-3.0,13.0,67.0,30.0,54.0,6.0,0.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
-5.0,5.0,19.0,-40.0,-10.0,-103.0,6.0,0.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
21.0,28.0,5.0,17.0,2.0,66.0,-3.0,8.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
11.0,-6.0,6.0,63.0,127.0,10.0,2.0,-1.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
-20.0,-57.0,-89.0,-127.0,-128.0,-83.0,-23.0,-2.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-7.0,46.0,37.0,127.0,126.0,68.0,16.0,9.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
30.0,37.0,-2.0,-7.0,-128.0,-21.0,17.0,1.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
-23.0,-26.0,-35.0,-77.0,83.0,13.0,-11.0,-18.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
8.0,-46.0,-22.0,-53.0,-128.0,-88.0,-1.0,8.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
12.0,42.0,43.0,127.0,89.0,75.0,40.0,21.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
7.0,39.0,10.0,-10.0,123.0,-43.0,-24.0,-3.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
0.0,-44.0,-1.0,-11.0,-119.0,12.0,-8.0,0.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
-10.0,-28.0,-63.0,13.0,127.0,25.0,19.0,9.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
-2.0,38.0,2.0,-8.0,-128.0,12.0,-2.0,-3.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
20.0,59.0,-4.0,23.0,63.0,6.0,-13.0,-5.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-36.0,-78.0,-20.0,-114.0,-28.0,-38.0,-9.0,-10.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
17.0,-42.0,-39.0,33.0,-117.0,-58.0,-10.0,-2.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
-1.0,18.0,25.0,84.0,105.0,76.0,4.0,-10.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
5.0,7.0,-12.0,-90.0,-53.0,-88.0,-24.0,7.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
-13.0,-10.0,-9.0,-53.0,-61.0,-57.0,2.0,-4.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
27.0,-13.0,39.0,-33.0,-114.0,-1.0,-4.0,6.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
10.0,46.0,8.0,19.0,127.0,10.0,3.0,10.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
-37.0,-14.0,-65.0,-128.0,-128.0,-123.0,-29.0,-17.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
14.0,-43.0,10.0,110.0,21.0,36.0,30.0,10.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
-7.0,-23.0,79.0,127.0,127.0,127.0,41.0,11.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
9.0,25.0,-60.0,-128.0,-128.0,-128.0,-47.0,-12.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
4.0,38.0,12.0,-4.0,-57.0,39.0,19.0,8.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
-1.0,-26.0,-26.0,-61.0,-43.0,-55.0,-20.0,-14.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
-10.0,-6.0,-8.0,1.0,-35.0,-9.0,-8.0,-2.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
-22.0,-13.0,22.0,-24.0,-71.0,-26.0,-13.0,-7.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
-17.0,-29.0,-61.0,43.0,127.0,45.0,-1.0,-18.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
-9.0,48.0,7.0,-23.0,-128.0,-38.0,-2.0,-5.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
5.0,38.0,-13.0,-46.0,-100.0,-81.0,-24.0,-6.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
4.0,-18.0,-1.0,-28.0,42.0,-10.0,-14.0,-2.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
17.0,-32.0,8.0,51.0,-128.0,95.0,25.0,10.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-8.0,45.0,29.0,57.0,127.0,70.0,46.0,15.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
-9.0,24.0,-4.0,45.0,76.0,15.0,-5.0,-1.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
-12.0,-16.0,45.0,-33.0,-63.0,-53.0,-20.0,-14.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
-10.0,-32.0,-6.0,-1.0,-63.0,6.0,9.0,1.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
0.0,17.0,50.0,83.0,95.0,78.0,12.0,7.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
-3.0,33.0,-24.0,-92.0,25.0,-64.0,-29.0,-12.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
1.0,-27.0,-14.0,-58.0,-128.0,-69.0,-15.0,-1.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
9.0,-30.0,4.0,-5.0,-7.0,-24.0,-18.0,-7.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
1.0,19.0,-37.0,79.0,40.0,39.0,11.0,3.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
-5.0,27.0,31.0,5.0,100.0,53.0,34.0,2.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-5.0,-32.0,-8.0,-85.0,-128.0,-69.0,-32.0,-12.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
10.0,-14.0,15.0,100.0,29.0,26.0,13.0,2.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
-5.0,35.0,35.0,-20.0,-27.0,5.0,15.0,2.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
13.0,28.0,-19.0,-40.0,-55.0,-4.0,-14.0,-4.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
7.0,20.0,6.0,9.0,60.0,39.0,10.0,5.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
0.0,30.0,11.0,-3.0,-15.0,-15.0,-2.0,-1.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
5.0,-27.0,-45.0,-67.0,-123.0,-70.0,-42.0,-12.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
0.0,-50.0,9.0,22.0,-87.0,13.0,17.0,-5.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
12.0,26.0,17.0,44.0,127.0,80.0,40.0,29.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
-15.0,34.0,-22.0,-8.0,-128.0,-40.0,-18.0,-10.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
21.0,-10.0,21.0,-63.0,-99.0,-16.0,-7.0,0.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
-2.0,-51.0,-43.0,-6.0,-41.0,-22.0,12.0,6.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
4.0,30.0,17.0,95.0,107.0,58.0,-5.0,4.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
-9.0,31.0,3.0,-92.0,-68.0,-59.0,-12.0,-3.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
3.0,-50.0,-7.0,-13.0,-17.0,-13.0,-10.0,-7.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
-10.0,-52.0,-3.0,-18.0,-41.0,-13.0,-2.0,-3.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
12.0,12.0,4.0,-8.0,-25.0,5.0,5.0,11.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
-2.0,25.0,19.0,127.0,106.0,38.0,11.0,2.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
-42.0,-20.0,-2.0,-64.0,-51.0,1.0,9.0,-7.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
16.0,-20.0,-9.0,-32.0,-97.0,-31.0,-17.0,-1.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-27.0,15.0,5.0,-7.0,-9.0,-6.0,0.0,-1.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
1.0,10.0,21.0,20.0,-16.0,5.0,4.0,1.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
-5.0,-16.0,19.0,56.0,127.0,36.0,9.0,-5.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
9.0,-44.0,-102.0,-44.0,-128.0,-50.0,-11.0,-3.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
-4.0,-10.0,0.0,-26.0,-98.0,-23.0,-15.0,-2.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
1.0,-37.0,-2.0,-1.0,0.0,1.0,6.0,3.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
-3.0,11.0,1.0,8.0,-7.0,-5.0,5.0,1.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
9.0,26.0,3.0,-17.0,-11.0,-5.0,-6.0,2.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
-17.0,3.0,-25.0,-4.0,-5.0,-2.0,-8.0,-9.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
1.0,-45.0,6.0,6.0,-15.0,-15.0,3.0,1.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-36.0,6.0,5.0,9.0,35.0,37.0,8.0,0.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
7.0,28.0,8.0,-4.0,3.0,-7.0,-6.0,-1.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
11.0,-10.0,-2.0,-2.0,-7.0,-8.0,-4.0,-1.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
8.0,-24.0,4.0,5.0,-8.0,-1.0,0.0,4.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
6.0,-8.0,-5.0,-5.0,-4.0,-3.0,-8.0,-3.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
7.0,-13.0,-11.0,-1.0,-1.0,0.0,5.0,-1.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
-13.0,15.0,6.0,-4.0,-3.0,2.0,-1.0,0.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
-4.0,13.0,-4.0,0.0,6.0,4.0,-2.0,2.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
10.0,-8.0,-5.0,3.0,4.0,3.0,-1.0,-1.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
-6.0,-26.0,-8.0,-7.0,-10.0,-3.0,5.0,1.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
7.0,10.0,0.0,-1.0,-4.0,-2.0,-1.0,0.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
-4.0,24.0,-12.0,-4.0,-5.0,-5.0,-7.0,-6.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
4.0,7.0,3.0,-12.0,-13.0,-9.0,-5.0,-4.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
2.0,-35.0,2.0,-3.0,0.0,11.0,8.0,0.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
-5.0,12.0,11.0,-2.0,7.0,13.0,0.0,-2.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
4.0,-8.0,1.0,-1.0,-5.0,-12.0,-3.0,-4.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
2.0,-12.0,38.0,-6.0,-4.0,-4.0,-4.0,-3.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
4.0,12.0,-7.0,3.0,4.0,3.0,0.0,2.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
-1.0,20.0,-1.0,-2.0,0.0,-1.0,-1.0,3.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-9.0,-14.0,-5.0,-4.0,-4.0,-3.0,-4.0,-5.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
5.0,-25.0,6.0,-5.0,-10.0,-6.0,-2.0,0.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
7.0,7.0,-23.0,-1.0,-4.0,0.0,-1.0,3.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
-2.0,32.0,18.0,8.0,9.0,4.0,-1.0,1.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
-2.0,-7.0,5.0,4.0,3.0,-1.0,-1.0,-3.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
3.0,-21.0,-11.0,-4.0,-5.0,0.0,2.0,-1.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
1.0,6.0,24.0,1.0,-2.0,2.0,-1.0,1.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
10.0,13.0,-2.0,3.0,4.0,1.0,-2.0,0.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
-6.0,-10.0,-1.0,0.0,-9.0,0.0,-2.0,-6.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
-6.0,-18.0,12.0,1.0,-12.0,-5.0,3.0,0.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
0.0,-14.0,-42.0,-7.0,-3.0,0.0,-7.0,-5.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
-4.0,19.0,0.0,2.0,2.0,-4.0,-3.0,-4.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
2.0,3.0,6.0,-6.0,2.0,-3.0,-2.0,-3.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
-3.0,-20.0,11.0,-1.0,-6.0,-10.0,-3.0,-6.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
-5.0,-6.0,5.0,10.0,4.0,-4.0,-3.0,-4.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
4.0,-14.0,9.0,-7.0,-8.0,-5.0,-2.0,3.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
12.0,2.0,-10.0,3.0,0.0,6.0,-1.0,4.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
-7.0,14.0,-4.0,2.0,2.0,3.0,-4.0,0.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
-8.0,-7.0,12.0,-5.0,-5.0,-9.0,-3.0,-4.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
-2.0,-23.0,10.0,-5.0,-8.0,-4.0,0.0,-6.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-8.0,-12.0,-9.0,-1.0,3.0,-1.0,-2.0,1.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
12.0,13.0,6.0,5.0,4.0,0.0,3.0,-1.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
5.0,-5.0,3.0,-2.0,-4.0,-1.0,2.0,-2.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
-4.0,-23.0,14.0,-10.0,4.0,14.0,-2.0,-4.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
13.0,2.0,4.0,-1.0,1.0,-6.0,-1.0,0.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
3.0,-16.0,1.0,-6.0,-8.0,-9.0,0.0,-3.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
-9.0,-5.0,3.0,-7.0,-3.0,3.0,-1.0,3.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
3.0,11.0,-4.0,8.0,13.0,6.0,1.0,3.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
4.0,-7.0,-1.0,7.0,4.0,-2.0,-5.0,-2.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
