Application:, Trigno Discover (2.0.1.2)
Date/Time:, 5/14/2025 12:44:34 PM
Collection Length (seconds):, 29.4435
Forearm 2 (83169), , , , , , , , Forearm 1 (82633), , , , , , , , Biceps (83254), , , , , , , , Triceps (83087)
sensor mode: 45, , , , , , , , sensor mode: 45, , , , , , , , sensor mode: 45, , , , , , , , sensor mode: 45
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G)
, 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
22.1316923, 0.0253452, , , , , , , 22.1316923, -0.0171206, , , , , , , 22.1316923, 0.0018463, , , , , , , 22.1316923, 0.0119173, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1322115, 0.0132601, , , , , , , 22.1322115, -0.0129244, , , , , , , 22.1322115, -0.0011749, , , , , , , 22.1322115, 0.0169528, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1327308, -0.0048676, , , , , , , 22.1327308, -0.0068818, , , , , , , 22.1327308, -0.0028534, , , , , , , 22.1327308, 0.0184634, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.13325, -0.0186313, , , , , , , 22.13325, 0.0005035, , , , , , , 22.13325, -0.0023499, , , , , , , 22.13325, 0.0186313, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1337692, -0.0283665, , , , , , , 22.1337692, 0.0058747, , , , , , , 22.1337692, -0.0031891, , , , , , , 22.1337692, 0.0199741, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1342885, -0.0330663, , , , , , , 22.1342885, 0.0099031, , , , , , , 22.1342885, -0.0043641, , , , , , , 22.1342885, 0.0223239, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1348077, -0.0433051, , , , , , , 22.1348077, 0.0151064, , , , , , , 22.1348077, -0.0072175, , , , , , , 22.1348077, 0.0240024, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1353269, -0.0515297, , , , , , , 22.1353269, 0.0199741, , , , , , , 22.1353269, -0.0095674, , , , , , , 22.1353269, 0.0273594, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1358462, -0.0522011, , , , , , , 22.1358462, 0.0209812, , , , , , , 22.1358462, -0.0119173, , , , , , , 22.1358462, 0.027863, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1363654, -0.0438087, , , , , , , 22.1363654, 0.0164492, , , , , , , 22.1363654, -0.0135958, , , , , , , 22.1363654, 0.0236667, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1368846, -0.0297093, , , , , , , 22.1368846, 0.0097353, , , , , , , 22.1368846, -0.0149386, , , , , , , 22.1368846, 0.0194705, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1374038, -0.0169528, , , , , , , 22.1374038, 0.0057069, , , , , , , 22.1374038, -0.01561, , , , , , , 22.1374038, 0.0169528, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1379231, -0.0109102, , , , , , , 22.1379231, 0.0016785, , , , , , , 22.1379231, -0.0142672, , , , , , , 22.1379231, 0.0159457, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1384423, -0.0078889, , , , , , , 22.1384423, -0.0068818, , , , , , , 22.1384423, -0.0115816, , , , , , , 22.1384423, 0.0159457, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1389615, -0.0065461, , , , , , , 22.1389615, -0.0172885, , , , , , , 22.1389615, -0.0070497, , , , , , , 22.1389615, 0.0184634, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1394808, -0.0035248, , , , , , , 22.1394808, -0.0209812, , , , , , , 22.1394808, -0.0036927, , , , , , , 22.1394808, 0.0196384, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.14, 0.0057069, , , , , , , 22.14, -0.0171206, , , , , , , 22.14, -0.0031891, , , , , , , 22.14, 0.0179599, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1405192, 0.0135958, , , , , , , 22.1405192, -0.0119173, , , , , , , 22.1405192, -0.0038605, , , , , , , 22.1405192, 0.0152743, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1410385, 0.0159457, , , , , , , 22.1410385, -0.0085603, , , , , , , 22.1410385, -0.0038605, , , , , , , 22.1410385, 0.0139315, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1415577, 0.0179599, , , , , , , 22.1415577, -0.005539, , , , , , , 22.1415577, -0.005539, , , , , , , 22.1415577, 0.0142672, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1420769, 0.0206455, , , , , , , 22.1420769, -0.0041962, , , , , , , 22.1420769, -0.0082246, , , , , , , 22.1420769, 0.0152743, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1425962, 0.0246738, , , , , , , 22.1425962, -0.0011749, , , , , , , 22.1425962, -0.0083925, , , , , , , 22.1425962, 0.0157778, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1431154, 0.030045, , , , , , , 22.1431154, 0.0010071, , , , , , , 22.1431154, -0.0099031, , , , , , , 22.1431154, 0.01561, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1436346, 0.0347448, , , , , , , 22.1436346, 0.0005035, , , , , , , 22.1436346, -0.0149386, , , , , , , 22.1436346, 0.0166171, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1441538, 0.0347448, , , , , , , 22.1441538, 0.0025177, , , , , , , 22.1441538, -0.0198062, , , , , , , 22.1441538, 0.0169528, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1446731, 0.0320592, , , , , , , 22.1446731, 0.0057069, , , , , , , 22.1446731, -0.0270237, , , , , , , 22.1446731, 0.0157778, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1451923, 0.0320592, , , , , , , 22.1451923, 0.005539, , , , , , , 22.1451923, -0.0364233, , , , , , , 22.1451923, 0.0129244, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1457115, 0.0374304, , , , , , , 22.1457115, 0.0031891, , , , , , , 22.1457115, -0.0458228, , , , , , , 22.1457115, 0.0087282, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1462308, 0.0485084, , , , , , , 22.1462308, 0.0008392, , , , , , , 22.1462308, -0.0515297, , , , , , , 22.1462308, 0.0060426, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.14675, 0.0574044, , , , , , , 22.14675, 0.0031891, , , , , , , 22.14675, -0.0538796, , , , , , , 22.14675, 0.0057069, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1472692, 0.064622, , , , , , , 22.1472692, 0.0082246, , , , , , , 22.1472692, -0.0518654, , , , , , , 22.1472692, 0.0052033, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1477885, 0.0760357, , , , , , , 22.1477885, 0.0095674, , , , , , , 22.1477885, -0.0471656, , , , , , , 22.1477885, 0.0016785, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1483077, 0.0777142, , , , , , , 22.1483077, 0.0030213, , , , , , , 22.1483077, -0.0411231, , , , , , , 22.1483077, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1488269, 0.0760357, , , , , , , 22.1488269, -0.0048676, , , , , , , 22.1488269, -0.0347448, , , , , , , 22.1488269, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1493462, 0.0710002, , , , , , , 22.1493462, -0.0075532, , , , , , , 22.1493462, -0.0283665, , , , , , , 22.1493462, -0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1498654, 0.0621042, , , , , , , 22.1498654, -0.0052033, , , , , , , 22.1498654, -0.0238346, , , , , , , 22.1498654, 0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1503846, 0.0538796, , , , , , , 22.1503846, -0.0025177, , , , , , , 22.1503846, -0.0223239, , , , , , , 22.1503846, 0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1509038, 0.0433051, , , , , , , 22.1509038, -0.002182, , , , , , , 22.1509038, -0.0196384, , , , , , , 22.1509038, 0.0109102, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1514231, 0.0293736, , , , , , , 22.1514231, -0.0052033, , , , , , , 22.1514231, -0.0135958, , , , , , , 22.1514231, 0.0146029, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1519423, 0.0139315, , , , , , , 22.1519423, -0.0082246, , , , , , , 22.1519423, -0.0062104, , , , , , , 22.1519423, 0.0171206, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1524615, -0.0045319, , , , , , , 22.1524615, -0.0035248, , , , , , , 22.1524615, -0.0041962, , , , , , , 22.1524615, 0.0204776, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1529808, -0.0223239, , , , , , , 22.1529808, 0.0016785, , , , , , , 22.1529808, -0.0028534, , , , , , , 22.1529808, 0.0240024, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1535, -0.0340734, , , , , , , 22.1535, -0.0018463, , , , , , , 22.1535, 0.0018463, , , , , , , 22.1535, 0.0290379, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1540192, -0.0431373, , , , , , , 22.1540192, -0.0075532, , , , , , , 22.1540192, 0.0065461, , , , , , , 22.1540192, 0.0344091, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1545385, -0.0498512, , , , , , , 22.1545385, -0.0095674, , , , , , , 22.1545385, 0.0090639, , , , , , , 22.1545385, 0.0407874, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1550577, -0.0538796, , , , , , , 22.1550577, -0.0092317, , , , , , , 22.1550577, 0.0112459, , , , , , , 22.1550577, 0.0441444, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1555769, -0.0520333, , , , , , , 22.1555769, -0.0102388, , , , , , , 22.1555769, 0.0125887, , , , , , , 22.1555769, 0.0428016, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1560962, -0.043473, , , , , , , 22.1560962, -0.0184634, , , , , , , 22.1560962, 0.0132601, , , , , , , 22.1560962, 0.0394446, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1566154, -0.0327306, , , , , , , 22.1566154, -0.0290379, , , , , , , 22.1566154, 0.0135958, , , , , , , 22.1566154, 0.0340734, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1571346, -0.0218204, , , , , , , 22.1571346, -0.0323949, , , , , , , 22.1571346, 0.0132601, , , , , , , 22.1571346, 0.0283665, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1576538, -0.0129244, , , , , , , 22.1576538, -0.0276951, , , , , , , 22.1576538, 0.012253, , , , , , , 22.1576538, 0.0240024, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1581731, -0.0028534, , , , , , , 22.1581731, -0.0270237, , , , , , , 22.1581731, 0.0095674, , , , , , , 22.1581731, 0.0219883, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1586923, 0.0078889, , , , , , , 22.1586923, -0.0364233, , , , , , , 22.1586923, 0.0085603, , , , , , , 22.1586923, 0.0199741, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1592115, 0.0119173, , , , , , , 22.1592115, -0.0471656, , , , , , , 22.1592115, 0.0099031, , , , , , , 22.1592115, 0.0194705, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1597308, 0.0112459, , , , , , , 22.1597308, -0.0491798, , , , , , , 22.1597308, 0.0105745, , , , , , , 22.1597308, 0.0204776, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.16025, 0.0115816, , , , , , , 22.16025, -0.040116, , , , , , , 22.16025, 0.0092317, , , , , , , 22.16025, 0.0223239, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1607692, 0.0146029, , , , , , , 22.1607692, -0.0273594, , , , , , , 22.1607692, 0.0085603, , , , , , , 22.1607692, 0.0226596, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1612885, 0.0204776, , , , , , , 22.1612885, -0.0157778, , , , , , , 22.1612885, 0.0075532, , , , , , , 22.1612885, 0.0176242, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1618077, 0.0218204, , , , , , , 22.1618077, -0.0062104, , , , , , , 22.1618077, 0.005539, , , , , , , 22.1618077, 0.0132601, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1623269, 0.0182956, , , , , , , 22.1623269, -0.0005035, , , , , , , 22.1623269, 0.0031891, , , , , , , 22.1623269, 0.0119173, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1628462, 0.0172885, , , , , , , 22.1628462, 0.005539, , , , , , , 22.1628462, 0.0005035, , , , , , , 22.1628462, 0.011078, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1633654, 0.0186313, , , , , , , 22.1633654, 0.0124208, , , , , , , 22.1633654, -0.0036927, , , , , , , 22.1633654, 0.0085603, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1638846, 0.0231632, , , , , , , 22.1638846, 0.0139315, , , , , , , 22.1638846, -0.0068818, , , , , , , 22.1638846, 0.0058747, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1644038, 0.0216526, , , , , , , 22.1644038, 0.0092317, , , , , , , 22.1644038, -0.0072175, , , , , , , 22.1644038, 0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1649231, 0.0213169, , , , , , , 22.1649231, 0.0028534, , , , , , , 22.1649231, -0.0057069, , , , , , , 22.1649231, 0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1654423, 0.0273594, , , , , , , 22.1654423, -0.0015106, , , , , , , 22.1654423, -0.0023499, , , , , , , 22.1654423, 0.0003357, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1659615, 0.0339055, , , , , , , 22.1659615, -0.0045319, , , , , , , 22.1659615, 0.0011749, , , , , , , 22.1659615, -0.0038605, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1664808, 0.0407874, , , , , , , 22.1664808, -0.0095674, , , , , , , 22.1664808, 0.002182, , , , , , , 22.1664808, -0.0105745, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.167, 0.0503548, , , , , , , 22.167, -0.0157778, , , , , , , 22.167, 0.0018463, , , , , , , 22.167, -0.0135958, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1675192, 0.06009, , , , , , , 22.1675192, -0.0206455, , , , , , , 22.1675192, 0.0016785, , , , , , , 22.1675192, -0.0139315, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1680385, 0.0676432, , , , , , , 22.1680385, -0.018967, , , , , , , 22.1680385, -0.0018463, , , , , , , 22.1680385, -0.0142672, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1685577, 0.0716716, , , , , , , 22.1685577, -0.0115816, , , , , , , 22.1685577, -0.0082246, , , , , , , 22.1685577, -0.0129244, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1690769, 0.0676432, , , , , , , 22.1690769, -0.0082246, , , , , , , 22.1690769, -0.0115816, , , , , , , 22.1690769, -0.0105745, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1695962, 0.0605936, , , , , , , 22.1695962, -0.0097353, , , , , , , 22.1695962, -0.0135958, , , , , , , 22.1695962, -0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1701154, 0.0538796, , , , , , , 22.1701154, -0.008896, , , , , , , 22.1701154, -0.0159457, , , , , , , 22.1701154, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1706346, 0.0454871, , , , , , , 22.1706346, -0.0075532, , , , , , , 22.1706346, -0.0196384, , , , , , , 22.1706346, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1711538, 0.0310521, , , , , , , 22.1711538, -0.0075532, , , , , , , 22.1711538, -0.0224918, , , , , , , 22.1711538, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1716731, 0.0172885, , , , , , , 22.1716731, -0.0082246, , , , , , , 22.1716731, -0.026688, , , , , , , 22.1716731, 0.0025177, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1721923, 0.0092317, , , , , , , 22.1721923, -0.0085603, , , , , , , 22.1721923, -0.0283665, , , , , , , 22.1721923, 0.0092317, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1727115, -0.002182, , , , , , , 22.1727115, -0.0058747, , , , , , , 22.1727115, -0.0263523, , , , , , , 22.1727115, 0.0142672, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1732308, -0.0169528, , , , , , , 22.1732308, -0.002182, , , , , , , 22.1732308, -0.024506, , , , , , , 22.1732308, 0.0159457, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.17375, -0.0313878, , , , , , , 22.17375, 0.0023499, , , , , , , 22.17375, -0.0216526, , , , , , , 22.17375, 0.0186313, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1742692, -0.040116, , , , , , , 22.1742692, 0.0072175, , , , , , , 22.1742692, -0.018967, , , , , , , 22.1742692, 0.0209812, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1747885, -0.0464942, , , , , , , 22.1747885, 0.008896, , , , , , , 22.1747885, -0.0146029, , , , , , , 22.1747885, 0.023331, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1753077, -0.0532082, , , , , , , 22.1753077, 0.0083925, , , , , , , 22.1753077, -0.0112459, , , , , , , 22.1753077, 0.0236667, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1758269, -0.0532082, , , , , , , 22.1758269, 0.0075532, , , , , , , 22.1758269, -0.0095674, , , , , , , 22.1758269, 0.0216526, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1763462, -0.0468299, , , , , , , 22.1763462, 0.0041962, , , , , , , 22.1763462, -0.0075532, , , , , , , 22.1763462, 0.0203098, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1768654, -0.0370947, , , , , , , 22.1768654, 0.0008392, , , , , , , 22.1768654, -0.0062104, , , , , , , 22.1768654, 0.0186313, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1773846, -0.026688, , , , , , , 22.1773846, -0.0011749, , , , , , , 22.1773846, -0.005539, , , , , , , 22.1773846, 0.0169528, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1779038, -0.0135958, , , , , , , 22.1779038, 0.0031891, , , , , , , 22.1779038, -0.0097353, , , , , , , 22.1779038, 0.0149386, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1784231, -0.0028534, , , , , , , 22.1784231, 0.0115816, , , , , , , 22.1784231, -0.018967, , , , , , , 22.1784231, 0.0125887, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1789423, 0.0038605, , , , , , , 22.1789423, 0.0124208, , , , , , , 22.1789423, -0.0263523, , , , , , , 22.1789423, 0.0112459, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1794615, 0.0065461, , , , , , , 22.1794615, 0.0025177, , , , , , , 22.1794615, -0.0305486, , , , , , , 22.1794615, 0.011078, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1799808, 0.0085603, , , , , , , 22.1799808, -0.0097353, , , , , , , 22.1799808, -0.0347448, , , , , , , 22.1799808, 0.0102388, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1805, 0.0104067, , , , , , , 22.1805, -0.0196384, , , , , , , 22.1805, -0.0397803, , , , , , , 22.1805, 0.0090639, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1810192, 0.0142672, , , , , , , 22.1810192, -0.0276951, , , , , , , 22.1810192, -0.0406195, , , , , , , 22.1810192, 0.0072175, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1815385, 0.0179599, , , , , , , 22.1815385, -0.0318914, , , , , , , 22.1815385, -0.0339055, , , , , , , 22.1815385, 0.0058747, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1820577, 0.0193027, , , , , , , 22.1820577, -0.0297093, , , , , , , 22.1820577, -0.0256809, , , , , , , 22.1820577, 0.0075532, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1825769, 0.0196384, , , , , , , 22.1825769, -0.0265202, , , , , , , 22.1825769, -0.0179599, , , , , , , 22.1825769, 0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1830962, 0.0199741, , , , , , , 22.1830962, -0.0263523, , , , , , , 22.1830962, -0.0129244, , , , , , , 22.1830962, 0.0092317, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1836154, 0.0219883, , , , , , , 22.1836154, -0.0273594, , , , , , , 22.1836154, -0.0095674, , , , , , , 22.1836154, 0.0146029, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1841346, 0.0260166, , , , , , , 22.1841346, -0.0270237, , , , , , , 22.1841346, -0.0085603, , , , , , , 22.1841346, 0.0176242, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1846538, 0.0270237, , , , , , , 22.1846538, -0.0250095, , , , , , , 22.1846538, -0.0068818, , , , , , , 22.1846538, 0.0169528, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1851731, 0.0258488, , , , , , , 22.1851731, -0.0248417, , , , , , , 22.1851731, -0.002182, , , , , , , 22.1851731, 0.0132601, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1856923, 0.026688, , , , , , , 22.1856923, -0.0260166, , , , , , , 22.1856923, 0.0031891, , , , , , , 22.1856923, 0.0105745, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1862115, 0.0381018, , , , , , , 22.1862115, -0.0260166, , , , , , , 22.1862115, 0.0085603, , , , , , , 22.1862115, 0.0097353, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1867308, 0.054551, , , , , , , 22.1867308, -0.0196384, , , , , , , 22.1867308, 0.0099031, , , , , , , 22.1867308, 0.0075532, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.18725, 0.0629435, , , , , , , 22.18725, -0.012253, , , , , , , 22.18725, 0.0105745, , , , , , , 22.18725, 0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1877692, 0.068986, , , , , , , 22.1877692, -0.0082246, , , , , , , 22.1877692, 0.0142672, , , , , , , 22.1877692, -0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1882885, 0.0767071, , , , , , , 22.1882885, -0.0082246, , , , , , , 22.1882885, 0.0159457, , , , , , , 22.1882885, -0.002182, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1888077, 0.0736858, , , , , , , 22.1888077, -0.0092317, , , , , , , 22.1888077, 0.0159457, , , , , , , 22.1888077, 0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1893269, 0.0629435, , , , , , , 22.1893269, -0.0099031, , , , , , , 22.1893269, 0.0193027, , , , , , , 22.1893269, 0.0038605, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1898462, 0.0513619, , , , , , , 22.1898462, -0.0093996, , , , , , , 22.1898462, 0.0219883, , , , , , , 22.1898462, 0.0062104, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1903654, 0.0397803, , , , , , , 22.1903654, -0.0068818, , , , , , , 22.1903654, 0.018967, , , , , , , 22.1903654, 0.008896, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1908846, 0.0327306, , , , , , , 22.1908846, -0.0041962, , , , , , , 22.1908846, 0.011078, , , , , , , 22.1908846, 0.0125887, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1914038, 0.0283665, , , , , , , 22.1914038, -0.0018463, , , , , , , 22.1914038, 0.0052033, , , , , , , 22.1914038, 0.0146029, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
22.1919231, 0.0172885, , , , , , , 22.1919231, -0.0005035, , , , , , , 22.1919231, 0.0011749, , , , , , , 22.1919231, 0.0176242, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
