Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
15_00_28_233,32.0,-4.0,1.0,-4.0,-13.0,-5.0,-5.0,-10.0,0.888671875,-0.36279296875,0.06787109375,-6.2804878048780495,1.4634146341463417,-11.890243902439025
15_00_28_233,4.0,9.0,5.0,17.0,10.0,5.0,3.0,22.0,0.83056640625,-0.54736328125,0.23876953125,-13.536585365853659,1.0365853658536586,9.26829268292683
15_00_28_233,-4.0,9.0,30.0,-2.0,0.0,5.0,7.0,3.0,0.984375,-0.50244140625,0.23974609375,-9.634146341463415,4.085365853658537,-6.341463414634147
15_00_28_233,-18.0,16.0,-4.0,6.0,-1.0,1.0,-3.0,4.0,0.93994140625,-0.37060546875,-0.02490234375,-5.121951219512195,-5.914634146341464,-9.390243902439025
15_00_28_233,2.0,-19.0,56.0,-9.0,-7.0,0.0,1.0,-91.0,0.89794921875,-0.41796875,0.03564453125,-9.02439024390244,-4.817073170731708,-5.914634146341464
15_00_28_233,5.0,3.0,66.0,6.0,-2.0,-4.0,-3.0,14.0,0.89794921875,-0.4169921875,0.09033203125,-19.75609756097561,-6.7682926829268295,-11.707317073170733
15_00_28_278,10.0,6.0,-12.0,15.0,1.0,0.0,3.0,46.0,1.0390625,-0.20263671875,0.13720703125,-20.975609756097562,10.060975609756099,-4.51219512195122
15_00_28_278,-7.0,-5.0,-1.0,-2.0,-5.0,0.0,-1.0,-13.0,1.03173828125,-0.22607421875,0.11083984375,1.3414634146341464,5.2439024390243905,-4.51219512195122
15_00_28_278,-5.0,-47.0,-21.0,12.0,3.0,-2.0,-2.0,-3.0,1.06884765625,-0.25732421875,0.08984375,0.6707317073170732,1.524390243902439,-8.597560975609756
15_00_28_278,20.0,84.0,36.0,-4.0,4.0,6.0,3.0,9.0,1.06982421875,-0.33349609375,0.0185546875,7.987804878048781,0.853658536585366,-1.829268292682927
15_00_28_278,-13.0,-15.0,-35.0,-11.0,-11.0,-5.0,-4.0,1.0,0.95849609375,-0.34326171875,-0.0322265625,-10.731707317073171,-0.30487804878048785,-16.82926829268293
15_00_28_278,16.0,0.0,43.0,-10.0,-3.0,-2.0,-4.0,2.0,0.888671875,-0.36279296875,0.06787109375,-6.2804878048780495,1.4634146341463417,-11.890243902439025
15_00_28_278,-6.0,-30.0,-108.0,-21.0,-7.0,-6.0,-3.0,-17.0,0.83056640625,-0.54736328125,0.23876953125,-13.536585365853659,1.0365853658536586,9.26829268292683
15_00_28_278,-5.0,-28.0,-4.0,2.0,-4.0,-2.0,-4.0,24.0,0.984375,-0.50244140625,0.23974609375,-9.634146341463415,4.085365853658537,-6.341463414634147
15_00_28_278,0.0,18.0,90.0,7.0,0.0,2.0,1.0,18.0,0.93994140625,-0.37060546875,-0.02490234375,-5.121951219512195,-5.914634146341464,-9.390243902439025
15_00_28_347,7.0,6.0,69.0,2.0,4.0,1.0,7.0,18.0,1.01904296875,-0.216796875,0.02197265625,14.207317073170733,15.609756097560977,5.487804878048781
15_00_28_347,-3.0,11.0,10.0,-7.0,2.0,0.0,-2.0,4.0,1.00927734375,-0.25244140625,0.0537109375,31.58536585365854,12.317073170731708,4.573170731707317
15_00_28_347,-2.0,-7.0,-16.0,-6.0,0.0,-1.0,-1.0,2.0,1.009765625,-0.35205078125,0.1201171875,15.853658536585368,11.097560975609756,-0.30487804878048785
15_00_28_347,11.0,-3.0,-32.0,-14.0,0.0,0.0,2.0,-3.0,0.97900390625,-0.3837890625,0.12890625,-27.621951219512198,9.695121951219512,-7.439024390243903
15_00_28_347,-4.0,-60.0,46.0,28.0,2.0,1.0,-1.0,12.0,1.0390625,-0.20263671875,0.13720703125,-20.975609756097562,10.060975609756099,-4.51219512195122
15_00_28_347,2.0,33.0,6.0,-9.0,-5.0,0.0,-2.0,-8.0,1.03173828125,-0.22607421875,0.11083984375,1.3414634146341464,5.2439024390243905,-4.51219512195122
15_00_28_347,-1.0,4.0,6.0,29.0,2.0,0.0,-2.0,9.0,1.06884765625,-0.25732421875,0.08984375,0.6707317073170732,1.524390243902439,-8.597560975609756
15_00_28_347,-2.0,2.0,6.0,-13.0,-1.0,-2.0,0.0,-1.0,1.06982421875,-0.33349609375,0.0185546875,7.987804878048781,0.853658536585366,-1.829268292682927
15_00_28_347,-5.0,-71.0,102.0,-9.0,1.0,2.0,-4.0,0.0,0.95849609375,-0.34326171875,-0.0322265625,-10.731707317073171,-0.30487804878048785,-16.82926829268293
15_00_28_347,12.0,66.0,12.0,15.0,6.0,3.0,3.0,6.0,0.888671875,-0.36279296875,0.06787109375,-6.2804878048780495,1.4634146341463417,-11.890243902439025
15_00_28_384,0.0,5.0,0.0,11.0,1.0,1.0,-1.0,4.0,1.068359375,-0.27734375,0.17529296875,13.231707317073171,20.0,5.731707317073171
15_00_28_384,6.0,7.0,2.0,-1.0,-2.0,0.0,0.0,-21.0,1.04736328125,-0.28369140625,0.109375,-5.731707317073171,19.75609756097561,7.8048780487804885
15_00_28_384,-7.0,-10.0,-12.0,-3.0,-3.0,-2.0,-1.0,2.0,1.0146484375,-0.2421875,0.01611328125,-5.060975609756098,19.207317073170735,6.2804878048780495
15_00_28_384,2.0,-12.0,32.0,-3.0,-2.0,-2.0,-2.0,-2.0,1.01904296875,-0.216796875,0.02197265625,14.207317073170733,15.609756097560977,5.487804878048781
15_00_28_384,-4.0,-16.0,-4.0,-2.0,-2.0,-4.0,-1.0,-2.0,1.00927734375,-0.25244140625,0.0537109375,31.58536585365854,12.317073170731708,4.573170731707317
15_00_28_384,-1.0,8.0,1.0,4.0,1.0,0.0,2.0,4.0,1.009765625,-0.35205078125,0.1201171875,15.853658536585368,11.097560975609756,-0.30487804878048785
15_00_28_384,2.0,22.0,14.0,-5.0,1.0,2.0,0.0,6.0,0.97900390625,-0.3837890625,0.12890625,-27.621951219512198,9.695121951219512,-7.439024390243903
15_00_28_384,-4.0,-27.0,-28.0,-10.0,-1.0,0.0,1.0,-29.0,1.0390625,-0.20263671875,0.13720703125,-20.975609756097562,10.060975609756099,-4.51219512195122
15_00_28_384,2.0,14.0,23.0,2.0,0.0,1.0,2.0,-51.0,1.03173828125,-0.22607421875,0.11083984375,1.3414634146341464,5.2439024390243905,-4.51219512195122
15_00_28_384,-3.0,-5.0,-18.0,1.0,4.0,-3.0,2.0,19.0,1.06884765625,-0.25732421875,0.08984375,0.6707317073170732,1.524390243902439,-8.597560975609756
15_00_28_456,-1.0,3.0,14.0,4.0,0.0,0.0,-3.0,-1.0,1.09130859375,-0.1640625,0.0849609375,13.719512195121952,28.475609756097562,8.109756097560977
15_00_28_456,0.0,-4.0,20.0,5.0,1.0,1.0,-1.0,1.0,1.06591796875,-0.1767578125,0.1416015625,16.463414634146343,25.731707317073173,6.097560975609756
15_00_28_456,-6.0,3.0,-63.0,-4.0,-3.0,-8.0,-1.0,-2.0,1.021484375,-0.2109375,0.18017578125,26.219512195121954,22.743902439024392,4.085365853658537
15_00_28_456,3.0,7.0,25.0,3.0,2.0,2.0,-3.0,3.0,1.068359375,-0.27734375,0.17529296875,13.231707317073171,20.0,5.731707317073171
15_00_28_456,4.0,5.0,15.0,6.0,0.0,1.0,-1.0,0.0,1.04736328125,-0.28369140625,0.109375,-5.731707317073171,19.75609756097561,7.8048780487804885
15_00_28_456,-5.0,-4.0,31.0,7.0,-2.0,0.0,-3.0,-10.0,1.0146484375,-0.2421875,0.01611328125,-5.060975609756098,19.207317073170735,6.2804878048780495
15_00_28_456,-3.0,2.0,55.0,-15.0,-5.0,-4.0,-1.0,-5.0,1.01904296875,-0.216796875,0.02197265625,14.207317073170733,15.609756097560977,5.487804878048781
15_00_28_456,0.0,-8.0,58.0,18.0,10.0,4.0,0.0,2.0,1.00927734375,-0.25244140625,0.0537109375,31.58536585365854,12.317073170731708,4.573170731707317
15_00_28_456,1.0,15.0,-27.0,5.0,-1.0,0.0,-3.0,-2.0,1.009765625,-0.35205078125,0.1201171875,15.853658536585368,11.097560975609756,-0.30487804878048785
15_00_28_456,0.0,1.0,12.0,-1.0,-1.0,1.0,2.0,1.0,0.97900390625,-0.3837890625,0.12890625,-27.621951219512198,9.695121951219512,-7.439024390243903
15_00_28_507,-5.0,4.0,12.0,10.0,1.0,-3.0,0.0,-1.0,1.080078125,-0.14990234375,0.044921875,6.585365853658537,27.743902439024392,7.073170731707318
15_00_28_507,3.0,-3.0,-15.0,-14.0,0.0,3.0,2.0,1.0,1.09130859375,-0.1640625,0.0849609375,13.719512195121952,28.475609756097562,8.109756097560977
15_00_28_507,7.0,-4.0,37.0,7.0,2.0,0.0,-1.0,-1.0,1.06591796875,-0.1767578125,0.1416015625,16.463414634146343,25.731707317073173,6.097560975609756
15_00_28_507,-5.0,-25.0,-3.0,-5.0,-6.0,-6.0,-3.0,-5.0,1.021484375,-0.2109375,0.18017578125,26.219512195121954,22.743902439024392,4.085365853658537
15_00_28_507,5.0,22.0,-5.0,-13.0,1.0,1.0,-1.0,2.0,1.068359375,-0.27734375,0.17529296875,13.231707317073171,20.0,5.731707317073171
15_00_28_507,-4.0,-2.0,3.0,-1.0,-1.0,-1.0,4.0,-2.0,1.04736328125,-0.28369140625,0.109375,-5.731707317073171,19.75609756097561,7.8048780487804885
15_00_28_507,-4.0,-1.0,53.0,5.0,-4.0,-2.0,-4.0,-3.0,1.0146484375,-0.2421875,0.01611328125,-5.060975609756098,19.207317073170735,6.2804878048780495
15_00_28_507,-2.0,-4.0,-12.0,-10.0,-3.0,-3.0,-1.0,-2.0,1.01904296875,-0.216796875,0.02197265625,14.207317073170733,15.609756097560977,5.487804878048781
15_00_28_507,-3.0,2.0,11.0,2.0,0.0,-1.0,0.0,1.0,1.00927734375,-0.25244140625,0.0537109375,31.58536585365854,12.317073170731708,4.573170731707317
15_00_28_561,-2.0,-1.0,-8.0,-3.0,0.0,-3.0,-3.0,-1.0,0.931640625,-0.21484375,0.01611328125,7.500000000000001,20.30487804878049,-4.634146341463415
15_00_28_561,0.0,-5.0,3.0,-2.0,1.0,-2.0,-3.0,0.0,0.96484375,-0.1826171875,0.0078125,6.646341463414635,25.30487804878049,0.7926829268292683
15_00_28_561,0.0,1.0,0.0,1.0,1.0,-1.0,-1.0,0.0,1.0126953125,-0.19677734375,0.0166015625,5.426829268292684,27.682926829268297,4.75609756097561
15_00_28_561,0.0,-4.0,-5.0,3.0,-1.0,2.0,1.0,4.0,1.080078125,-0.14990234375,0.044921875,6.585365853658537,27.743902439024392,7.073170731707318
15_00_28_561,0.0,0.0,-1.0,-2.0,-1.0,-2.0,0.0,1.0,1.09130859375,-0.1640625,0.0849609375,13.719512195121952,28.475609756097562,8.109756097560977
15_00_28_561,4.0,11.0,0.0,-8.0,-3.0,2.0,-1.0,12.0,1.06591796875,-0.1767578125,0.1416015625,16.463414634146343,25.731707317073173,6.097560975609756
15_00_28_561,-2.0,-10.0,41.0,2.0,-1.0,1.0,-1.0,-13.0,1.021484375,-0.2109375,0.18017578125,26.219512195121954,22.743902439024392,4.085365853658537
15_00_28_561,0.0,0.0,0.0,-2.0,-1.0,-3.0,0.0,-3.0,1.068359375,-0.27734375,0.17529296875,13.231707317073171,20.0,5.731707317073171
15_00_28_561,-5.0,4.0,12.0,10.0,1.0,-3.0,0.0,-1.0,1.04736328125,-0.28369140625,0.109375,-5.731707317073171,19.75609756097561,7.8048780487804885
15_00_28_623,0.0,-1.0,14.0,2.0,-6.0,-1.0,2.0,-1.0,1.09130859375,-0.1640625,0.0849609375,13.719512195121952,28.475609756097562,8.109756097560977
15_00_28_623,1.0,0.0,-3.0,-2.0,-3.0,0.0,-4.0,4.0,1.06591796875,-0.1767578125,0.1416015625,16.463414634146343,25.731707317073173,6.097560975609756
15_00_28_623,-1.0,-1.0,1.0,5.0,-1.0,1.0,2.0,1.0,1.021484375,-0.2109375,0.18017578125,26.219512195121954,22.743902439024392,4.085365853658537
15_00_28_623,-2.0,-1.0,-8.0,-3.0,0.0,-3.0,-3.0,-1.0,1.068359375,-0.27734375,0.17529296875,13.231707317073171,20.0,5.731707317073171
15_00_28_667,-2.0,-3.0,-6.0,-3.0,-1.0,-1.0,0.0,-1.0,0.9375,-0.1923828125,0.0185546875,5.487804878048781,15.975609756097562,-16.402439024390244
15_00_28_667,-3.0,0.0,4.0,1.0,1.0,-1.0,-5.0,-3.0,0.9267578125,-0.201171875,0.00732421875,6.52439024390244,15.914634146341465,-12.682926829268293
15_00_28_667,0.0,0.0,-6.0,-5.0,-2.0,1.0,-4.0,0.0,0.931640625,-0.21484375,0.01611328125,7.500000000000001,20.30487804878049,-4.634146341463415
15_00_28_667,0.0,0.0,8.0,1.0,2.0,-1.0,-2.0,-3.0,0.96484375,-0.1826171875,0.0078125,6.646341463414635,25.30487804878049,0.7926829268292683
15_00_28_667,-1.0,-3.0,-7.0,-5.0,0.0,0.0,1.0,-2.0,1.0126953125,-0.19677734375,0.0166015625,5.426829268292684,27.682926829268297,4.75609756097561
15_00_28_667,-1.0,-4.0,-1.0,2.0,-1.0,0.0,-2.0,0.0,1.080078125,-0.14990234375,0.044921875,6.585365853658537,27.743902439024392,7.073170731707318
15_00_28_667,-1.0,0.0,0.0,-1.0,-4.0,-1.0,1.0,-1.0,1.09130859375,-0.1640625,0.0849609375,13.719512195121952,28.475609756097562,8.109756097560977
15_00_28_667,-1.0,-5.0,-4.0,-3.0,-1.0,0.0,2.0,-4.0,1.06591796875,-0.1767578125,0.1416015625,16.463414634146343,25.731707317073173,6.097560975609756
15_00_28_734,0.0,-3.0,-4.0,-3.0,-2.0,-2.0,0.0,0.0,0.91796875,-0.27685546875,0.0517578125,-30.426829268292686,10.121951219512196,-6.219512195121951
15_00_28_734,-1.0,1.0,0.0,-3.0,-3.0,0.0,-2.0,-2.0,0.9267578125,-0.21533203125,0.04052734375,-15.365853658536587,13.231707317073171,-7.682926829268293
15_00_28_734,-1.0,-1.0,0.0,-2.0,-3.0,0.0,-1.0,0.0,0.9287109375,-0.1826171875,0.02978515625,-1.1585365853658538,15.30487804878049,-13.475609756097562
15_00_28_734,0.0,-2.0,9.0,2.0,0.0,0.0,-2.0,0.0,0.9375,-0.1923828125,0.0185546875,5.487804878048781,15.975609756097562,-16.402439024390244
15_00_28_734,1.0,0.0,-6.0,-1.0,0.0,2.0,0.0,2.0,0.9267578125,-0.201171875,0.00732421875,6.52439024390244,15.914634146341465,-12.682926829268293
15_00_28_734,-1.0,0.0,4.0,1.0,4.0,-1.0,0.0,0.0,0.931640625,-0.21484375,0.01611328125,7.500000000000001,20.30487804878049,-4.634146341463415
15_00_28_734,0.0,-2.0,1.0,-2.0,0.0,1.0,-2.0,2.0,0.96484375,-0.1826171875,0.0078125,6.646341463414635,25.30487804878049,0.7926829268292683
15_00_28_734,1.0,1.0,-3.0,-1.0,-1.0,1.0,2.0,1.0,1.0126953125,-0.19677734375,0.0166015625,5.426829268292684,27.682926829268297,4.75609756097561
15_00_28_734,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-3.0,-3.0,1.080078125,-0.14990234375,0.044921875,6.585365853658537,27.743902439024392,7.073170731707318
15_00_28_784,-2.0,0.0,1.0,-1.0,2.0,-3.0,-1.0,-1.0,0.8935546875,-0.3505859375,0.078125,-40.73170731707317,7.682926829268293,-10.975609756097562
15_00_28_784,-1.0,0.0,-3.0,-5.0,-1.0,0.0,0.0,1.0,0.91796875,-0.27685546875,0.0517578125,-30.426829268292686,10.121951219512196,-6.219512195121951
15_00_28_784,-4.0,-5.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.9267578125,-0.21533203125,0.04052734375,-15.365853658536587,13.231707317073171,-7.682926829268293
15_00_28_784,2.0,-2.0,0.0,-3.0,0.0,2.0,-1.0,-1.0,0.9287109375,-0.1826171875,0.02978515625,-1.1585365853658538,15.30487804878049,-13.475609756097562
15_00_28_784,-2.0,-1.0,-4.0,0.0,-1.0,2.0,-1.0,0.0,0.9375,-0.1923828125,0.0185546875,5.487804878048781,15.975609756097562,-16.402439024390244
15_00_28_784,-2.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,0.9267578125,-0.201171875,0.00732421875,6.52439024390244,15.914634146341465,-12.682926829268293
15_00_28_784,0.0,-3.0,-4.0,-3.0,-2.0,-2.0,0.0,0.0,0.931640625,-0.21484375,0.01611328125,7.500000000000001,20.30487804878049,-4.634146341463415
15_00_28_834,-3.0,0.0,-3.0,-3.0,0.0,-1.0,-4.0,-1.0,0.818359375,-0.51806640625,0.07177734375,-24.878048780487806,-36.40243902439025,-44.51219512195122
15_00_28_834,1.0,-1.0,-4.0,-2.0,0.0,-1.0,-1.0,-4.0,0.810546875,-0.48046875,0.07275390625,-33.23170731707317,-28.475609756097562,-40.79268292682927
15_00_28_834,-2.0,0.0,2.0,0.0,-3.0,0.0,-2.0,-1.0,0.83544921875,-0.44482421875,0.07275390625,-36.09756097560976,-18.170731707317074,-36.21951219512196
15_00_28_834,0.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,0.88623046875,-0.44580078125,0.078125,-38.53658536585366,-7.926829268292684,-31.58536585365854
15_00_28_834,-1.0,-1.0,-3.0,-4.0,-4.0,-1.0,0.0,2.0,0.90380859375,-0.435546875,0.08349609375,-41.890243902439025,-0.30487804878048785,-24.634146341463417
15_00_28_834,1.0,-3.0,-2.0,0.0,-2.0,1.0,-4.0,-6.0,0.8935546875,-0.3505859375,0.078125,-40.73170731707317,7.682926829268293,-10.975609756097562
15_00_28_834,-2.0,-1.0,-3.0,-3.0,0.0,-2.0,0.0,-1.0,0.91796875,-0.27685546875,0.0517578125,-30.426829268292686,10.121951219512196,-6.219512195121951
15_00_28_834,-1.0,-1.0,-1.0,-1.0,-2.0,1.0,1.0,0.0,0.9267578125,-0.21533203125,0.04052734375,-15.365853658536587,13.231707317073171,-7.682926829268293
15_00_28_834,-1.0,-1.0,0.0,0.0,2.0,-1.0,2.0,-2.0,0.9287109375,-0.1826171875,0.02978515625,-1.1585365853658538,15.30487804878049,-13.475609756097562
15_00_28_889,-1.0,-1.0,13.0,-1.0,0.0,-2.0,0.0,-1.0,0.87255859375,-0.40283203125,0.06787109375,2.5609756097560976,-52.07317073170732,-31.951219512195124
15_00_28_889,0.0,1.0,-28.0,-2.0,-3.0,-2.0,3.0,-1.0,0.85107421875,-0.41845703125,0.056640625,3.4756097560975614,-49.32926829268293,-38.29268292682927
15_00_28_889,-1.0,-2.0,14.0,1.0,0.0,0.0,0.0,-2.0,0.8505859375,-0.4677734375,0.0546875,-0.1829268292682927,-46.21951219512196,-44.08536585365854
15_00_28_889,0.0,1.0,3.0,2.0,0.0,0.0,0.0,-2.0,0.83544921875,-0.51123046875,0.05615234375,-11.402439024390246,-42.50000000000001,-46.21951219512196
15_00_28_889,0.0,-3.0,-3.0,-3.0,-1.0,-3.0,-3.0,-2.0,0.818359375,-0.51806640625,0.07177734375,-24.878048780487806,-36.40243902439025,-44.51219512195122
15_00_28_889,-3.0,-1.0,5.0,4.0,1.0,3.0,-1.0,-1.0,0.810546875,-0.48046875,0.07275390625,-33.23170731707317,-28.475609756097562,-40.79268292682927
15_00_28_889,-3.0,-2.0,-3.0,-1.0,0.0,-4.0,0.0,-1.0,0.83544921875,-0.44482421875,0.07275390625,-36.09756097560976,-18.170731707317074,-36.21951219512196
15_00_28_889,-2.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,0.88623046875,-0.44580078125,0.078125,-38.53658536585366,-7.926829268292684,-31.58536585365854
15_00_28_889,-3.0,-3.0,-2.0,-1.0,1.0,-3.0,0.0,-1.0,0.90380859375,-0.435546875,0.08349609375,-41.890243902439025,-0.30487804878048785,-24.634146341463417
15_00_28_889,2.0,-3.0,-1.0,-3.0,-2.0,3.0,0.0,3.0,0.8935546875,-0.3505859375,0.078125,-40.73170731707317,7.682926829268293,-10.975609756097562
15_00_28_936,-1.0,-2.0,-14.0,11.0,0.0,-3.0,-2.0,-3.0,0.9443359375,-0.3671875,0.0302734375,-13.78048780487805,-48.71951219512196,-14.756097560975611
15_00_28_936,2.0,5.0,-1.0,7.0,7.0,3.0,4.0,3.0,0.92724609375,-0.41357421875,0.07080078125,-2.804878048780488,-54.69512195121952,-22.378048780487806
15_00_28_936,-4.0,-39.0,83.0,13.0,6.0,2.0,-1.0,-1.0,0.900390625,-0.4033203125,0.07275390625,1.524390243902439,-53.10975609756098,-26.646341463414636
15_00_28_936,-3.0,25.0,-128.0,-30.0,-6.0,-6.0,-5.0,-2.0,0.87255859375,-0.40283203125,0.06787109375,2.5609756097560976,-52.07317073170732,-31.951219512195124
15_00_28_936,-18.0,-70.0,29.0,-5.0,-5.0,-3.0,1.0,-4.0,0.85107421875,-0.41845703125,0.056640625,3.4756097560975614,-49.32926829268293,-38.29268292682927
15_00_28_936,-1.0,34.0,7.0,3.0,-1.0,0.0,-2.0,2.0,0.8505859375,-0.4677734375,0.0546875,-0.1829268292682927,-46.21951219512196,-44.08536585365854
15_00_28_936,1.0,-18.0,-58.0,-1.0,1.0,-4.0,1.0,1.0,0.83544921875,-0.51123046875,0.05615234375,-11.402439024390246,-42.50000000000001,-46.21951219512196
15_00_28_936,1.0,-3.0,51.0,3.0,0.0,-2.0,0.0,-1.0,0.818359375,-0.51806640625,0.07177734375,-24.878048780487806,-36.40243902439025,-44.51219512195122
15_00_28_936,-5.0,-16.0,-38.0,-27.0,-5.0,2.0,-1.0,-5.0,0.810546875,-0.48046875,0.07275390625,-33.23170731707317,-28.475609756097562,-40.79268292682927
15_00_28_936,-1.0,0.0,-6.0,3.0,1.0,2.0,1.0,0.0,0.83544921875,-0.44482421875,0.07275390625,-36.09756097560976,-18.170731707317074,-36.21951219512196
15_00_28_989,0.0,-1.0,4.0,-3.0,-1.0,0.0,-2.0,-1.0,0.88916015625,-0.42138671875,0.1806640625,-92.19512195121952,-34.51219512195122,-2.682926829268293
15_00_28_989,1.0,-2.0,-5.0,6.0,0.0,-1.0,1.0,-3.0,0.990234375,-0.34765625,0.0947265625,-78.65853658536587,-25.000000000000004,4.939024390243903
15_00_28_989,-1.0,-6.0,-90.0,-12.0,-5.0,-1.0,-1.0,-1.0,1.00390625,-0.29296875,0.00537109375,-45.97560975609756,-32.743902439024396,-3.231707317073171
15_00_28_989,-5.0,-4.0,43.0,2.0,-2.0,-4.0,-7.0,-2.0,0.9443359375,-0.3671875,0.0302734375,-13.78048780487805,-48.71951219512196,-14.756097560975611
15_00_28_989,0.0,0.0,-17.0,-5.0,0.0,-2.0,1.0,2.0,0.92724609375,-0.41357421875,0.07080078125,-2.804878048780488,-54.69512195121952,-22.378048780487806
15_00_28_989,0.0,1.0,8.0,3.0,-1.0,1.0,-2.0,-3.0,0.900390625,-0.4033203125,0.07275390625,1.524390243902439,-53.10975609756098,-26.646341463414636
15_00_28_989,1.0,-6.0,-33.0,6.0,2.0,0.0,1.0,2.0,0.87255859375,-0.40283203125,0.06787109375,2.5609756097560976,-52.07317073170732,-31.951219512195124
15_00_28_989,2.0,9.0,-21.0,-8.0,-3.0,3.0,0.0,1.0,0.85107421875,-0.41845703125,0.056640625,3.4756097560975614,-49.32926829268293,-38.29268292682927
15_00_28_989,6.0,5.0,25.0,7.0,1.0,2.0,2.0,1.0,0.8505859375,-0.4677734375,0.0546875,-0.1829268292682927,-46.21951219512196,-44.08536585365854
15_00_28_989,-2.0,20.0,-50.0,-21.0,-7.0,-3.0,-2.0,-2.0,0.83544921875,-0.51123046875,0.05615234375,-11.402439024390246,-42.50000000000001,-46.21951219512196
15_00_29_047,1.0,-1.0,-8.0,-6.0,-1.0,-1.0,-2.0,-2.0,1.06640625,-0.17236328125,0.37255859375,-42.43902439024391,-15.54878048780488,-7.378048780487806
15_00_29_047,0.0,-3.0,-2.0,2.0,0.0,1.0,-1.0,-1.0,0.94091796875,-0.44140625,0.306640625,-58.41463414634147,-32.43902439024391,-14.329268292682928
15_00_29_047,-3.0,-5.0,6.0,-7.0,-1.0,-4.0,1.0,-2.0,0.88916015625,-0.42138671875,0.1806640625,-92.19512195121952,-34.51219512195122,-2.682926829268293
15_00_29_047,-6.0,-4.0,37.0,-2.0,-7.0,-5.0,-6.0,-5.0,0.990234375,-0.34765625,0.0947265625,-78.65853658536587,-25.000000000000004,4.939024390243903
15_00_29_047,-2.0,5.0,-69.0,-10.0,-5.0,1.0,-2.0,-2.0,1.00390625,-0.29296875,0.00537109375,-45.97560975609756,-32.743902439024396,-3.231707317073171
15_00_29_047,-3.0,-3.0,18.0,-1.0,-1.0,1.0,0.0,0.0,0.9443359375,-0.3671875,0.0302734375,-13.78048780487805,-48.71951219512196,-14.756097560975611
15_00_29_047,-2.0,-3.0,12.0,-4.0,-1.0,0.0,1.0,1.0,0.92724609375,-0.41357421875,0.07080078125,-2.804878048780488,-54.69512195121952,-22.378048780487806
15_00_29_047,1.0,-2.0,-1.0,-6.0,-2.0,-4.0,0.0,3.0,0.900390625,-0.4033203125,0.07275390625,1.524390243902439,-53.10975609756098,-26.646341463414636
15_00_29_047,0.0,-1.0,4.0,-3.0,-1.0,0.0,-2.0,-1.0,0.87255859375,-0.40283203125,0.06787109375,2.5609756097560976,-52.07317073170732,-31.951219512195124
15_00_29_047,1.0,-2.0,-5.0,6.0,0.0,-1.0,1.0,-3.0,0.85107421875,-0.41845703125,0.056640625,3.4756097560975614,-49.32926829268293,-38.29268292682927
15_00_29_094,-1.0,9.0,25.0,1.0,1.0,1.0,3.0,-1.0,1.0966796875,0.08837890625,0.49951171875,-100.2439024390244,-3.963414634146342,-1.829268292682927
15_00_29_094,0.0,4.0,-6.0,3.0,0.0,-2.0,1.0,3.0,1.06640625,-0.17236328125,0.37255859375,-42.43902439024391,-15.54878048780488,-7.378048780487806
15_00_29_094,1.0,-6.0,-3.0,-2.0,-2.0,2.0,1.0,-2.0,0.94091796875,-0.44140625,0.306640625,-58.41463414634147,-32.43902439024391,-14.329268292682928
15_00_29_094,1.0,-2.0,-1.0,-1.0,-1.0,-4.0,-4.0,0.0,0.88916015625,-0.42138671875,0.1806640625,-92.19512195121952,-34.51219512195122,-2.682926829268293
15_00_29_094,0.0,1.0,-3.0,-1.0,-1.0,-5.0,0.0,0.0,0.990234375,-0.34765625,0.0947265625,-78.65853658536587,-25.000000000000004,4.939024390243903
15_00_29_094,-1.0,-4.0,3.0,1.0,1.0,-5.0,-1.0,1.0,1.00390625,-0.29296875,0.00537109375,-45.97560975609756,-32.743902439024396,-3.231707317073171
15_00_29_094,0.0,-3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.9443359375,-0.3671875,0.0302734375,-13.78048780487805,-48.71951219512196,-14.756097560975611
15_00_29_094,-4.0,-21.0,-3.0,1.0,2.0,1.0,-1.0,-2.0,0.92724609375,-0.41357421875,0.07080078125,-2.804878048780488,-54.69512195121952,-22.378048780487806
15_00_29_154,-2.0,-2.0,-5.0,-2.0,-1.0,2.0,0.0,-2.0,1.0517578125,-0.2744140625,0.15478515625,78.10975609756099,14.51219512195122,-1.2195121951219514
15_00_29_154,-1.0,0.0,5.0,2.0,2.0,-3.0,0.0,-1.0,1.05322265625,-0.287109375,0.27490234375,34.024390243902445,8.170731707317074,5.0
15_00_29_154,3.0,0.0,-7.0,1.0,-1.0,1.0,-3.0,4.0,1.09130859375,-0.23974609375,0.4697265625,-43.59756097560976,3.1097560975609757,6.951219512195123
15_00_29_154,1.0,1.0,-4.0,-2.0,-1.0,-3.0,2.0,0.0,1.0966796875,0.08837890625,0.49951171875,-100.2439024390244,-3.963414634146342,-1.829268292682927
