IAV_channel_1,ISD_channel_1,KURT_channel_1,LD_channel_1,MAV_channel_1,MNF_channel_1,MNP_channel_1,MPK_channel_1,RMS_channel_1,SAMPEN_channel_1,SKEW_channel_1,SM_channel_1,SSC_channel_1,VAR_channel_1,WAMP_channel_1,WL_channel_1,ZC_channel_1,IAV_channel_2,ISD_channel_2,KURT_channel_2,LD_channel_2,MAV_channel_2,MNF_channel_2,MNP_channel_2,MPK_channel_2,RMS_channel_2,SAMPEN_channel_2,SKEW_channel_2,SM_channel_2,SSC_channel_2,VAR_channel_2,WAMP_channel_2,WL_channel_2,ZC_channel_2,IAV_channel_3,ISD_channel_3,KURT_channel_3,LD_channel_3,MAV_channel_3,MNF_channel_3,MNP_channel_3,MPK_channel_3,RMS_channel_3,SAMPEN_channel_3,SKEW_channel_3,SM_channel_3,SSC_channel_3,VAR_channel_3,WAMP_channel_3,WL_channel_3,ZC_channel_3,IAV_channel_4,ISD_channel_4,KURT_channel_4,LD_channel_4,MAV_channel_4,MNF_channel_4,MNP_channel_4,MPK_channel_4,RMS_channel_4,SAMPEN_channel_4,SKEW_channel_4,SM_channel_4,SSC_channel_4,VAR_channel_4,WAMP_channel_4,WL_channel_4,ZC_channel_4,IAV_channel_5,ISD_channel_5,KURT_channel_5,LD_channel_5,MAV_channel_5,MNF_channel_5,MNP_channel_5,MPK_channel_5,RMS_channel_5,SAMPEN_channel_5,SKEW_channel_5,SM_channel_5,SSC_channel_5,VAR_channel_5,WAMP_channel_5,WL_channel_5,ZC_channel_5,IAV_channel_6,ISD_channel_6,KURT_channel_6,LD_channel_6,MAV_channel_6,MNF_channel_6,MNP_channel_6,MPK_channel_6,RMS_channel_6,SAMPEN_channel_6,SKEW_channel_6,SM_channel_6,SSC_channel_6,VAR_channel_6,WAMP_channel_6,WL_channel_6,ZC_channel_6,IAV_channel_7,ISD_channel_7,KURT_channel_7,LD_channel_7,MAV_channel_7,MNF_channel_7,MNP_channel_7,MPK_channel_7,RMS_channel_7,SAMPEN_channel_7,SKEW_channel_7,SM_channel_7,SSC_channel_7,VAR_channel_7,WAMP_channel_7,WL_channel_7,ZC_channel_7,IAV_channel_8,ISD_channel_8,KURT_channel_8,LD_channel_8,MAV_channel_8,MNF_channel_8,MNP_channel_8,MPK_channel_8,RMS_channel_8,SAMPEN_channel_8,SKEW_channel_8,SM_channel_8,SSC_channel_8,VAR_channel_8,WAMP_channel_8,WL_channel_8,ZC_channel_8,label
0.836463588,0.017492074,3.214757568,1.020911586,0.02091159,8.113799977,1.78E-05,0.021055697,0.020911764,0.001111317,0.44228164,0.613810923,26,7.28E-09,0,0.000288214,27,0.894347256,0.020185579,2.547330453,1.022356369,0.022358681,8.283315236,2.04E-05,0.026032166,0.022464182,0.001111317,-0.505582027,0.720517959,22,4.73E-06,0,0.00734697,20,0.700612187,0.012273355,2.654107681,1.017515281,0.017515305,8.116323498,1.25E-05,0.017885351,0.017516674,0.001111317,-0.166946611,0.430792613,29,4.80E-08,0,0.000740092,24,0.734586345,0.013557212,3.102378952,1.018363839,0.018364659,8.202617474,1.37E-05,0.020547436,0.01841006,0.001111317,0.262459326,0.480030411,27,1.67E-06,0,0.004365555,25,0.5930488,0.008844083,2.415734658,1.014825587,0.01482622,8.218698005,8.96E-06,0.016741351,0.014869501,0.001111317,-0.238576606,0.313655473,26,1.29E-06,0,0.003830262,25,0.868866341,0.018926194,2.760106241,1.02172101,0.021721659,8.164095915,1.92E-05,0.023665726,0.021752123,0.001111317,-0.389233058,0.667535071,25,1.32E-06,0,0.003888136,22,0.699004012,0.012296816,4.314074507,1.017474097,0.0174751,8.23370258,1.25E-05,0.019888627,0.017533408,0.001111317,0.878719702,0.436763219,25,2.04E-06,0,0.004827053,20,0.856542864,0.01842907,2.293201417,1.021412502,0.021413572,8.199317164,1.87E-05,0.023911022,0.021464546,0.001111317,-0.368631385,0.652315305,24,2.19E-06,0,0.004994902,22,no weight
0.86083683,0.018544883,2.744806189,1.02152069,0.021520921,8.356459777,1.88E-05,0.023057005,0.021531885,0.06259285,-0.175018471,0.680548726,30,4.72E-07,0,0.00214172,26,0.984846972,0.024285277,2.497087469,1.02462072,0.024621174,7.554891561,2.47E-05,0.026032166,0.024640047,0.397146,-0.326352359,0.756015186,20,9.30E-07,0,0.005643968,19,0.702635779,0.012348196,2.367888488,1.017565824,0.017565894,8.370645296,1.25E-05,0.018467244,0.01757,0.148604258,-0.14334241,0.454754134,26,1.44E-07,0,0.001682543,20,0.666276325,0.011120378,1.975294206,1.016656634,0.016656908,8.446326974,1.13E-05,0.01830869,0.016673616,0.063392577,0.027423747,0.414273001,29,5.57E-07,0,0.00235351,26,0.645486127,0.010427606,2.746782833,1.016137014,0.016137153,7.748742499,1.06E-05,0.016741351,0.016145902,0.172773192,0.087349041,0.338944173,25,2.82E-07,0,0.002416791,24,0.927426053,0.021518313,2.36759866,1.023185464,0.023185651,7.913255079,2.18E-05,0.023665726,0.023193918,0.068200529,-0.091280748,0.724429702,25,3.83E-07,0,0.0019203,24,0.778822258,0.015198108,2.287246421,1.019470139,0.019470556,7.933688112,1.54E-05,0.020567987,0.019492375,0.02063787,0.057831862,0.512413379,21,8.50E-07,0,0.003031002,18,0.795245857,0.015827591,2.161382543,1.019880936,0.019881146,8.639069778,1.61E-05,0.021349534,0.019891952,0.391066954,-0.084489452,0.611329433,25,4.30E-07,0,0.003860103,20,no weight
0.924386825,0.02142141,2.204202092,1.023108948,0.023109671,8.163398922,2.17E-05,0.025163644,0.023141635,0.001111317,-0.027543706,0.755489164,33,1.48E-06,0,0.004107948,24,0.956526309,0.022936504,3.018440181,1.023912389,0.023913158,8.16310036,2.33E-05,0.026032166,0.023946035,0.001111317,0.049336704,0.808898969,24,1.57E-06,0,0.004238017,23,0.74008133,0.013718813,3.834600652,1.018501717,0.018502033,8.147485905,1.39E-05,0.019858808,0.018519458,0.001111317,-0.068404826,0.483055216,26,6.45E-07,0,0.002713549,22,0.637968582,0.010175857,2.053803613,1.015949205,0.015949215,8.114845974,1.03E-05,0.016181881,0.015949809,0.001111317,-0.11797722,0.357117025,30,1.90E-08,0,0.000465333,25,0.647043653,0.010471116,3.418039381,1.016176036,0.016176091,8.121223912,1.06E-05,0.016741351,0.016179552,0.001111317,0.189800555,0.367717748,24,1.12E-07,0,0.001130519,21,0.945558398,0.022352027,2.092105969,1.02363896,0.02363896,8.113507603,2.27E-05,0.023665726,0.023638965,0.001111317,-0.059894113,0.784327197,26,2.51E-10,0,5.35E-05,27,0.8234346,0.016957928,2.163236111,1.020585782,0.020585865,8.120756351,1.72E-05,0.021283103,0.020590002,0.001111317,-0.089948589,0.595488992,26,1.70E-07,0,0.001394477,24,0.815214169,0.016644406,3.191263646,1.020379986,0.020380354,8.14612417,1.69E-05,0.021844588,0.020398778,0.001111317,-0.30343351,0.585987811,28,7.51E-07,0,0.002928467,23,no weight
0.978281676,0.023937967,2.084742347,1.024456894,0.024457042,7.825429567,2.43E-05,0.025163644,0.024463221,0.27417191,0.209194673,0.791641807,28,3.02E-07,0,0.00282641,20,0.933761178,0.02184781,3.876190219,1.023343418,0.023344029,8.848658159,2.22E-05,0.025928995,0.02337082,0.280999118,0.462324107,0.873413458,26,1.25E-06,0,0.006199521,22,0.785210241,0.015424884,3.591314485,1.019630121,0.019630256,8.006487057,1.57E-05,0.020266586,0.019637263,0.02063787,0.27815435,0.529220149,25,2.75E-07,0,0.001729764,24,0.639384971,0.010222698,2.256080579,1.015984595,0.015984624,8.291664158,1.04E-05,0.016562152,0.015986477,0.151103416,0.153312342,0.371086675,30,5.92E-08,0,0.001072305,25,0.646474284,0.010456858,3.435016762,1.016161751,0.016161857,8.483062118,1.06E-05,0.017264167,0.016168533,0.218686688,-0.378575206,0.392919284,25,2.16E-07,0,0.002204101,20,0.950188919,0.022572692,1.86821232,1.023754708,0.023754723,8.176607707,2.29E-05,0.024156231,0.023755363,0.063910874,-0.139202936,0.801797774,23,3.04E-08,0,0.000570118,22,0.828772894,0.017179046,3.02530389,1.020719231,0.020719322,7.841312608,1.74E-05,0.021283103,0.020723806,0.288770709,0.104283297,0.57008406,28,1.86E-07,0,0.002255124,25,0.859392419,0.018472633,3.020088127,1.021484703,0.02148481,7.949527178,1.88E-05,0.021844588,0.021489901,0.070912081,-0.316410242,0.626788668,22,2.19E-07,0,0.001439109,21,no weight
0.972673155,0.023662378,2.173044897,1.024316706,0.024316829,8.121171021,2.40E-05,0.025163644,0.024321995,0.001111317,0.239152616,0.830955331,22,2.51E-07,0,0.001693631,22,1.041512284,0.027371125,3.647552142,1.026034732,0.026037807,8.280618498,2.77E-05,0.030281465,0.02615871,0.001111317,0.21393245,0.976741758,26,6.31E-06,0,0.008487316,25,0.81109269,0.016449239,2.698318376,1.020277287,0.020277317,8.116194631,1.67E-05,0.020695827,0.020278831,0.001111317,0.077743009,0.577357813,23,6.14E-08,0,0.000837019,23,0.663376204,0.011012257,2.489630953,1.016584275,0.016584405,8.130816473,1.12E-05,0.017452262,0.01659236,0.001111317,-0.080097862,0.387098669,23,2.64E-07,0,0.001735714,18,0.692307039,0.012022585,3.050457764,1.01730718,0.017307676,8.174192659,1.22E-05,0.01900452,0.0173368,0.001111317,-0.364212135,0.424474766,25,1.01E-06,0,0.003393688,24,0.966821913,0.023372985,2.442219047,1.024170494,0.024170548,8.116875692,2.37E-05,0.024728902,0.024172808,0.001111317,0.039606123,0.820433809,26,1.09E-07,0,0.001116708,22,0.786634883,0.015506522,3.740341527,1.019665423,0.019665872,8.156227963,1.57E-05,0.021283103,0.019689161,0.001111317,0.365039658,0.546486402,25,9.17E-07,0,0.003234463,24,0.873273639,0.019065174,2.536905076,1.021831841,0.021831841,8.113501648,1.94E-05,0.021844588,0.021831842,0.001111317,-0.53453342,0.668991896,23,5.69E-11,0,2.55E-05,18,no weight
0.955286434,0.022816808,2.466041378,1.02388213,0.023882161,8.294490634,2.32E-05,0.024295116,0.023883471,0.401371183,0.301287565,0.828865441,23,6.26E-08,0,0.00164859,21,1.106661703,0.030734679,3.526784704,1.027665117,0.027666543,7.223084757,3.12E-05,0.030281465,0.027719433,0.411882586,0.086777784,0.881327171,27,2.93E-06,0,0.01045969,27,0.811858355,0.016482292,3.104445872,1.020296404,0.020296459,7.915610295,1.67E-05,0.020695827,0.020299194,0.211899775,-0.343044824,0.555593882,27,1.11E-07,0,0.001597471,24,0.682809273,0.011657954,3.773851702,1.017070204,0.017070232,7.886409719,1.18E-05,0.017452262,0.017071873,0.527059398,0.277484467,0.390672789,21,5.60E-08,0,0.001528122,20,0.735867621,0.013545595,2.370702446,1.018396592,0.018396691,7.784637674,1.38E-05,0.01900452,0.01840217,0.296105145,0.051374516,0.444059358,24,2.02E-07,0,0.002431318,23,0.994451337,0.024732546,2.737380314,1.024861171,0.024861283,8.17546248,2.51E-05,0.025802465,0.024865914,0.013497795,0.216222821,0.877851033,28,2.30E-07,0,0.0016176,25,0.728849071,0.013301686,3.2838924,1.018220967,0.018221227,8.240814439,1.35E-05,0.019624405,0.018235738,0.010373025,-0.041600433,0.477129138,26,5.29E-07,0,0.002461184,24,0.878187588,0.019281523,2.484789884,1.021954675,0.02195469,8.178573196,1.96E-05,0.022349056,0.021955366,0.065099155,-0.168916332,0.685144914,28,2.97E-08,0,0.000542382,23,no weight
0.972606871,0.023659115,2.394057399,1.02431505,0.024315172,8.121142075,2.40E-05,0.02516033,0.024320318,0.001111317,-0.173676679,0.830838302,26,2.50E-07,0,0.001690317,21,0.951607124,0.023229539,2.64466274,1.023782967,0.023790178,8.577147802,2.34E-05,0.030281465,0.024098516,0.001111317,0.246281983,0.853248794,27,1.48E-05,0,0.012982574,25,0.778993045,0.015191651,3.415609823,1.01947457,0.019474826,8.138350765,1.54E-05,0.020695827,0.019488235,0.001111317,-0.21894424,0.534420011,26,5.22E-07,0,0.002442001,19,0.670071362,0.011231769,4.092537637,1.0167517,0.016751784,8.124558982,1.14E-05,0.017452262,0.016756915,0.001111317,0.778891961,0.394563719,24,1.72E-07,0,0.001400956,23,0.728242556,0.013267367,2.277896123,1.018205954,0.018206064,8.125664762,1.35E-05,0.01900452,0.018212198,0.001111317,0.208708179,0.46612521,27,2.23E-07,0,0.001596912,21,1.033228666,0.026706054,2.058639657,1.025830509,0.025830717,8.125007643,2.71E-05,0.026932531,0.02583895,0.001111317,0.00033332,0.938206725,24,4.25E-07,0,0.002203629,21,0.685596819,0.01176265,3.465788096,1.017139778,0.01713992,8.131274572,1.19E-05,0.018048641,0.01714836,0.001111317,-0.448899006,0.413495444,21,2.89E-07,0,0.001817441,19,0.8945201,0.020008302,2.928271683,1.022362952,0.022363002,8.117242038,2.03E-05,0.022906911,0.02236532,0.001111317,-0.16827292,0.70235358,28,1.04E-07,0,0.001087816,21,no weight
0.978090898,0.023928739,2.526779003,1.024452124,0.024452272,7.824846121,2.43E-05,0.02516033,0.024458505,0.272240888,-0.151009094,0.791233508,28,3.05E-07,0,0.002832231,21,0.780260072,0.015341867,2.318029445,1.019505011,0.019506502,9.445675928,1.55E-05,0.023623735,0.019584348,0.272461211,-0.297208198,0.669907069,27,3.04E-06,0,0.008830443,24,0.758128335,0.014376771,3.300575995,1.018953113,0.018953208,8.507262049,1.46E-05,0.019861664,0.018958356,0.375734071,0.031799071,0.542831979,18,1.95E-07,0,0.002797531,14,0.654152492,0.010699318,3.241694208,1.016353795,0.016353812,8.307827592,1.09E-05,0.016733823,0.016354906,0.360104728,0.290331292,0.389637155,27,3.58E-08,0,0.001210026,24,0.695164503,0.012090894,2.50016886,1.017378995,0.017379113,8.111098067,1.23E-05,0.018185591,0.017385982,0.009534802,-0.333886979,0.423494429,27,2.39E-07,0,0.001669946,22,1.067180652,0.028477215,1.936762853,1.026679451,0.026679516,8.019028258,2.89E-05,0.026994034,0.026682023,0.06265527,0.019317708,0.980398769,24,1.34E-07,0,0.001135066,19,0.666058067,0.011093464,2.562639377,1.016651419,0.016651452,8.379908677,1.13E-05,0.01711662,0.016653426,0.534902576,0.0663729,0.409402192,23,6.58E-08,0,0.001681006,18,0.893098024,0.019950964,2.946467149,1.022327324,0.022327451,7.855816931,2.03E-05,0.022906911,0.022333251,0.174002448,-0.456554479,0.663969077,26,2.59E-07,0,0.00231784,21,no weight
0.923949005,0.02140162,2.848704929,1.023097997,0.023098725,8.163817336,2.17E-05,0.02516033,0.023130942,0.001111317,0.35148102,0.754823135,26,1.49E-06,0,0.00412321,20,0.794817075,0.015886047,5.382172432,1.019869291,0.019870427,8.219093301,1.61E-05,0.022441963,0.019928652,0.001111317,0.4025381,0.563421134,27,2.32E-06,0,0.005143071,25,0.796159024,0.015884898,3.352263207,1.019903508,0.019903976,8.156926145,1.61E-05,0.021554126,0.019927932,0.001111317,-0.195946593,0.55986086,22,9.54E-07,0,0.0033003,16,0.663707846,0.011016811,2.513757259,1.016592646,0.016592696,8.120234202,1.12E-05,0.017134086,0.016595791,0.001111317,-0.0095449,0.386842139,29,1.03E-07,0,0.001082781,26,0.659686861,0.010891416,2.735629359,1.016492027,0.016492172,8.132981959,1.11E-05,0.017407608,0.016501072,0.001111317,-0.344678215,0.382935153,26,2.94E-07,0,0.001830872,23,1.079826114,0.029150667,3.256555297,1.026995652,0.026995653,8.113534085,2.96E-05,0.027058774,0.026995679,0.001111317,0.500788564,1.022892567,26,1.40E-09,0,0.000126243,23,0.68190891,0.011634339,2.588451418,1.017047608,0.017047723,8.128007931,1.18E-05,0.017864245,0.017054574,0.001111317,0.234283922,0.408849123,25,2.34E-07,0,0.001633045,24,0.842879306,0.017808333,2.781955501,1.021071405,0.021071983,8.161401108,1.81E-05,0.022906911,0.02109996,0.001111317,0.078746387,0.627936406,26,1.18E-06,0,0.003669856,24,no weight
0.862350356,0.018607969,2.32697634,1.021558554,0.021558759,8.381169558,1.89E-05,0.023045863,0.021568477,0.066053493,-0.039562795,0.686144043,26,4.19E-07,0,0.002086555,23,0.921371559,0.02141466,4.520625763,1.02303195,0.023034289,8.544249487,2.17E-05,0.027316867,0.023137988,0.01900179,0.404574954,0.803156076,28,4.79E-06,0,0.007380503,29,0.903666776,0.020616817,4.751743623,1.022589209,0.022591669,8.76961987,2.09E-05,0.027312139,0.022702873,0.019851769,-0.435197281,0.803842368,27,5.04E-06,0,0.007365852,22,0.778623543,0.015605146,4.404989462,1.019460097,0.019465589,9.888493976,1.57E-05,0.026987604,0.019751674,0.060945358,-0.505628339,0.707712138,28,1.12E-05,0,0.010381026,25,0.620173097,0.009630153,2.653327136,1.015504145,0.015504327,8.093552423,9.77E-06,0.016468699,0.015516244,0.016349138,0.07256674,0.335711276,27,3.70E-07,0,0.002073559,24,1.089454274,0.029675606,2.379079089,1.027236322,0.027236357,8.182764172,3.01E-05,0.027830607,0.02723766,0.063014456,0.136284247,1.055280127,27,7.10E-08,0,0.000833336,23,0.706642668,0.012486356,2.773967974,1.017666033,0.017666067,8.001760665,1.27E-05,0.017867117,0.017668019,0.067037716,0.422665747,0.428361626,24,6.90E-08,0,0.000798458,25,0.788719464,0.015564705,2.150848996,1.01971783,0.019717987,8.381694813,1.58E-05,0.021024933,0.019726065,0.06885382,-0.197714817,0.574060342,25,3.19E-07,0,0.001923728,22,no weight
0.844679191,0.017837163,2.437499922,1.021116979,0.02111698,8.113589985,1.81E-05,0.02119684,0.021117033,0.001111317,0.002002806,0.625906958,30,2.23E-09,0,0.000159719,23,1.097806161,0.030480334,5.178841177,1.027440885,0.027445154,8.32228333,3.08E-05,0.032448345,0.027604499,0.001111317,0.290043579,1.092198614,31,8.77E-06,0,0.010006383,26,1.098546631,0.030659632,3.530437888,1.02745771,0.027463666,8.403575781,3.09E-05,0.033373206,0.02768557,0.001111317,-0.182793708,1.107440493,28,1.22E-05,0,0.01181908,25,1.089876265,0.031129273,3.849016813,1.027229463,0.027246907,8.960030639,3.11E-05,0.037359727,0.027896807,0.001111317,-0.485725447,1.184863509,24,3.58E-05,0,0.02022564,21,0.574561824,0.008273646,2.848962056,1.014363792,0.014364046,8.158530455,8.39E-06,0.015576735,0.014381973,0.001111317,0.303841463,0.291650782,26,5.15E-07,0,0.002425379,24,1.114036739,0.031035742,2.013438221,1.027850812,0.027850918,8.118617313,3.15E-05,0.028643063,0.027854866,0.001111317,-0.092344141,1.089603573,28,2.20E-07,0,0.001584288,24,0.714687699,0.012769463,4.036236085,1.017867192,0.017867192,8.113499663,1.30E-05,0.01787014,0.017867193,0.001111317,0.921593987,0.448076981,25,3.04E-12,0,5.89E-06,24,0.77505916,0.01501819,2.740592173,1.019376476,0.019376479,8.113827099,1.53E-05,0.019515903,0.019376655,0.001111317,-0.538569046,0.52700179,21,6.81E-09,0,0.000278849,22,no weight
0.831756762,0.017305128,2.663342816,1.020793801,0.020793919,7.924027423,1.76E-05,0.02119684,0.020799716,0.063910874,0.263133627,0.58403904,30,2.41E-07,0,0.001611682,23,1.228668308,0.037812103,3.424683441,1.03071584,0.030716708,7.571099857,3.84E-05,0.032448345,0.030745773,0.282591426,0.161920391,1.180568017,31,1.79E-06,0,0.006926551,26,1.225634431,0.037665692,2.829025759,1.030639512,0.030640861,7.260252446,3.82E-05,0.033373206,0.030686191,0.534902576,-0.100774958,1.091833637,29,2.78E-06,0,0.01092938,26,1.32409882,0.044122571,3.103325645,1.033098941,0.03310247,6.937660041,4.47E-05,0.037359727,0.033212411,0.384950727,0.323821324,1.169221288,26,7.29E-06,0,0.017029025,20,0.540865265,0.007318063,2.734722943,1.013521574,0.013521632,8.409628856,7.43E-06,0.014332951,0.013525959,0.14768514,-0.278608072,0.271384216,27,1.17E-07,0,0.001481103,23,1.135866166,0.032256759,3.294400268,1.02839663,0.028396654,8.024993906,3.28E-05,0.028643063,0.028397517,0.171157496,-0.59874418,1.112091602,29,4.90E-08,0,0.000985633,24,0.70683419,0.012493092,3.630911034,1.017670821,0.017670855,8.001097447,1.27E-05,0.01787014,0.017672784,0.065350652,0.580170787,0.42853754,25,6.82E-08,0,0.000797139,22,0.763738973,0.014591939,2.812518485,1.019093358,0.019093474,7.897556058,1.48E-05,0.019515903,0.019099698,0.066029654,-0.146950498,0.489717921,26,2.38E-07,0,0.001689716,23,no weight
0.784904188,0.015436602,3.301255539,1.019622179,0.019622605,8.15416776,1.57E-05,0.02119684,0.019644721,0.001111317,0.556740039,0.543908759,28,8.68E-07,0,0.00314847,21,1.213708329,0.036889345,3.628996459,1.030341954,0.030342708,8.143939151,3.74E-05,0.032448345,0.0303683,0.001111317,0.344295869,1.298449259,23,1.55E-06,0,0.004211274,24,1.122630013,0.031902302,2.555770383,1.028060949,0.02806575,8.338052326,3.22E-05,0.033373206,0.028241062,0.001111317,-0.489255721,1.144933988,29,9.87E-06,0,0.010614911,26,1.199815578,0.036749131,5.081130994,1.029986164,0.029995389,8.490019086,3.70E-05,0.037359727,0.030310531,0.001111317,0.938450523,1.338594175,24,1.90E-05,0,0.014728675,18,0.538349822,0.007246838,2.62073446,1.013458729,0.013458746,8.116799782,7.36E-06,0.013766135,0.013459976,0.001111317,-0.435766032,0.254375068,24,3.31E-08,0,0.000614779,20,1.136945415,0.032316797,3.278201931,1.028423627,0.028423635,8.113876583,3.28E-05,0.028643063,0.028423932,0.001111317,-0.747833572,1.134031174,29,1.69E-08,0,0.000438854,22,0.682198797,0.011644194,3.231071296,1.017054855,0.01705497,8.127947636,1.18E-05,0.01787014,0.017061795,0.001111317,-0.136253325,0.409192934,26,2.33E-07,0,0.001630339,22,0.716845813,0.012882347,2.303027435,1.017920708,0.017921145,8.163520171,1.31E-05,0.019515903,0.017945993,0.001111317,0.289371779,0.454339501,26,8.91E-07,0,0.003189516,23,no weight
0.772094265,0.014939397,3.340782888,1.019301913,0.019302357,8.835931012,1.52E-05,0.021530447,0.019325758,0.288770709,0.658165077,0.595828387,24,9.04E-07,0,0.005015947,20,1.111001072,0.030982404,6.592404453,1.027773514,0.027775027,8.016280726,3.14E-05,0.030288718,0.02783092,0.01003312,0.099274468,1.058956631,23,3.11E-06,0,0.00595147,20,0.993662582,0.024761908,2.842664419,1.024840616,0.024841565,9.048590992,2.51E-05,0.027929662,0.024880669,0.384950727,-0.091690227,1.02217957,30,1.94E-06,0,0.008333079,26,0.986361403,0.024516497,3.022486168,1.024656675,0.024659035,9.116915384,2.48E-05,0.02980656,0.024757068,0.078692269,0.128970863,1.016321427,24,4.84E-06,0,0.008111932,21,0.575270387,0.008311051,2.554378113,1.014381296,0.01438176,8.641522662,8.43E-06,0.016528141,0.014414446,0.052668495,-0.178219523,0.319427755,23,9.41E-07,0,0.003061514,18,1.094318527,0.029998607,3.468666193,1.027357229,0.027357963,7.832537168,3.04E-05,0.028418009,0.027385492,0.061761426,-0.323914448,0.990844398,26,1.51E-06,0,0.003812582,21,0.655254764,0.010737841,3.631370091,1.016381322,0.016381369,8.209622173,1.09E-05,0.017034068,0.016384322,0.02063787,0.050751313,0.383655274,31,9.68E-08,0,0.00102226,23,0.68959188,0.011901739,2.179092695,1.017239633,0.017239797,8.686319333,1.21E-05,0.018426159,0.017249448,0.375734071,-0.115028328,0.463503091,25,3.33E-07,0,0.003653639,22,no weight
0.864883224,0.018879593,2.773044396,1.02161989,0.021622081,8.285340779,1.91E-05,0.025195791,0.021725327,0.001111317,0.226837689,0.674036927,25,4.48E-06,0,0.007147421,21,0.969384827,0.023717222,5.510128205,1.02423188,0.024234621,8.285079636,2.40E-05,0.028237071,0.024350165,0.001111317,0.471564298,0.846727392,27,5.61E-06,0,0.008004901,23,1.040128397,0.02719427,2.850024422,1.026001412,0.02600321,8.211703708,2.76E-05,0.029248125,0.026074063,0.001111317,-0.110646568,0.963767896,24,3.69E-06,0,0.00648983,22,0.943684742,0.022276469,2.728921426,1.02359196,0.023592119,8.123996109,2.26E-05,0.024553185,0.023598977,0.001111317,0.096922389,0.782511072,26,3.24E-07,0,0.001922133,22,0.664033011,0.01113613,2.499758331,1.01659944,0.016600825,8.29684253,1.13E-05,0.019435515,0.01668542,0.001111317,0.058516864,0.398035255,26,2.82E-06,0,0.00566938,21,0.980428898,0.02422224,4.766392434,1.024508389,0.024510722,8.256478843,2.45E-05,0.028204208,0.024608047,0.001111317,-0.587561376,0.862296618,25,4.78E-06,0,0.007386972,16,0.640232318,0.010248203,2.422579442,1.016005799,0.016005808,8.114851749,1.04E-05,0.0162398,0.016006407,0.001111317,0.060441086,0.3596562,30,1.92E-08,0,0.000467985,25,0.739256662,0.013727608,2.560318638,1.018480618,0.018481417,8.199281741,1.39E-05,0.020636446,0.018525393,0.001111317,-0.498844554,0.485900626,27,1.63E-06,0,0.004310059,17,no weight
0.950494435,0.022621451,2.779243343,1.023761928,0.023762361,7.524993504,2.30E-05,0.025195791,0.023781007,0.391066954,-0.116005591,0.699459394,23,8.86E-07,0,0.005733722,21,0.858266328,0.018466428,3.519493752,1.021456036,0.021456658,8.758866064,1.87E-05,0.024131994,0.021486291,0.14768514,0.328640804,0.726456726,29,1.27E-06,0,0.004897951,25,1.084521479,0.029488664,3.162413061,1.027112014,0.027113037,7.363056973,2.99E-05,0.029248125,0.027151733,0.411882586,-0.017579252,0.876203331,22,2.10E-06,0,0.008540353,22,0.951025128,0.022625368,2.921437913,1.023775455,0.023775628,7.788633275,2.30E-05,0.024553185,0.023783065,0.288770709,0.119513574,0.742303681,23,3.54E-07,0,0.003110227,22,0.706197744,0.012523343,3.843425232,1.017654262,0.017654944,7.17147133,1.27E-05,0.019435515,0.017694168,0.399977683,0.10586692,0.354112554,25,1.39E-06,0,0.007122287,24,0.930978242,0.021780679,2.903226765,1.02327308,0.023274456,9.315590538,2.21E-05,0.027047333,0.023334887,0.411882586,-0.014260343,0.935661985,24,2.82E-06,0,0.009828877,16,0.633742908,0.010040925,2.322646713,1.015843571,0.015843573,8.160695442,1.02E-05,0.015999808,0.01584371,0.150369282,0.075587864,0.355583939,26,4.34E-09,0,0.000287028,24,0.80222233,0.016106029,2.160227152,1.02005535,0.020055558,7.834939969,1.64E-05,0.020636446,0.020066159,0.070145208,-0.258662838,0.533164441,29,4.25E-07,0,0.00232355,17,no weight
0.915395716,0.021023588,2.577678071,1.022883978,0.022884893,8.177878273,2.13E-05,0.025195791,0.022925743,0.001111317,0.122803707,0.742544493,23,1.87E-06,0,0.004621797,22,0.850262593,0.018088371,2.3253044,1.021256385,0.021256565,8.128187493,1.84E-05,0.022280959,0.021265213,0.001111317,-0.193231843,0.635665636,27,3.68E-07,0,0.002048789,26,0.949117664,0.022947743,3.47436977,1.023722726,0.023727942,8.452019884,2.31E-05,0.029248125,0.023951901,0.001111317,0.05801091,0.8328053,25,1.07E-05,0,0.011040367,20,0.892887044,0.020000951,2.459692811,1.022321323,0.022322176,8.176570206,2.03E-05,0.024553185,0.022361211,0.001111317,-0.143694526,0.706332079,21,1.74E-06,0,0.004462018,21,0.598419595,0.009233355,2.73596494,1.014957033,0.01496049,8.668944135,9.27E-06,0.019435515,0.015193218,0.001111317,-0.456678435,0.342117774,19,7.02E-06,0,0.008950051,20,1.088451323,0.03019123,2.598137681,1.027204309,0.027211283,8.458762937,3.04E-05,0.033605329,0.027473273,0.001111317,0.247857598,1.096398786,25,1.43E-05,0,0.012788093,22,0.633296198,0.010026653,2.206476493,1.015832404,0.015832405,8.113592158,1.02E-05,0.015892994,0.015832446,0.001111317,-0.187958112,0.351835858,24,1.29E-09,0,0.000121179,21,0.816271146,0.016658204,2.444658585,1.02040677,0.020406779,8.114300927,1.69E-05,0.020636446,0.020407232,0.001111317,0.244914096,0.584579574,23,1.85E-08,0,0.000459334,14,no weight
