Application:, Trigno Discover (2.0.1.2)
Date/Time:, 5/14/2025 12:48:49 PM
Collection Length (seconds):, 28.8495
Forearm 2 (83169), , , , , , , , Forearm 1 (82633), , , , , , , , Biceps (83254), , , , , , , , Triceps (83087)
sensor mode: 45, , , , , , , , sensor mode: 45, , , , , , , , sensor mode: 45, , , , , , , , sensor mode: 45
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G)
, 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
19.05525, 0.0854353, , , , , , , 19.05525, -0.0750286, , , , , , , 19.05525, -0.0555581, , , , , , , 19.05525, 0.0303807, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0557692, 0.1185016, , , , , , , 19.0557692, -0.1599603, , , , , , , 19.0557692, -0.04448, , , , , , , 19.0557692, 0.0265202, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0562885, 0.1542535, , , , , , , 19.0562885, -0.2276036, , , , , , , 19.0562885, -0.0391089, , , , , , , 19.0562885, 0.0265202, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0568077, 0.1821164, , , , , , , 19.0568077, -0.2012512, , , , , , , 19.0568077, -0.04448, , , , , , , 19.0568077, 0.0253452, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0573269, 0.1995727, , , , , , , 19.0573269, -0.0985275, , , , , , , 19.0573269, -0.0535439, , , , , , , 19.0573269, 0.0231632, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0578462, 0.209308, , , , , , , 19.0578462, -0.0041962, , , , , , , 19.0578462, -0.0582437, , , , , , , 19.0578462, 0.0229953, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0583654, 0.219379, , , , , , , 19.0583654, 0.0342412, , , , , , , 19.0583654, -0.054551, , , , , , , 19.0583654, 0.0226596, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0588846, 0.2281071, , , , , , , 19.0588846, 0.0505226, , , , , , , 19.0588846, -0.0464942, , , , , , , 19.0588846, 0.0213169, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0594038, 0.2291142, , , , , , , 19.0594038, 0.0669718, , , , , , , 19.0594038, -0.0347448, , , , , , , 19.0594038, 0.0172885, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0599231, 0.2277714, , , , , , , 19.0599231, 0.0681468, , , , , , , 19.0599231, -0.0213169, , , , , , , 19.0599231, 0.0117494, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0604423, 0.2301213, , , , , , , 19.0604423, 0.0468299, , , , , , , 19.0604423, -0.0199741, , , , , , , 19.0604423, 0.0092317, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0609615, 0.239353, , , , , , , 19.0609615, 0.0223239, , , , , , , 19.0609615, -0.030045, , , , , , , 19.0609615, 0.0052033, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0614808, 0.2576486, , , , , , , 19.0614808, 0.0097353, , , , , , , 19.0614808, -0.0354162, , , , , , , 19.0614808, -0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.062, 0.288365, , , , , , , 19.062, 0.0025177, , , , , , , 19.062, -0.0323949, , , , , , , 19.062, -0.0050355, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0625192, 0.3536584, , , , , , , 19.0625192, 0.0078889, , , , , , , 19.0625192, -0.0263523, , , , , , , 19.0625192, -0.012253, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0630385, 0.4365759, , , , , , , 19.0630385, 0.0350805, , , , , , , 19.0630385, -0.0184634, , , , , , , 19.0630385, -0.0209812, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0635577, 0.4990158, , , , , , , 19.0635577, 0.0659648, , , , , , , 19.0635577, -0.0109102, , , , , , , 19.0635577, -0.0297093, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0640769, 0.5369497, , , , , , , 19.0640769, 0.0834211, , , , , , , 19.0640769, -0.0063783, , , , , , , 19.0640769, -0.0411231, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0645962, 0.5629664, , , , , , , 19.0645962, 0.0951705, , , , , , , 19.0645962, -0.0023499, , , , , , , 19.0645962, -0.0496834, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0651154, 0.6014038, , , , , , , 19.0651154, 0.1089342, , , , , , , 19.0651154, 0.0028534, , , , , , , 19.0651154, -0.051194, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0656346, 0.6631724, , , , , , , 19.0656346, 0.1186694, , , , , , , 19.0656346, -0.0011749, , , , , , , 19.0656346, -0.0525368, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0661538, 0.7215839, , , , , , , 19.0661538, 0.1144732, , , , , , , 19.0661538, -0.0159457, , , , , , , 19.0661538, -0.0543832, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0666731, 0.7422293, , , , , , , 19.0666731, 0.1022202, , , , , , , 19.0666731, -0.0298772, , , , , , , 19.0666731, -0.0558938, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0671923, 0.7410544, , , , , , , 19.0671923, 0.111284, , , , , , , 19.0671923, -0.0372625, , , , , , , 19.0671923, -0.056733, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0677115, 0.7491112, , , , , , , 19.0677115, 0.1522393, , , , , , , 19.0677115, -0.0515297, , , , , , , 19.0677115, -0.0569009, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0682308, 0.7732815, , , , , , , 19.0682308, 0.1844663, , , , , , , 19.0682308, -0.0753643, , , , , , , 19.0682308, -0.054551, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.06875, 0.7630426, , , , , , , 19.06875, 0.1878233, , , , , , , 19.06875, -0.0877852, , , , , , , 19.06875, -0.0485084, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0692692, 0.6430304, , , , , , , 19.0692692, 0.1876555, , , , , , , 19.0692692, -0.079057, , , , , , , 19.0692692, -0.04448, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0697885, 0.4617533, , , , , , , 19.0697885, 0.1851377, , , , , , , 19.0697885, -0.0760357, , , , , , , 19.0697885, -0.0431373, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0703077, 0.2880293, , , , , , , 19.0703077, 0.1482109, , , , , , , 19.0703077, -0.1109483, , , , , , , 19.0703077, -0.0391089, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0708269, 0.1445182, , , , , , , 19.0708269, 0.0673075, , , , , , , 19.0708269, -0.1566033, , , , , , , 19.0708269, -0.03122, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0713462, 0.0372625, , , , , , , 19.0713462, -0.0377661, , , , , , , 19.0713462, -0.1720455, , , , , , , 19.0713462, -0.0256809, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0718654, -0.0342412, , , , , , , 19.0718654, -0.1322652, , , , , , , 19.0718654, -0.1519036, , , , , , , 19.0718654, -0.0203098, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0723846, -0.0951705, , , , , , , 19.0723846, -0.1888304, , , , , , , 19.0723846, -0.1131304, , , , , , , 19.0723846, -0.012253, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0729038, -0.1767453, , , , , , , 19.0729038, -0.1824521, , , , , , , 19.0729038, -0.0652934, , , , , , , 19.0729038, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0734231, -0.3304952, , , , , , , 19.0734231, -0.1183337, , , , , , , 19.0734231, -0.0184634, , , , , , , 19.0734231, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0739423, -0.4810559, , , , , , , 19.0739423, -0.0025177, , , , , , , 19.0739423, 0.0292058, , , , , , , 19.0739423, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0744615, -0.5240253, , , , , , , 19.0744615, 0.1394827, , , , , , , 19.0744615, 0.0787213, , , , , , , 19.0744615, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0749808, -0.4944839, , , , , , , 19.0749808, 0.2432136, , , , , , , 19.0749808, 0.1263905, , , , , , , 19.0749808, -0.0112459, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0755, -0.4568856, , , , , , , 19.0755, 0.2554665, , , , , , , 19.0755, 0.1676814, , , , , , , 19.0755, -0.0203098, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0760192, -0.4291905, , , , , , , 19.0760192, 0.1723812, , , , , , , 19.0760192, 0.2029297, , , , , , , 19.0760192, -0.0250095, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0765385, -0.4031739, , , , , , , 19.0765385, 0.0280308, , , , , , , 19.0765385, 0.2230716, , , , , , , 19.0765385, -0.0246738, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0770577, -0.3803464, , , , , , , 19.0770577, -0.1089342, , , , , , , 19.0770577, 0.2123293, , , , , , , 19.0770577, -0.0219883, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0775769, -0.3758145, , , , , , , 19.0775769, -0.1495537, , , , , , , 19.0775769, 0.1747311, , , , , , , 19.0775769, -0.0149386, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0780962, -0.3855497, , , , , , , 19.0780962, -0.100206, , , , , , , 19.0780962, 0.1225299, , , , , , , 19.0780962, -0.0045319, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0786154, -0.395285, , , , , , , 19.0786154, -0.0028534, , , , , , , 19.0786154, 0.068986, , , , , , , 19.0786154, 0.0057069, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0791346, -0.4004883, , , , , , , 19.0791346, 0.1273976, , , , , , , 19.0791346, 0.021149, , , , , , , 19.0791346, 0.0169528, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0796538, -0.3966278, , , , , , , 19.0796538, 0.2052796, , , , , , , 19.0796538, -0.0152743, , , , , , , 19.0796538, 0.0323949, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0801731, -0.3875639, , , , , , , 19.0801731, 0.1596246, , , , , , , 19.0801731, -0.0391089, , , , , , , 19.0801731, 0.0495155, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0806923, -0.3821927, , , , , , , 19.0806923, 0.0114137, , , , , , , 19.0806923, -0.0535439, , , , , , , 19.0806923, 0.0666361, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0812115, -0.4261692, , , , , , , 19.0812115, -0.1629816, , , , , , , 19.0812115, -0.0629435, , , , , , , 19.0812115, 0.0810712, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0817308, -0.5245289, , , , , , , 19.0817308, -0.2888685, , , , , , , 19.0817308, -0.0693217, , , , , , , 19.0817308, 0.0918135, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.08225, -0.5584344, , , , , , , 19.08225, -0.3627222, , , , , , , 19.08225, -0.0686503, , , , , , , 19.08225, 0.1003738, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0827692, -0.5211719, , , , , , , 19.0827692, -0.4325475, , , , , , , 19.0827692, -0.0605936, , , , , , , 19.0827692, 0.1018845, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0832885, -0.4681315, , , , , , , 19.0832885, -0.4479896, , , , , , , 19.0832885, -0.0495155, , , , , , , 19.0832885, 0.0976883, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0838077, -0.4288548, , , , , , , 19.0838077, -0.3600366, , , , , , , 19.0838077, -0.0431373, , , , , , , 19.0838077, 0.0904707, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0843269, -0.388571, , , , , , , 19.0843269, -0.2358282, , , , , , , 19.0843269, -0.0428016, , , , , , , 19.0843269, 0.0803998, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0848462, -0.3400626, , , , , , , 19.0848462, -0.1394827, , , , , , , 19.0848462, -0.04448, , , , , , , 19.0848462, 0.0683146, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0853654, -0.2881971, , , , , , , 19.0853654, -0.0552224, , , , , , , 19.0853654, -0.0448157, , , , , , , 19.0853654, 0.057908, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0858846, -0.2413672, , , , , , , 19.0858846, 0.0206455, , , , , , , 19.0858846, -0.04448, , , , , , , 19.0858846, 0.0481727, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0864038, -0.2019226, , , , , , , 19.0864038, 0.0636149, , , , , , , 19.0864038, -0.0377661, , , , , , , 19.0864038, 0.040116, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0869231, -0.1639887, , , , , , , 19.0869231, 0.0746929, , , , , , , 19.0869231, -0.0260166, , , , , , , 19.0869231, 0.0370947, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0874423, -0.1277333, , , , , , , 19.0874423, 0.0740215, , , , , , , 19.0874423, -0.0157778, , , , , , , 19.0874423, 0.0377661, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0879615, -0.0941634, , , , , , , 19.0879615, 0.0676432, , , , , , , 19.0879615, -0.0083925, , , , , , , 19.0879615, 0.0421302, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0884808, -0.061265, , , , , , , 19.0884808, 0.0525368, , , , , , , 19.0884808, -0.0011749, , , , , , , 19.0884808, 0.0532082, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.089, -0.0256809, , , , , , , 19.089, 0.0240024, , , , , , , 19.089, 0.0050355, , , , , , , 19.089, 0.0663005, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0895192, 0.0115816, , , , , , , 19.0895192, -0.0129244, , , , , , , 19.0895192, 0.0085603, , , , , , , 19.0895192, 0.0777142, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0900385, 0.0406195, , , , , , , 19.0900385, -0.0240024, , , , , , , 19.0900385, 0.0132601, , , , , , , 19.0900385, 0.0897993, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0905577, 0.0585794, , , , , , , 19.0905577, 0.0025177, , , , , , , 19.0905577, 0.0219883, , , , , , , 19.0905577, 0.1005417, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0910769, 0.0797284, , , , , , , 19.0910769, 0.0488441, , , , , , , 19.0910769, 0.0344091, , , , , , , 19.0910769, 0.1072557, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0915962, 0.1015488, , , , , , , 19.0915962, 0.0911421, , , , , , , 19.0915962, 0.0525368, , , , , , , 19.0915962, 0.1072557, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0921154, 0.1183337, , , , , , , 19.0921154, 0.1092699, , , , , , , 19.0921154, 0.0595865, , , , , , , 19.0921154, 0.1022202, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0926346, 0.1332723, , , , , , , 19.0926346, 0.094667, , , , , , , 19.0926346, 0.0560616, , , , , , , 19.0926346, 0.0948348, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0931538, 0.1455253, , , , , , , 19.0931538, 0.0589151, , , , , , , 19.0931538, 0.0448157, , , , , , , 19.0931538, 0.0840925, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0936731, 0.1475395, , , , , , , 19.0936731, 0.023331, , , , , , , 19.0936731, 0.0043641, , , , , , , 19.0936731, 0.0710002, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0941923, 0.1388113, , , , , , , 19.0941923, 0.0095674, , , , , , , 19.0941923, -0.0844282, , , , , , , 19.0941923, 0.0569009, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0947115, 0.1327687, , , , , , , 19.0947115, 0.0102388, , , , , , , 19.0947115, -0.1938659, , , , , , , 19.0947115, 0.0404517, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0952308, 0.1287404, , , , , , , 19.0952308, -0.0115816, , , , , , , 19.0952308, -0.2724193, , , , , , , 19.0952308, 0.0246738, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.09575, 0.1374685, , , , , , , 19.09575, -0.0354162, , , , , , , 19.09575, -0.2823224, , , , , , , 19.09575, 0.0115816, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0962692, 0.1478752, , , , , , , 19.0962692, -0.0070497, , , , , , , 19.0962692, -0.2422065, , , , , , , 19.0962692, 0.0011749, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0967885, 0.1230335, , , , , , , 19.0967885, 0.008896, , , , , , , 19.0967885, -0.1972229, , , , , , , 19.0967885, -0.0070497, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0973077, 0.0708324, , , , , , , 19.0973077, -0.0302129, , , , , , , 19.0973077, -0.1559319, , , , , , , 19.0973077, -0.0166171, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0978269, 0.0287022, , , , , , , 19.0978269, -0.0787213, , , , , , , 19.0978269, -0.1008774, , , , , , , 19.0978269, -0.0287022, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0983462, 0.0092317, , , , , , , 19.0983462, -0.0763714, , , , , , , 19.0983462, -0.0293736, , , , , , , 19.0983462, -0.0365911, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0988654, 0.023331, , , , , , , 19.0988654, 0.008896, , , , , , , 19.0988654, 0.0438087, , , , , , , 19.0988654, -0.0387732, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0993846, 0.0475013, , , , , , , 19.0993846, 0.1878233, , , , , , , 19.0993846, 0.1067521, , , , , , , 19.0993846, -0.036759, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.0999038, 0.0483406, , , , , , , 19.0999038, 0.4154269, , , , , , , 19.0999038, 0.1545892, , , , , , , 19.0999038, -0.0357519, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1004231, 0.0337377, , , , , , , 19.1004231, 0.6282597, , , , , , , 19.1004231, 0.1668421, , , , , , , 19.1004231, -0.0404517, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1009423, 0.0213169, , , , , , , 19.1009423, 0.6898604, , , , , , , 19.1009423, 0.119173, , , , , , , 19.1009423, -0.0458228, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1014615, 0.0453193, , , , , , , 19.1014615, 0.5173114, , , , , , , 19.1014615, 0.051194, , , , , , , 19.1014615, -0.0475013, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1019808, 0.0750286, , , , , , , 19.1019808, 0.2704051, , , , , , , 19.1019808, 0.033402, , , , , , , 19.1019808, -0.0461585, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1025, 0.0908064, , , , , , , 19.1025, 0.1394827, , , , , , , 19.1025, 0.0710002, , , , , , , 19.1025, -0.0459907, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1030192, 0.0951705, , , , , , , 19.1030192, 0.0673075, , , , , , , 19.1030192, 0.1238727, , , , , , , 19.1030192, -0.04448, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1035385, 0.0877852, , , , , , , 19.1035385, -0.0115816, , , , , , , 19.1035385, 0.1589532, , , , , , , 19.1035385, -0.043473, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1040577, 0.0773785, , , , , , , 19.1040577, -0.0599222, , , , , , , 19.1040577, 0.1730526, , , , , , , 19.1040577, -0.0428016, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1045769, 0.0740215, , , , , , , 19.1045769, -0.0773785, , , , , , , 19.1045769, 0.1690242, , , , , , , 19.1045769, -0.0421302, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1050962, 0.0730144, , , , , , , 19.1050962, -0.1290761, , , , , , , 19.1050962, 0.1510643, , , , , , , 19.1050962, -0.0451514, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1056154, 0.0679789, , , , , , , 19.1056154, -0.2432136, , , , , , , 19.1056154, 0.1421683, , , , , , , 19.1056154, -0.0506905, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1061346, 0.0555581, , , , , , , 19.1061346, -0.2935683, , , , , , , 19.1061346, 0.1515679, , , , , , , 19.1061346, -0.0552224, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1066538, 0.0394446, , , , , , , 19.1066538, -0.2574807, , , , , , , 19.1066538, 0.1728847, , , , , , , 19.1066538, -0.0560616, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1071731, 0.0240024, , , , , , , 19.1071731, -0.2123293, , , , , , , 19.1071731, 0.1945373, , , , , , , 19.1071731, -0.0528725, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1076923, 0.014435, , , , , , , 19.1076923, -0.19823, , , , , , , 19.1076923, 0.1916838, , , , , , , 19.1076923, -0.047837, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1082115, 0.0078889, , , , , , , 19.1082115, -0.2086366, , , , , , , 19.1082115, 0.1488823, , , , , , , 19.1082115, -0.0407874, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1087308, 0.0041962, , , , , , , 19.1087308, -0.2584878, , , , , , , 19.1087308, 0.0904707, , , , , , , 19.1087308, -0.0276951, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.10925, 0.0048676, , , , , , , 19.10925, -0.3412375, , , , , , , 19.10925, 0.0372625, , , , , , , 19.10925, -0.0095674, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1097692, 0.0048676, , , , , , , 19.1097692, -0.4144198, , , , , , , 19.1097692, -0.0117494, , , , , , , 19.1097692, 0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1102885, -0.0046998, , , , , , , 19.1102885, -0.3979706, , , , , , , 19.1102885, -0.0592508, , , , , , , 19.1102885, 0.0146029, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1108077, -0.0216526, , , , , , , 19.1108077, -0.2655375, , , , , , , 19.1108077, -0.0916457, , , , , , , 19.1108077, 0.0238346, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1113269, -0.0236667, , , , , , , 19.1113269, -0.1562676, , , , , , , 19.1113269, -0.1080949, , , , , , , 19.1113269, 0.0344091, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1118462, -0.0216526, , , , , , , 19.1118462, -0.1774166, , , , , , , 19.1118462, -0.1223621, , , , , , , 19.1118462, 0.0417945, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1123654, -0.0323949, , , , , , , 19.1123654, -0.2695659, , , , , , , 19.1123654, -0.1364614, , , , , , , 19.1123654, 0.0441444, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1128846, -0.047837, , , , , , , 19.1128846, -0.3613794, , , , , , , 19.1128846, -0.1430076, , , , , , , 19.1128846, 0.04448, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1134038, -0.0575723, , , , , , , 19.1134038, -0.420798, , , , , , , 19.1134038, -0.13579, , , , , , , 19.1134038, 0.0424659, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1139231, -0.0616007, , , , , , , 19.1139231, -0.3909209, , , , , , , 19.1139231, -0.1166552, , , , , , , 19.1139231, 0.0396124, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1144423, -0.0572366, , , , , , , 19.1144423, -0.2687266, , , , , , , 19.1144423, -0.0931563, , , , , , , 19.1144423, 0.0352483, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1149615, -0.0481727, , , , , , , 19.1149615, -0.1304189, , , , , , , 19.1149615, -0.0730144, , , , , , , 19.1149615, 0.0270237, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19.1154808, -0.0441444, , , , , , , 19.1154808, -0.0246738, , , , , , , 19.1154808, -0.0535439, , , , , , , 19.1154808, 0.0199741, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
