672,-1,-1,0,-1,-1,-2,-2,0,0.947266,-0.0258789,-0.200195,4.75,-19.6875,1,-3.10554,-1.47261,-3.09503
680,0,0,-3,-2,-1,-1,2,0,0.947266,-0.0258789,-0.200195,4.75,-19.6875,1,-3.10554,-1.47261,-3.09503
680,-3,0,-1,-2,-2,1,1,-3,0.947266,-0.0258789,-0.200195,4.75,-19.6875,1,-3.10554,-1.47261,-3.09503
695,-1,-1,-1,-1,-2,0,-3,-5,0.955078,-0.0307617,-0.213379,3.0625,-24,2.5625,-3.09417,-1.46089,-3.1052
695,0,-1,-1,1,-1,-1,0,1,0.955078,-0.0307617,-0.213379,3.0625,-24,2.5625,-3.09417,-1.46089,-3.1052
696,1,-2,-1,-1,-1,-1,-2,-2,0.955078,-0.0307617,-0.213379,3.0625,-24,2.5625,-3.09417,-1.46089,-3.1052
696,-2,0,0,1,0,-1,0,0,0.955078,-0.0307617,-0.213379,3.0625,-24,2.5625,-3.09417,-1.46089,-3.1052
718,-2,-1,0,0,-1,-1,-5,-3,0.981934,-0.0224609,-0.234375,0.0625,-28.4375,3.25,-3.08628,-1.44855,-3.11309
718,0,-2,-1,-2,-1,-1,0,2,0.981934,-0.0224609,-0.234375,0.0625,-28.4375,3.25,-3.08628,-1.44855,-3.11309
719,-1,-1,0,-2,-2,-1,0,0,0.981934,-0.0224609,-0.234375,0.0625,-28.4375,3.25,-3.08628,-1.44855,-3.11309
719,-2,0,-2,0,-1,0,3,-2,0.981934,-0.0224609,-0.234375,0.0625,-28.4375,3.25,-3.08628,-1.44855,-3.11309
732,-1,0,0,-1,-1,-2,-4,-2,1.01562,-0.0175781,-0.254883,-2.5625,-30.6875,2.875,-3.08361,-1.4348,-3.11666
732,-1,2,-2,-1,-1,1,-2,4,1.01562,-0.0175781,-0.254883,-2.5625,-30.6875,2.875,-3.08361,-1.4348,-3.11666
741,-1,-1,-1,-1,0,-1,-3,-1,1.01562,-0.0175781,-0.254883,-2.5625,-30.6875,2.875,-3.08361,-1.4348,-3.11666
741,1,-1,0,-1,-1,-2,0,-1,1.01562,-0.0175781,-0.254883,-2.5625,-30.6875,2.875,-3.08361,-1.4348,-3.11666
755,-1,-2,-1,0,0,0,0,-2,1.01807,-0.00927734,-0.27832,-2.375,-31.3125,3.625,-3.08154,-1.4203,-3.1196
755,1,-1,-2,-1,0,0,-1,-1,1.01807,-0.00927734,-0.27832,-2.375,-31.3125,3.625,-3.08154,-1.4203,-3.1196
756,-2,0,0,-1,0,0,2,-1,1.01807,-0.00927734,-0.27832,-2.375,-31.3125,3.625,-3.08154,-1.4203,-3.1196
756,-1,-1,-1,-2,0,0,-2,0,1.01807,-0.00927734,-0.27832,-2.375,-31.3125,3.625,-3.08154,-1.4203,-3.1196
778,0,0,-1,-1,-1,0,-1,-2,0.995605,-0.00390625,-0.276855,-0.25,-33.0625,5.8125,-3.07546,-1.40647,-3.12595
778,0,-1,-1,0,0,0,-1,0,0.995605,-0.00390625,-0.276855,-0.25,-33.0625,5.8125,-3.07546,-1.40647,-3.12595
779,0,-3,-1,0,1,1,-1,-1,0.995605,-0.00390625,-0.276855,-0.25,-33.0625,5.8125,-3.07546,-1.40647,-3.12595
779,0,0,-1,-2,-1,-2,-2,1,0.995605,-0.00390625,-0.276855,-0.25,-33.0625,5.8125,-3.07546,-1.40647,-3.12595
792,-1,1,-2,-3,0,1,1,-4,0.984863,0.0112305,-0.279785,-0.5,-35.9375,7.4375,-3.06999,-1.39134,-3.1317
792,-1,-1,-1,-2,-2,-1,1,-3,0.984863,0.0112305,-0.279785,-0.5,-35.9375,7.4375,-3.06999,-1.39134,-3.1317
800,-1,1,-2,0,-1,-1,2,3,0.984863,0.0112305,-0.279785,-0.5,-35.9375,7.4375,-3.06999,-1.39134,-3.1317
800,0,-2,-1,-2,0,-2,-4,-3,0.984863,0.0112305,-0.279785,-0.5,-35.9375,7.4375,-3.06999,-1.39134,-3.1317
815,-2,0,-1,-2,-1,-1,-2,2,0.973633,0.0244141,-0.291992,-2.5,-37.75,7.75,-3.06773,-1.37588,-3.13513
815,0,-3,-1,-2,1,0,0,-2,0.973633,0.0244141,-0.291992,-2.5,-37.75,7.75,-3.06773,-1.37588,-3.13513
815,-1,-2,-1,1,-1,0,-2,-6,0.973633,0.0244141,-0.291992,-2.5,-37.75,7.75,-3.06773,-1.37588,-3.13513
815,0,-1,-1,-1,-1,-1,-1,3,0.973633,0.0244141,-0.291992,-2.5,-37.75,7.75,-3.06773,-1.37588,-3.13513
838,0,-1,-1,-2,-1,0,4,-3,0.961426,0.0415039,-0.304199,-4.875,-38.5,7,-3.0696,-1.35992,-3.13526
838,-2,0,-2,0,-3,0,9,2,0.961426,0.0415039,-0.304199,-4.875,-38.5,7,-3.0696,-1.35992,-3.13526
