Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
11_34_33_846,1.0,2.0,4.0,-3.0,-2.0,-1.0,-1.0,5.0,0.84423828125,-0.4306640625,0.32373046875,16.646341463414636,-3.9024390243902443,-5.548780487804878
11_34_33_846,-3.0,2.0,3.0,1.0,-2.0,-4.0,1.0,2.0,0.87890625,-0.46630859375,0.2802734375,10.548780487804878,-4.573170731707317,-7.439024390243903
11_34_33_884,-3.0,-3.0,1.0,0.0,-1.0,-1.0,-1.0,2.0,0.86474609375,-0.18212890625,0.43408203125,-24.085365853658537,-3.2926829268292686,-25.182926829268293
11_34_33_884,0.0,-4.0,-3.0,0.0,-6.0,-1.0,2.0,-2.0,0.9052734375,-0.19873046875,0.4482421875,-14.085365853658537,-3.7195121951219514,-28.963414634146343
11_34_33_884,2.0,-3.0,-4.0,-2.0,-4.0,-3.0,0.0,3.0,0.951171875,-0.28271484375,0.4638671875,4.085365853658537,-2.987804878048781,-33.65853658536586
11_34_33_884,-1.0,2.0,-5.0,3.0,1.0,3.0,-3.0,0.0,0.95556640625,-0.39111328125,0.453125,11.890243902439025,-5.609756097560976,-33.90243902439025
11_34_33_884,-3.0,-5.0,1.0,1.0,2.0,1.0,0.0,-3.0,0.90673828125,-0.431640625,0.419921875,9.939024390243903,-7.621951219512196,-29.26829268292683
11_34_33_884,1.0,6.0,-3.0,1.0,-4.0,-2.0,2.0,-2.0,0.81787109375,-0.40673828125,0.40576171875,7.134146341463415,-6.097560975609756,-23.59756097560976
11_34_33_884,-1.0,-3.0,2.0,2.0,4.0,-1.0,0.0,3.0,0.79296875,-0.39794921875,0.40087890625,5.670731707317073,-4.817073170731708,-19.207317073170735
11_34_33_884,-4.0,-6.0,-3.0,-7.0,-1.0,0.0,-5.0,-6.0,0.8154296875,-0.4287109375,0.388671875,10.0,-5.914634146341464,-18.170731707317074
11_34_33_938,0.0,-4.0,-1.0,1.0,-9.0,-1.0,6.0,-5.0,0.8017578125,-0.236328125,0.46826171875,-2.987804878048781,5.853658536585367,-19.207317073170735
11_34_33_938,0.0,2.0,3.0,0.0,-3.0,-1.0,-2.0,-2.0,0.822265625,-0.2353515625,0.439453125,-13.841463414634148,3.7195121951219514,-20.914634146341466
11_34_33_938,0.0,-1.0,-5.0,3.0,2.0,-1.0,-3.0,1.0,0.8408203125,-0.220703125,0.43310546875,-24.878048780487806,0.06097560975609757,-23.231707317073173
11_34_33_938,-2.0,-1.0,5.0,1.0,-1.0,-3.0,-1.0,1.0,0.86474609375,-0.18212890625,0.43408203125,-24.085365853658537,-3.2926829268292686,-25.182926829268293
11_34_33_938,-1.0,-1.0,-2.0,0.0,-7.0,-4.0,2.0,-3.0,0.9052734375,-0.19873046875,0.4482421875,-14.085365853658537,-3.7195121951219514,-28.963414634146343
11_34_33_938,-2.0,-1.0,-4.0,-7.0,-5.0,-6.0,2.0,1.0,0.951171875,-0.28271484375,0.4638671875,4.085365853658537,-2.987804878048781,-33.65853658536586
11_34_33_938,-2.0,-5.0,1.0,0.0,1.0,-2.0,-3.0,-6.0,0.95556640625,-0.39111328125,0.453125,11.890243902439025,-5.609756097560976,-33.90243902439025
11_34_33_938,6.0,-1.0,-4.0,3.0,6.0,6.0,-1.0,4.0,0.90673828125,-0.431640625,0.419921875,9.939024390243903,-7.621951219512196,-29.26829268292683
11_34_33_938,-4.0,-5.0,1.0,-7.0,2.0,0.0,3.0,-3.0,0.81787109375,-0.40673828125,0.40576171875,7.134146341463415,-6.097560975609756,-23.59756097560976
11_34_34_001,1.0,0.0,0.0,-6.0,3.0,0.0,-2.0,2.0,0.81591796875,-0.18603515625,0.44091796875,-1.7682926829268295,-2.9268292682926833,-17.682926829268293
11_34_34_001,-3.0,0.0,7.0,-2.0,1.0,-1.0,1.0,1.0,0.798828125,-0.18994140625,0.43359375,0.3658536585365854,1.0365853658536586,-18.353658536585368
11_34_34_001,6.0,6.0,-8.0,4.0,-4.0,1.0,-2.0,-4.0,0.8017578125,-0.236328125,0.46826171875,-2.987804878048781,5.853658536585367,-19.207317073170735
11_34_34_001,-1.0,-3.0,3.0,5.0,-2.0,-5.0,1.0,-1.0,0.822265625,-0.2353515625,0.439453125,-13.841463414634148,3.7195121951219514,-20.914634146341466
11_34_34_001,-3.0,2.0,-7.0,0.0,3.0,-2.0,-4.0,-1.0,0.8408203125,-0.220703125,0.43310546875,-24.878048780487806,0.06097560975609757,-23.231707317073173
11_34_34_001,-2.0,2.0,5.0,-4.0,0.0,-1.0,-3.0,1.0,0.86474609375,-0.18212890625,0.43408203125,-24.085365853658537,-3.2926829268292686,-25.182926829268293
11_34_34_001,0.0,-4.0,-1.0,1.0,-9.0,-1.0,6.0,-5.0,0.9052734375,-0.19873046875,0.4482421875,-14.085365853658537,-3.7195121951219514,-28.963414634146343
11_34_34_001,0.0,2.0,3.0,0.0,-3.0,-1.0,-2.0,-2.0,0.951171875,-0.28271484375,0.4638671875,4.085365853658537,-2.987804878048781,-33.65853658536586
11_34_34_001,0.0,-1.0,-5.0,3.0,2.0,-1.0,-3.0,1.0,0.95556640625,-0.39111328125,0.453125,11.890243902439025,-5.609756097560976,-33.90243902439025
11_34_34_038,0.0,0.0,-11.0,-7.0,0.0,0.0,-7.0,2.0,0.833984375,-0.19775390625,0.44189453125,-10.975609756097562,-1.6463414634146343,-14.51219512195122
11_34_34_038,-4.0,-1.0,6.0,3.0,-9.0,-6.0,-1.0,0.0,0.83349609375,-0.193359375,0.451171875,-8.536585365853659,-3.9024390243902443,-15.975609756097562
11_34_34_038,-3.0,5.0,-3.0,1.0,2.0,1.0,-1.0,-1.0,0.81591796875,-0.18603515625,0.44091796875,-1.7682926829268295,-2.9268292682926833,-17.682926829268293
11_34_34_038,-1.0,1.0,-11.0,-5.0,-4.0,-1.0,1.0,-6.0,0.798828125,-0.18994140625,0.43359375,0.3658536585365854,1.0365853658536586,-18.353658536585368
11_34_34_038,-1.0,0.0,-10.0,2.0,4.0,0.0,1.0,4.0,0.8017578125,-0.236328125,0.46826171875,-2.987804878048781,5.853658536585367,-19.207317073170735
11_34_34_038,-4.0,2.0,-1.0,2.0,-6.0,-2.0,2.0,-5.0,0.822265625,-0.2353515625,0.439453125,-13.841463414634148,3.7195121951219514,-20.914634146341466
11_34_34_038,1.0,-1.0,-2.0,-3.0,1.0,2.0,0.0,2.0,0.8408203125,-0.220703125,0.43310546875,-24.878048780487806,0.06097560975609757,-23.231707317073173
11_34_34_038,1.0,0.0,0.0,-6.0,3.0,0.0,-2.0,2.0,0.86474609375,-0.18212890625,0.43408203125,-24.085365853658537,-3.2926829268292686,-25.182926829268293
11_34_34_038,-3.0,0.0,7.0,-2.0,1.0,-1.0,1.0,1.0,0.9052734375,-0.19873046875,0.4482421875,-14.085365853658537,-3.7195121951219514,-28.963414634146343
11_34_34_038,6.0,6.0,-8.0,4.0,-4.0,1.0,-2.0,-4.0,0.951171875,-0.28271484375,0.4638671875,4.085365853658537,-2.987804878048781,-33.65853658536586
11_34_34_097,-5.0,-4.0,-6.0,-4.0,1.0,-4.0,-3.0,4.0,0.8125,-0.20849609375,0.4248046875,-23.84146341463415,-3.9024390243902443,-13.29268292682927
11_34_34_097,-1.0,4.0,1.0,-1.0,-12.0,-4.0,2.0,-4.0,0.818359375,-0.20458984375,0.42138671875,-25.0609756097561,-2.8658536585365857,-12.926829268292684
11_34_34_097,-3.0,-3.0,0.0,-3.0,1.0,2.0,0.0,2.0,0.82568359375,-0.1943359375,0.44921875,-16.03658536585366,-1.2804878048780488,-13.78048780487805
11_34_34_097,3.0,1.0,-5.0,1.0,-1.0,1.0,1.0,-1.0,0.833984375,-0.19775390625,0.44189453125,-10.975609756097562,-1.6463414634146343,-14.51219512195122
11_34_34_097,-1.0,1.0,0.0,-2.0,-1.0,-1.0,-3.0,2.0,0.83349609375,-0.193359375,0.451171875,-8.536585365853659,-3.9024390243902443,-15.975609756097562
11_34_34_097,-4.0,2.0,-1.0,2.0,-4.0,-5.0,3.0,-5.0,0.81591796875,-0.18603515625,0.44091796875,-1.7682926829268295,-2.9268292682926833,-17.682926829268293
11_34_34_097,3.0,1.0,6.0,4.0,6.0,3.0,0.0,-3.0,0.798828125,-0.18994140625,0.43359375,0.3658536585365854,1.0365853658536586,-18.353658536585368
11_34_34_097,0.0,-3.0,3.0,-9.0,4.0,-3.0,-5.0,-3.0,0.8017578125,-0.236328125,0.46826171875,-2.987804878048781,5.853658536585367,-19.207317073170735
11_34_34_097,0.0,0.0,-11.0,-7.0,0.0,0.0,-7.0,2.0,0.822265625,-0.2353515625,0.439453125,-13.841463414634148,3.7195121951219514,-20.914634146341466
11_34_34_097,-4.0,-1.0,6.0,3.0,-9.0,-6.0,-1.0,0.0,0.8408203125,-0.220703125,0.43310546875,-24.878048780487806,0.06097560975609757,-23.231707317073173
11_34_34_138,1.0,-5.0,0.0,-5.0,2.0,1.0,-1.0,5.0,0.802734375,-0.20703125,0.47802734375,-15.975609756097562,-3.963414634146342,-10.731707317073171
11_34_34_138,2.0,2.0,-3.0,0.0,-5.0,-6.0,2.0,-5.0,0.80517578125,-0.19580078125,0.48095703125,-11.402439024390246,0.12195121951219513,-11.28048780487805
11_34_34_138,0.0,-1.0,4.0,-5.0,5.0,2.0,-4.0,0.0,0.82275390625,-0.23046875,0.4609375,-17.378048780487806,-2.804878048780488,-12.621951219512196
11_34_34_138,-2.0,-7.0,-6.0,1.0,-11.0,-6.0,0.0,-2.0,0.8125,-0.20849609375,0.4248046875,-23.84146341463415,-3.9024390243902443,-13.29268292682927
11_34_34_138,2.0,-4.0,4.0,-3.0,7.0,0.0,-4.0,1.0,0.818359375,-0.20458984375,0.42138671875,-25.0609756097561,-2.8658536585365857,-12.926829268292684
11_34_34_138,-1.0,1.0,-5.0,-6.0,-2.0,2.0,5.0,-7.0,0.82568359375,-0.1943359375,0.44921875,-16.03658536585366,-1.2804878048780488,-13.78048780487805
11_34_34_138,-2.0,0.0,1.0,5.0,-2.0,-4.0,0.0,1.0,0.833984375,-0.19775390625,0.44189453125,-10.975609756097562,-1.6463414634146343,-14.51219512195122
11_34_34_138,1.0,0.0,6.0,0.0,0.0,1.0,-6.0,0.0,0.83349609375,-0.193359375,0.451171875,-8.536585365853659,-3.9024390243902443,-15.975609756097562
11_34_34_138,-1.0,1.0,-1.0,-1.0,8.0,0.0,-1.0,5.0,0.81591796875,-0.18603515625,0.44091796875,-1.7682926829268295,-2.9268292682926833,-17.682926829268293
11_34_34_138,2.0,-3.0,-3.0,-1.0,-7.0,-2.0,2.0,1.0,0.798828125,-0.18994140625,0.43359375,0.3658536585365854,1.0365853658536586,-18.353658536585368
11_34_34_191,-4.0,-4.0,11.0,2.0,5.0,0.0,-5.0,3.0,0.78662109375,-0.2177734375,0.4560546875,-14.329268292682928,-6.158536585365854,-13.658536585365855
11_34_34_191,-4.0,-2.0,6.0,-1.0,-5.0,-2.0,2.0,-2.0,0.78955078125,-0.22705078125,0.47314453125,-16.463414634146343,-7.01219512195122,-11.829268292682928
11_34_34_191,0.0,1.0,3.0,-2.0,6.0,3.0,-1.0,2.0,0.802734375,-0.20703125,0.47802734375,-15.975609756097562,-3.963414634146342,-10.731707317073171
11_34_34_191,-3.0,-1.0,1.0,1.0,-5.0,0.0,-2.0,1.0,0.80517578125,-0.19580078125,0.48095703125,-11.402439024390246,0.12195121951219513,-11.28048780487805
11_34_34_191,-6.0,-1.0,-6.0,4.0,7.0,2.0,-9.0,-2.0,0.82275390625,-0.23046875,0.4609375,-17.378048780487806,-2.804878048780488,-12.621951219512196
11_34_34_191,-2.0,3.0,-5.0,-1.0,-5.0,-7.0,5.0,-2.0,0.8125,-0.20849609375,0.4248046875,-23.84146341463415,-3.9024390243902443,-13.29268292682927
11_34_34_191,0.0,-7.0,-1.0,1.0,3.0,1.0,-5.0,-1.0,0.818359375,-0.20458984375,0.42138671875,-25.0609756097561,-2.8658536585365857,-12.926829268292684
11_34_34_191,-3.0,6.0,-4.0,-6.0,-4.0,0.0,-1.0,-1.0,0.82568359375,-0.1943359375,0.44921875,-16.03658536585366,-1.2804878048780488,-13.78048780487805
11_34_34_191,1.0,-5.0,0.0,-5.0,2.0,1.0,-1.0,5.0,0.833984375,-0.19775390625,0.44189453125,-10.975609756097562,-1.6463414634146343,-14.51219512195122
11_34_34_191,2.0,2.0,-3.0,0.0,-5.0,-6.0,2.0,-5.0,0.83349609375,-0.193359375,0.451171875,-8.536585365853659,-3.9024390243902443,-15.975609756097562
11_34_34_253,1.0,0.0,3.0,-4.0,-1.0,-4.0,-6.0,-5.0,0.72412109375,-0.1640625,0.43212890625,-24.939024390243905,-4.2682926829268295,-19.75609756097561
11_34_34_253,-1.0,0.0,-9.0,-2.0,-11.0,-4.0,0.0,-5.0,0.73828125,-0.18408203125,0.4658203125,-13.902439024390246,-5.182926829268293,-17.439024390243905
11_34_34_253,2.0,-2.0,-1.0,1.0,1.0,-4.0,-4.0,-1.0,0.7578125,-0.21240234375,0.4697265625,-12.682926829268293,-5.182926829268293,-15.609756097560977
11_34_34_253,0.0,-3.0,-1.0,-3.0,7.0,2.0,-3.0,0.0,0.78662109375,-0.2177734375,0.4560546875,-14.329268292682928,-6.158536585365854,-13.658536585365855
11_34_34_253,-3.0,-3.0,1.0,3.0,1.0,3.0,-5.0,1.0,0.78955078125,-0.22705078125,0.47314453125,-16.463414634146343,-7.01219512195122,-11.829268292682928
11_34_34_253,-1.0,5.0,-4.0,-5.0,-11.0,-7.0,4.0,-5.0,0.802734375,-0.20703125,0.47802734375,-15.975609756097562,-3.963414634146342,-10.731707317073171
11_34_34_253,-1.0,-4.0,1.0,2.0,2.0,-2.0,1.0,-2.0,0.80517578125,-0.19580078125,0.48095703125,-11.402439024390246,0.12195121951219513,-11.28048780487805
11_34_34_253,1.0,0.0,2.0,-2.0,4.0,1.0,2.0,3.0,0.82275390625,-0.23046875,0.4609375,-17.378048780487806,-2.804878048780488,-12.621951219512196
11_34_34_253,-4.0,-4.0,11.0,2.0,5.0,0.0,-5.0,3.0,0.8125,-0.20849609375,0.4248046875,-23.84146341463415,-3.9024390243902443,-13.29268292682927
11_34_34_253,-4.0,-2.0,6.0,-1.0,-5.0,-2.0,2.0,-2.0,0.818359375,-0.20458984375,0.42138671875,-25.0609756097561,-2.8658536585365857,-12.926829268292684
11_34_34_294,-2.0,2.0,-3.0,-1.0,3.0,-5.0,-5.0,1.0,0.625,-0.24951171875,0.4248046875,-40.91463414634147,-5.914634146341464,-31.09756097560976
11_34_34_294,2.0,-3.0,4.0,-3.0,-1.0,-5.0,-1.0,-1.0,0.65283203125,-0.244140625,0.4248046875,-45.73170731707317,-6.097560975609756,-28.231707317073173
11_34_34_294,-3.0,2.0,-6.0,-2.0,-3.0,0.0,4.0,-1.0,0.689453125,-0.17919921875,0.42138671875,-39.57317073170732,-3.5975609756097566,-24.573170731707318
11_34_34_294,-6.0,-6.0,2.0,-3.0,3.0,-3.0,1.0,2.0,0.72412109375,-0.1640625,0.43212890625,-24.939024390243905,-4.2682926829268295,-19.75609756097561
11_34_34_294,-1.0,0.0,-2.0,-2.0,6.0,2.0,-1.0,5.0,0.73828125,-0.18408203125,0.4658203125,-13.902439024390246,-5.182926829268293,-17.439024390243905
11_34_34_294,1.0,0.0,1.0,0.0,-2.0,-5.0,-8.0,2.0,0.7578125,-0.21240234375,0.4697265625,-12.682926829268293,-5.182926829268293,-15.609756097560977
11_34_34_294,-4.0,2.0,-5.0,1.0,-6.0,-3.0,-1.0,-9.0,0.78662109375,-0.2177734375,0.4560546875,-14.329268292682928,-6.158536585365854,-13.658536585365855
11_34_34_294,-3.0,-3.0,-8.0,-4.0,4.0,0.0,-1.0,4.0,0.78955078125,-0.22705078125,0.47314453125,-16.463414634146343,-7.01219512195122,-11.829268292682928
11_34_34_294,0.0,-4.0,-5.0,5.0,2.0,4.0,-2.0,1.0,0.802734375,-0.20703125,0.47802734375,-15.975609756097562,-3.963414634146342,-10.731707317073171
11_34_34_294,0.0,-2.0,-4.0,-5.0,-6.0,-4.0,4.0,-8.0,0.80517578125,-0.19580078125,0.48095703125,-11.402439024390246,0.12195121951219513,-11.28048780487805
11_34_34_344,0.0,3.0,0.0,1.0,4.0,-3.0,-1.0,4.0,0.5712890625,-0.19775390625,0.3984375,-30.0609756097561,-7.01219512195122,-31.58536585365854
11_34_34_344,-5.0,-3.0,-2.0,2.0,2.0,-2.0,0.0,-4.0,0.625,-0.24951171875,0.4248046875,-40.91463414634147,-5.914634146341464,-31.09756097560976
11_34_34_344,-3.0,2.0,-5.0,-5.0,1.0,-4.0,0.0,-5.0,0.65283203125,-0.244140625,0.4248046875,-45.73170731707317,-6.097560975609756,-28.231707317073173
11_34_34_344,0.0,1.0,4.0,-2.0,0.0,1.0,-6.0,-1.0,0.689453125,-0.17919921875,0.42138671875,-39.57317073170732,-3.5975609756097566,-24.573170731707318
11_34_34_344,-2.0,2.0,-3.0,-1.0,3.0,-5.0,-5.0,1.0,0.72412109375,-0.1640625,0.43212890625,-24.939024390243905,-4.2682926829268295,-19.75609756097561
11_34_34_344,2.0,-3.0,4.0,-3.0,-1.0,-5.0,-1.0,-1.0,0.73828125,-0.18408203125,0.4658203125,-13.902439024390246,-5.182926829268293,-17.439024390243905
11_34_34_344,-3.0,2.0,-6.0,-2.0,-3.0,0.0,4.0,-1.0,0.7578125,-0.21240234375,0.4697265625,-12.682926829268293,-5.182926829268293,-15.609756097560977
11_34_34_344,-6.0,-6.0,2.0,-3.0,3.0,-3.0,1.0,2.0,0.78662109375,-0.2177734375,0.4560546875,-14.329268292682928,-6.158536585365854,-13.658536585365855
11_34_34_344,-1.0,0.0,-2.0,-2.0,6.0,2.0,-1.0,5.0,0.78955078125,-0.22705078125,0.47314453125,-16.463414634146343,-7.01219512195122,-11.829268292682928
11_34_34_344,1.0,0.0,1.0,0.0,-2.0,-5.0,-8.0,2.0,0.802734375,-0.20703125,0.47802734375,-15.975609756097562,-3.963414634146342,-10.731707317073171
11_34_34_408,-1.0,-3.0,2.0,-5.0,4.0,16.0,37.0,11.0,0.5185546875,-0.21435546875,0.244140625,-26.707317073170735,-15.54878048780488,-31.89024390243903
11_34_34_408,0.0,1.0,7.0,-5.0,1.0,1.0,5.0,-1.0,0.51416015625,-0.1318359375,0.31982421875,-30.365853658536587,-13.536585365853659,-30.792682926829272
11_34_34_408,0.0,-1.0,1.0,-5.0,0.0,-3.0,-3.0,-2.0,0.5390625,-0.15283203125,0.35986328125,-29.39024390243903,-9.51219512195122,-30.975609756097565
11_34_34_408,4.0,3.0,3.0,-1.0,2.0,2.0,5.0,-1.0,0.5712890625,-0.19775390625,0.3984375,-30.0609756097561,-7.01219512195122,-31.58536585365854
11_34_34_408,-1.0,1.0,-1.0,-1.0,2.0,-3.0,-2.0,-5.0,0.625,-0.24951171875,0.4248046875,-40.91463414634147,-5.914634146341464,-31.09756097560976
11_34_34_408,-1.0,5.0,-3.0,-2.0,1.0,-3.0,0.0,-3.0,0.65283203125,-0.244140625,0.4248046875,-45.73170731707317,-6.097560975609756,-28.231707317073173
11_34_34_408,-4.0,-2.0,5.0,1.0,-5.0,-3.0,1.0,-3.0,0.689453125,-0.17919921875,0.42138671875,-39.57317073170732,-3.5975609756097566,-24.573170731707318
11_34_34_408,1.0,3.0,-1.0,-5.0,2.0,-3.0,7.0,-2.0,0.72412109375,-0.1640625,0.43212890625,-24.939024390243905,-4.2682926829268295,-19.75609756097561
11_34_34_408,1.0,0.0,-7.0,6.0,-5.0,-1.0,4.0,0.0,0.73828125,-0.18408203125,0.4658203125,-13.902439024390246,-5.182926829268293,-17.439024390243905
11_34_34_408,-1.0,-5.0,4.0,2.0,12.0,5.0,-2.0,3.0,0.7578125,-0.21240234375,0.4697265625,-12.682926829268293,-5.182926829268293,-15.609756097560977
11_34_34_500,1.0,1.0,1.0,8.0,-2.0,5.0,-10.0,-1.0,0.53515625,-0.2509765625,0.25,-11.76829268292683,-19.939024390243905,-26.34146341463415
11_34_34_500,-5.0,4.0,-4.0,4.0,-8.0,-12.0,-38.0,-3.0,0.5185546875,-0.21435546875,0.244140625,-26.707317073170735,-15.54878048780488,-31.89024390243903
11_34_34_500,-1.0,-3.0,2.0,-5.0,4.0,16.0,37.0,11.0,0.51416015625,-0.1318359375,0.31982421875,-30.365853658536587,-13.536585365853659,-30.792682926829272
11_34_34_500,0.0,1.0,7.0,-5.0,1.0,1.0,5.0,-1.0,0.5390625,-0.15283203125,0.35986328125,-29.39024390243903,-9.51219512195122,-30.975609756097565
11_34_34_500,0.0,-1.0,1.0,-5.0,0.0,-3.0,-3.0,-2.0,0.5712890625,-0.19775390625,0.3984375,-30.0609756097561,-7.01219512195122,-31.58536585365854
11_34_34_500,4.0,3.0,3.0,-1.0,2.0,2.0,5.0,-1.0,0.625,-0.24951171875,0.4248046875,-40.91463414634147,-5.914634146341464,-31.09756097560976
11_34_34_500,-1.0,1.0,-1.0,-1.0,2.0,-3.0,-2.0,-5.0,0.65283203125,-0.244140625,0.4248046875,-45.73170731707317,-6.097560975609756,-28.231707317073173
11_34_34_500,-1.0,5.0,-3.0,-2.0,1.0,-3.0,0.0,-3.0,0.689453125,-0.17919921875,0.42138671875,-39.57317073170732,-3.5975609756097566,-24.573170731707318
11_34_34_500,-4.0,-2.0,5.0,1.0,-5.0,-3.0,1.0,-3.0,0.72412109375,-0.1640625,0.43212890625,-24.939024390243905,-4.2682926829268295,-19.75609756097561
11_34_34_500,1.0,3.0,-1.0,-5.0,2.0,-3.0,7.0,-2.0,0.73828125,-0.18408203125,0.4658203125,-13.902439024390246,-5.182926829268293,-17.439024390243905
11_34_34_537,-4.0,0.0,2.0,13.0,6.0,5.0,1.0,-8.0,0.8447265625,-0.21240234375,0.24853515625,-9.329268292682928,-13.719512195121952,1.2804878048780488
11_34_34_537,-3.0,-13.0,-8.0,-14.0,8.0,7.0,1.0,-2.0,0.68017578125,-0.13720703125,0.12939453125,17.926829268292686,-23.414634146341466,-20.670731707317074
11_34_34_537,-3.0,-1.0,-10.0,-8.0,-4.0,-9.0,-11.0,-3.0,0.59814453125,-0.22998046875,0.265625,15.914634146341465,-23.84146341463415,-23.963414634146343
11_34_34_537,-2.0,-5.0,2.0,8.0,9.0,1.0,0.0,0.0,0.53515625,-0.2509765625,0.25,-11.76829268292683,-19.939024390243905,-26.34146341463415
11_34_34_537,-1.0,-2.0,3.0,-6.0,-10.0,-9.0,9.0,-8.0,0.5185546875,-0.21435546875,0.244140625,-26.707317073170735,-15.54878048780488,-31.89024390243903
11_34_34_537,0.0,-14.0,-1.0,1.0,4.0,11.0,4.0,5.0,0.51416015625,-0.1318359375,0.31982421875,-30.365853658536587,-13.536585365853659,-30.792682926829272
11_34_34_537,-3.0,-1.0,5.0,-6.0,-17.0,-13.0,-15.0,-11.0,0.5390625,-0.15283203125,0.35986328125,-29.39024390243903,-9.51219512195122,-30.975609756097565
11_34_34_537,0.0,-9.0,1.0,-5.0,-1.0,-16.0,-35.0,-5.0,0.5712890625,-0.19775390625,0.3984375,-30.0609756097561,-7.01219512195122,-31.58536585365854
11_34_34_537,0.0,-4.0,-7.0,-1.0,-6.0,-3.0,4.0,-3.0,0.625,-0.24951171875,0.4248046875,-40.91463414634147,-5.914634146341464,-31.09756097560976
11_34_34_537,2.0,-5.0,-11.0,-1.0,-6.0,-3.0,1.0,3.0,0.65283203125,-0.244140625,0.4248046875,-45.73170731707317,-6.097560975609756,-28.231707317073173
11_34_34_588,-4.0,-3.0,-18.0,-8.0,-9.0,-6.0,7.0,-11.0,1.02197265625,-0.18603515625,0.333984375,-27.012195121951223,2.6219512195121952,20.243902439024392
11_34_34_588,3.0,5.0,-8.0,18.0,1.0,8.0,-3.0,1.0,1.0166015625,-0.123046875,0.248046875,-16.951219512195124,-4.390243902439025,12.439024390243903
11_34_34_588,3.0,-3.0,-12.0,-14.0,3.0,-1.0,5.0,-1.0,0.9716796875,-0.236328125,0.19287109375,-10.24390243902439,-14.02439024390244,5.182926829268293
11_34_34_588,-5.0,-8.0,-4.0,-11.0,-9.0,-8.0,10.0,-6.0,0.8447265625,-0.21240234375,0.24853515625,-9.329268292682928,-13.719512195121952,1.2804878048780488
11_34_34_588,1.0,3.0,-5.0,1.0,-13.0,-5.0,15.0,-6.0,0.68017578125,-0.13720703125,0.12939453125,17.926829268292686,-23.414634146341466,-20.670731707317074
11_34_34_588,-1.0,-3.0,7.0,5.0,20.0,11.0,3.0,2.0,0.59814453125,-0.22998046875,0.265625,15.914634146341465,-23.84146341463415,-23.963414634146343
11_34_34_588,-5.0,8.0,3.0,-6.0,1.0,-8.0,-33.0,-8.0,0.53515625,-0.2509765625,0.25,-11.76829268292683,-19.939024390243905,-26.34146341463415
11_34_34_588,-3.0,-9.0,1.0,-5.0,-1.0,1.0,6.0,0.0,0.5185546875,-0.21435546875,0.244140625,-26.707317073170735,-15.54878048780488,-31.89024390243903
11_34_34_588,-1.0,1.0,1.0,7.0,-9.0,-20.0,-62.0,-7.0,0.51416015625,-0.1318359375,0.31982421875,-30.365853658536587,-13.536585365853659,-30.792682926829272
11_34_34_588,-5.0,-12.0,-3.0,-10.0,2.0,-2.0,0.0,4.0,0.5390625,-0.15283203125,0.35986328125,-29.39024390243903,-9.51219512195122,-30.975609756097565
11_34_34_647,-5.0,3.0,11.0,9.0,9.0,6.0,7.0,6.0,1.1376953125,-0.2548828125,0.38671875,-28.84146341463415,4.207317073170732,31.09756097560976
11_34_34_647,2.0,-5.0,5.0,2.0,3.0,-5.0,11.0,1.0,1.02197265625,-0.18603515625,0.333984375,-27.012195121951223,2.6219512195121952,20.243902439024392
11_34_34_647,-4.0,-3.0,-18.0,-8.0,-9.0,-6.0,7.0,-11.0,1.0166015625,-0.123046875,0.248046875,-16.951219512195124,-4.390243902439025,12.439024390243903
11_34_34_647,3.0,5.0,-8.0,18.0,1.0,8.0,-3.0,1.0,0.9716796875,-0.236328125,0.19287109375,-10.24390243902439,-14.02439024390244,5.182926829268293
11_34_34_647,3.0,-3.0,-12.0,-14.0,3.0,-1.0,5.0,-1.0,0.8447265625,-0.21240234375,0.24853515625,-9.329268292682928,-13.719512195121952,1.2804878048780488
11_34_34_647,-5.0,-8.0,-4.0,-11.0,-9.0,-8.0,10.0,-6.0,0.68017578125,-0.13720703125,0.12939453125,17.926829268292686,-23.414634146341466,-20.670731707317074
11_34_34_647,1.0,3.0,-5.0,1.0,-13.0,-5.0,15.0,-6.0,0.59814453125,-0.22998046875,0.265625,15.914634146341465,-23.84146341463415,-23.963414634146343
11_34_34_647,-1.0,-3.0,7.0,5.0,20.0,11.0,3.0,2.0,0.53515625,-0.2509765625,0.25,-11.76829268292683,-19.939024390243905,-26.34146341463415
11_34_34_647,-5.0,8.0,3.0,-6.0,1.0,-8.0,-33.0,-8.0,0.5185546875,-0.21435546875,0.244140625,-26.707317073170735,-15.54878048780488,-31.89024390243903
11_34_34_647,-3.0,-9.0,1.0,-5.0,-1.0,1.0,6.0,0.0,0.51416015625,-0.1318359375,0.31982421875,-30.365853658536587,-13.536585365853659,-30.792682926829272
11_34_34_688,-4.0,-5.0,8.0,13.0,8.0,-5.0,-51.0,-5.0,1.2431640625,-0.3408203125,0.48828125,-25.975609756097562,29.939024390243905,57.743902439024396
11_34_34_688,1.0,-5.0,7.0,0.0,4.0,3.0,30.0,7.0,1.25439453125,-0.38623046875,0.44580078125,-26.03658536585366,17.31707317073171,47.987804878048784
11_34_34_688,-6.0,-5.0,-5.0,-1.0,-23.0,-2.0,26.0,-13.0,1.224609375,-0.31103515625,0.41357421875,-34.93902439024391,10.182926829268293,42.987804878048784
