614,-1,-3,2,0,-1,-1,-2,0,0.908691,0.0556641,0.255371,-39.1875,-7.375,-23.9375,-0.0838906,-1.33796,1.81274
628,-2,-1,-2,2,-5,-1,-2,-2,0.908691,0.0556641,0.255371,-39.1875,-7.375,-23.9375,-0.0838906,-1.33796,1.81274
628,1,-1,0,1,-2,-1,-2,0,0.908691,0.0556641,0.255371,-39.1875,-7.375,-23.9375,-0.0838906,-1.33796,1.81274
629,0,-1,-1,1,0,-1,-2,0,0.915527,0.0571289,0.259766,-38.25,-6,-22,-0.0575323,-1.3398,1.77249
629,-1,-1,0,-1,-1,-1,-2,0,0.915527,0.0571289,0.259766,-38.25,-6,-22,-0.0575323,-1.3398,1.77249
651,-1,-3,-4,-1,0,-1,0,0,0.915527,0.0571289,0.259766,-38.25,-6,-22,-0.0575323,-1.3398,1.77249
651,4,2,4,0,-1,1,0,2,0.915527,0.0571289,0.259766,-38.25,-6,-22,-0.0575323,-1.3398,1.77249
652,-9,-5,-4,-3,-2,-2,-3,-4,0.907715,0.0541992,0.284668,-33.5,-5.8125,-18,-0.0359318,-1.34047,1.73859
652,-2,-2,-1,0,0,-3,-1,-2,0.907715,0.0541992,0.284668,-33.5,-5.8125,-18,-0.0359318,-1.34047,1.73859
674,-2,1,-2,1,-1,-1,-1,-1,0.907715,0.0541992,0.284668,-33.5,-5.8125,-18,-0.0359318,-1.34047,1.73859
674,0,0,0,0,-1,-1,1,-1,0.907715,0.0541992,0.284668,-33.5,-5.8125,-18,-0.0359318,-1.34047,1.73859
676,0,1,-1,0,1,-1,1,-1,0.883789,0.0849609,0.258789,-27.75,-3.9375,-14.875,-0.0140613,-1.34075,1.70671
676,-1,1,-1,-1,-1,-1,-1,-2,0.883789,0.0849609,0.258789,-27.75,-3.9375,-14.875,-0.0140613,-1.34075,1.70671
687,1,-3,1,-3,-2,-1,-3,-1,0.883789,0.0849609,0.258789,-27.75,-3.9375,-14.875,-0.0140613,-1.34075,1.70671
687,-2,-2,-3,0,-2,-2,-1,-2,0.883789,0.0849609,0.258789,-27.75,-3.9375,-14.875,-0.0140613,-1.34075,1.70671
696,3,-2,-3,-1,-1,1,-2,-1,0.818359,0.10498,0.273926,-31.25,-3,-13.4375,0.00644506,-1.33988,1.67511
696,1,-2,-3,-1,-1,0,0,0,0.818359,0.10498,0.273926,-31.25,-3,-13.4375,0.00644506,-1.33988,1.67511
710,1,1,-4,-1,-1,-1,0,-1,0.818359,0.10498,0.273926,-31.25,-3,-13.4375,0.00644506,-1.33988,1.67511
710,-3,-2,-3,-2,-2,0,-3,-2,0.818359,0.10498,0.273926,-31.25,-3,-13.4375,0.00644506,-1.33988,1.67511
712,-2,3,-1,-2,-1,1,-2,0,0.763672,0.0883789,0.279297,-31.6875,-5.375,-9.75,0.0189786,-1.3397,1.65176
712,1,0,0,1,-1,-1,-1,-1,0.763672,0.0883789,0.279297,-31.6875,-5.375,-9.75,0.0189786,-1.3397,1.65176
725,-2,-2,1,-2,-1,-2,1,-1,0.763672,0.0883789,0.279297,-31.6875,-5.375,-9.75,0.0189786,-1.3397,1.65176
725,-2,1,-8,-2,-1,-2,-1,0,0.763672,0.0883789,0.279297,-31.6875,-5.375,-9.75,0.0189786,-1.3397,1.65176
733,2,1,1,1,0,-1,-1,-1,0.741699,0.0869141,0.26123,-23.6875,-7.375,-4.5625,0.026227,-1.33952,1.63577
733,-1,-1,-3,-4,-2,-1,0,-2,0.741699,0.0869141,0.26123,-23.6875,-7.375,-4.5625,0.026227,-1.33952,1.63577
748,0,0,2,0,0,-3,-1,1,0.741699,0.0869141,0.26123,-23.6875,-7.375,-4.5625,0.026227,-1.33952,1.63577
748,-2,-4,1,0,-2,-2,-3,-2,0.741699,0.0869141,0.26123,-23.6875,-7.375,-4.5625,0.026227,-1.33952,1.63577
749,5,3,1,1,0,-1,2,2,0.702637,0.0830078,0.251465,-15.4375,-7.5,-1.875,0.0320442,-1.34035,1.62498
749,0,-1,-2,0,1,-2,-2,-2,0.702637,0.0830078,0.251465,-15.4375,-7.5,-1.875,0.0320442,-1.34035,1.62498
778,1,-3,-5,-1,-1,0,-1,0,0.702637,0.0830078,0.251465,-15.4375,-7.5,-1.875,0.0320442,-1.34035,1.62498
778,-1,2,-2,-3,-1,-1,-1,-4,0.702637,0.0830078,0.251465,-15.4375,-7.5,-1.875,0.0320442,-1.34035,1.62498
779,1,1,2,-1,-2,0,0,0,0.674316,0.102051,0.248047,-14.9375,-6.9375,0.1875,0.0367154,-1.34035,1.61511
779,1,1,6,1,-1,-3,-1,1,0.674316,0.102051,0.248047,-14.9375,-6.9375,0.1875,0.0367154,-1.34035,1.61511
