342,-1,-1,-2,1,-1,-1,-1,0,0.904297,0.0756836,0.269043,11.25,4.0625,4.0625,0.258254,-1.29177,3.07138
343,1,11,-2,-2,-3,0,-2,-1,0.904297,0.0756836,0.269043,11.25,4.0625,4.0625,0.258254,-1.29177,3.07138
343,0,2,0,-3,-2,-2,-2,-2,0.904297,0.0756836,0.269043,11.25,4.0625,4.0625,0.258254,-1.29177,3.07138
366,-3,0,0,0,0,-1,-1,-2,0.898926,0.0673828,0.26709,12.0625,2.25,4.375,0.256656,-1.29133,3.07756
366,0,4,-2,1,-1,-2,-1,-1,0.898926,0.0673828,0.26709,12.0625,2.25,4.375,0.256656,-1.29133,3.07756
367,-2,0,-2,0,1,-1,-3,-1,0.898926,0.0673828,0.26709,12.0625,2.25,4.375,0.256656,-1.29133,3.07756
367,-2,-1,-1,0,-1,-1,-3,-1,0.898926,0.0673828,0.26709,12.0625,2.25,4.375,0.256656,-1.29133,3.07756
380,-1,6,-4,-3,-2,-1,-2,0,0.90625,0.0634766,0.252441,13.0625,1.125,4.4375,0.255198,-1.29111,3.08369
380,-1,-5,-1,-3,1,-1,-2,-2,0.90625,0.0634766,0.252441,13.0625,1.125,4.4375,0.255198,-1.29111,3.08369
381,0,0,-2,0,0,-1,0,-1,0.90625,0.0634766,0.252441,13.0625,1.125,4.4375,0.255198,-1.29111,3.08369
381,-2,-3,0,-2,-2,0,-1,-1,0.90625,0.0634766,0.252441,13.0625,1.125,4.4375,0.255198,-1.29111,3.08369
403,-2,-7,1,1,-1,0,-3,-2,0.904297,0.059082,0.252441,14.125,0.375,5,0.253264,-1.29153,3.09083
403,-2,3,-2,0,-3,-1,0,0,0.904297,0.059082,0.252441,14.125,0.375,5,0.253264,-1.29153,3.09083
404,2,-2,0,0,-2,-1,-2,0,0.904297,0.059082,0.252441,14.125,0.375,5,0.253264,-1.29153,3.09083
404,-1,1,-3,-3,1,-1,-2,0,0.904297,0.059082,0.252441,14.125,0.375,5,0.253264,-1.29153,3.09083
426,1,-7,-1,-2,-1,-1,-2,0,0.900391,0.0595703,0.253418,13.875,-0.375,5.6875,0.251005,-1.2918,3.09809
426,0,-2,-1,-1,-3,-1,-2,-2,0.900391,0.0595703,0.253418,13.875,-0.375,5.6875,0.251005,-1.2918,3.09809
427,-1,-2,0,-3,-2,-2,0,1,0.900391,0.0595703,0.253418,13.875,-0.375,5.6875,0.251005,-1.2918,3.09809
427,-1,-3,0,0,-2,-1,-1,-1,0.900391,0.0595703,0.253418,13.875,-0.375,5.6875,0.251005,-1.2918,3.09809
440,-2,1,-2,-1,-1,1,-1,-1,0.891113,0.0454102,0.26123,14.3125,-1.9375,6.5,0.24726,-1.293,3.10715
440,0,1,-1,-1,-1,0,-1,0,0.891113,0.0454102,0.26123,14.3125,-1.9375,6.5,0.24726,-1.293,3.10715
441,-2,0,-4,0,0,-4,0,-3,0.891113,0.0454102,0.26123,14.3125,-1.9375,6.5,0.24726,-1.293,3.10715
441,-2,-8,0,1,-1,-1,-2,0,0.891113,0.0454102,0.26123,14.3125,-1.9375,6.5,0.24726,-1.293,3.10715
471,-2,-2,0,-1,-2,-1,0,-2,0.886719,0.0375977,0.266602,15.5,-3,7.1875,0.242364,-1.29388,3.11757
471,1,-2,1,0,0,-1,0,1,0.886719,0.0375977,0.266602,15.5,-3,7.1875,0.242364,-1.29388,3.11757
472,-3,-1,0,-2,-1,-1,-1,-1,0.886719,0.0375977,0.266602,15.5,-3,7.1875,0.242364,-1.29388,3.11757
472,-2,3,-1,-1,1,-2,0,-2,0.886719,0.0375977,0.266602,15.5,-3,7.1875,0.242364,-1.29388,3.11757
493,-1,-7,-3,-2,0,-2,-1,-3,0.87207,0.0361328,0.271973,17.5,-4.6875,7.6875,0.237787,-1.29565,3.12857
493,-5,-1,-1,-2,-2,-1,-1,-2,0.87207,0.0361328,0.271973,17.5,-4.6875,7.6875,0.237787,-1.29565,3.12857
494,-1,7,-1,-1,-1,-1,0,-1,0.87207,0.0361328,0.271973,17.5,-4.6875,7.6875,0.237787,-1.29565,3.12857
494,1,3,-2,-2,0,-1,-2,-1,0.87207,0.0361328,0.271973,17.5,-4.6875,7.6875,0.237787,-1.29565,3.12857
499,-2,-1,-1,1,-1,-1,0,-2,0.856445,0.0341797,0.276367,18.3125,-6.5625,8.4375,0.233044,-1.29751,3.13992
499,0,-3,1,0,-1,-4,-2,-1,0.856445,0.0341797,0.276367,18.3125,-6.5625,8.4375,0.233044,-1.29751,3.13992
508,-1,0,-2,-3,-1,0,-1,-1,0.856445,0.0341797,0.276367,18.3125,-6.5625,8.4375,0.233044,-1.29751,3.13992
508,-3,-2,-1,-3,-1,-2,0,0,0.856445,0.0341797,0.276367,18.3125,-6.5625,8.4375,0.233044,-1.29751,3.13992
523,-1,-3,1,0,0,-1,-1,-1,0.848145,0.0268555,0.274414,21.0625,-8.1875,9.4375,0.227968,-1.30014,-3.13057
523,-1,4,-2,-2,0,-1,-3,-1,0.848145,0.0268555,0.274414,21.0625,-8.1875,9.4375,0.227968,-1.30014,-3.13057
523,-1,-3,-2,-3,0,-2,-1,-1,0.848145,0.0268555,0.274414,21.0625,-8.1875,9.4375,0.227968,-1.30014,-3.13057
523,2,4,-1,0,0,-2,0,-1,0.848145,0.0268555,0.274414,21.0625,-8.1875,9.4375,0.227968,-1.30014,-3.13057
545,0,-8,0,4,-1,-1,0,-1,0.84668,0.0214844,0.27002,24.1875,-9.3125,10.375,0.222549,-1.30339,-3.11641
545,-1,3,-2,-1,0,0,-2,-1,0.84668,0.0214844,0.27002,24.1875,-9.3125,10.375,0.222549,-1.30339,-3.11641
553,-1,2,-1,-1,-2,-1,-1,-1,0.84668,0.0214844,0.27002,24.1875,-9.3125,10.375,0.222549,-1.30339,-3.11641
