Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
14_52_47_729,-1.0,-1.0,7.0,16.0,-3.0,4.0,-1.0,-1.0,0.8974609375,-0.50390625,0.27685546875,12.682926829268293,33.84146341463415,32.19512195121951
14_52_47_729,1.0,-3.0,-11.0,-4.0,3.0,1.0,1.0,0.0,0.91796875,-0.48291015625,0.28466796875,7.8048780487804885,35.85365853658537,30.365853658536587
14_52_47_729,-2.0,-5.0,-36.0,-5.0,-3.0,-4.0,1.0,2.0,0.93310546875,-0.45947265625,0.2978515625,8.414634146341465,35.91463414634147,26.951219512195124
14_52_47_729,0.0,8.0,29.0,0.0,0.0,1.0,2.0,4.0,0.9248046875,-0.45703125,0.3076171875,11.402439024390246,33.90243902439025,22.743902439024392
14_52_47_729,-3.0,-3.0,21.0,0.0,-2.0,-1.0,-3.0,0.0,0.9306640625,-0.48876953125,0.2890625,8.902439024390244,29.573170731707318,19.573170731707318
14_52_47_729,-10.0,-14.0,-128.0,-24.0,-8.0,-6.0,-3.0,-7.0,0.92724609375,-0.5107421875,0.29248046875,1.707317073170732,23.53658536585366,16.82926829268293
14_52_47_729,4.0,11.0,57.0,16.0,4.0,1.0,-1.0,1.0,0.90478515625,-0.5,0.28955078125,-3.7195121951219514,17.31707317073171,13.902439024390246
14_52_47_729,-4.0,-4.0,0.0,3.0,-5.0,-1.0,1.0,-5.0,0.87890625,-0.44921875,0.302734375,1.2804878048780488,10.853658536585368,13.536585365853659
14_52_47_729,-1.0,-4.0,13.0,-7.0,1.0,1.0,-2.0,0.0,0.8564453125,-0.4228515625,0.2998046875,8.536585365853659,3.048780487804878,12.378048780487806
14_52_47_774,-1.0,0.0,-2.0,6.0,-1.0,-3.0,-2.0,-3.0,0.81005859375,-0.478515625,0.26318359375,28.59756097560976,30.243902439024392,30.243902439024392
14_52_47_774,-1.0,3.0,3.0,-6.0,-2.0,2.0,-1.0,-3.0,0.8505859375,-0.51025390625,0.2666015625,20.670731707317074,32.01219512195122,30.54878048780488
14_52_47_774,-1.0,-3.0,71.0,10.0,1.0,0.0,-2.0,-3.0,0.8974609375,-0.50390625,0.27685546875,12.682926829268293,33.84146341463415,32.19512195121951
14_52_47_774,0.0,1.0,-37.0,-12.0,-4.0,0.0,3.0,1.0,0.91796875,-0.48291015625,0.28466796875,7.8048780487804885,35.85365853658537,30.365853658536587
14_52_47_774,0.0,-3.0,-2.0,-6.0,-4.0,2.0,1.0,2.0,0.93310546875,-0.45947265625,0.2978515625,8.414634146341465,35.91463414634147,26.951219512195124
14_52_47_774,1.0,4.0,12.0,21.0,4.0,1.0,-1.0,-2.0,0.9248046875,-0.45703125,0.3076171875,11.402439024390246,33.90243902439025,22.743902439024392
14_52_47_774,-2.0,-1.0,24.0,1.0,-3.0,-3.0,-1.0,-1.0,0.9306640625,-0.48876953125,0.2890625,8.902439024390244,29.573170731707318,19.573170731707318
14_52_47_774,-3.0,-8.0,-2.0,-12.0,0.0,-1.0,0.0,-4.0,0.92724609375,-0.5107421875,0.29248046875,1.707317073170732,23.53658536585366,16.82926829268293
14_52_47_822,-5.0,-13.0,-8.0,-6.0,-3.0,-6.0,-5.0,-12.0,0.84326171875,-0.4443359375,0.23388671875,23.84146341463415,15.914634146341465,21.52439024390244
14_52_47_822,0.0,3.0,-14.0,-2.0,-3.0,0.0,0.0,8.0,0.841796875,-0.44921875,0.24072265625,22.378048780487806,19.26829268292683,21.646341463414636
14_52_47_822,1.0,4.0,14.0,29.0,2.0,-3.0,-1.0,-3.0,0.845703125,-0.43994140625,0.23486328125,24.390243902439025,22.073170731707318,24.81707317073171
14_52_47_822,0.0,0.0,-22.0,-10.0,-4.0,-1.0,0.0,0.0,0.82421875,-0.462890625,0.24560546875,28.658536585365855,23.353658536585368,28.53658536585366
14_52_47_822,-1.0,-1.0,11.0,-16.0,-2.0,-4.0,0.0,-2.0,0.80517578125,-0.462890625,0.2578125,30.121951219512198,27.378048780487806,30.121951219512198
14_52_47_822,1.0,3.0,9.0,-1.0,-1.0,2.0,-4.0,-2.0,0.81005859375,-0.478515625,0.26318359375,28.59756097560976,30.243902439024392,30.243902439024392
14_52_47_822,1.0,-6.0,-4.0,6.0,2.0,-4.0,-1.0,3.0,0.8505859375,-0.51025390625,0.2666015625,20.670731707317074,32.01219512195122,30.54878048780488
14_52_47_822,-4.0,-1.0,22.0,9.0,1.0,-2.0,-1.0,-1.0,0.8974609375,-0.50390625,0.27685546875,12.682926829268293,33.84146341463415,32.19512195121951
14_52_47_822,0.0,3.0,-9.0,-2.0,-1.0,2.0,0.0,0.0,0.91796875,-0.48291015625,0.28466796875,7.8048780487804885,35.85365853658537,30.365853658536587
14_52_47_822,-3.0,-5.0,19.0,10.0,-2.0,-5.0,-4.0,-24.0,0.93310546875,-0.45947265625,0.2978515625,8.414634146341465,35.91463414634147,26.951219512195124
14_52_47_887,-1.0,-5.0,-23.0,-13.0,-4.0,-3.0,1.0,-2.0,0.84521484375,-0.43505859375,0.228515625,14.51219512195122,9.939024390243903,17.5
14_52_47_887,0.0,0.0,11.0,3.0,-3.0,1.0,0.0,0.0,0.84716796875,-0.42041015625,0.22265625,20.853658536585368,13.109756097560977,19.573170731707318
14_52_47_887,-3.0,1.0,5.0,1.0,1.0,3.0,1.0,-2.0,0.84326171875,-0.4443359375,0.23388671875,23.84146341463415,15.914634146341465,21.52439024390244
14_52_47_887,0.0,0.0,-7.0,5.0,3.0,1.0,-2.0,1.0,0.841796875,-0.44921875,0.24072265625,22.378048780487806,19.26829268292683,21.646341463414636
14_52_47_887,-3.0,-1.0,17.0,-1.0,-2.0,-1.0,0.0,6.0,0.845703125,-0.43994140625,0.23486328125,24.390243902439025,22.073170731707318,24.81707317073171
14_52_47_887,-3.0,5.0,21.0,-5.0,-4.0,-5.0,-9.0,-2.0,0.82421875,-0.462890625,0.24560546875,28.658536585365855,23.353658536585368,28.53658536585366
14_52_47_887,-5.0,-13.0,-8.0,-6.0,-3.0,-6.0,-5.0,-12.0,0.80517578125,-0.462890625,0.2578125,30.121951219512198,27.378048780487806,30.121951219512198
14_52_47_887,0.0,3.0,-14.0,-2.0,-3.0,0.0,0.0,8.0,0.81005859375,-0.478515625,0.26318359375,28.59756097560976,30.243902439024392,30.243902439024392
14_52_47_887,1.0,4.0,14.0,29.0,2.0,-3.0,-1.0,-3.0,0.8505859375,-0.51025390625,0.2666015625,20.670731707317074,32.01219512195122,30.54878048780488
14_52_47_887,0.0,0.0,-22.0,-10.0,-4.0,-1.0,0.0,0.0,0.8974609375,-0.50390625,0.27685546875,12.682926829268293,33.84146341463415,32.19512195121951
14_52_47_924,0.0,-5.0,0.0,5.0,3.0,1.0,0.0,1.0,0.8232421875,-0.41064453125,0.2333984375,12.256097560975611,3.5975609756097566,14.939024390243905
14_52_47_924,0.0,-1.0,6.0,-4.0,-1.0,2.0,-4.0,0.0,0.83447265625,-0.435546875,0.21875,10.487804878048781,6.158536585365854,15.30487804878049
14_52_47_924,-2.0,0.0,-10.0,2.0,-1.0,-1.0,-5.0,-22.0,0.84521484375,-0.43505859375,0.228515625,14.51219512195122,9.939024390243903,17.5
14_52_47_924,2.0,5.0,-3.0,9.0,-1.0,3.0,2.0,13.0,0.84716796875,-0.42041015625,0.22265625,20.853658536585368,13.109756097560977,19.573170731707318
14_52_47_924,-2.0,-6.0,-3.0,-6.0,-4.0,-4.0,-2.0,-4.0,0.84326171875,-0.4443359375,0.23388671875,23.84146341463415,15.914634146341465,21.52439024390244
14_52_47_924,-2.0,-7.0,-24.0,-33.0,-7.0,0.0,-2.0,-3.0,0.841796875,-0.44921875,0.24072265625,22.378048780487806,19.26829268292683,21.646341463414636
14_52_47_924,-1.0,0.0,-71.0,-1.0,-1.0,-1.0,-3.0,-7.0,0.845703125,-0.43994140625,0.23486328125,24.390243902439025,22.073170731707318,24.81707317073171
14_52_47_924,-2.0,2.0,26.0,16.0,3.0,2.0,3.0,0.0,0.82421875,-0.462890625,0.24560546875,28.658536585365855,23.353658536585368,28.53658536585366
14_52_47_924,-1.0,-5.0,-23.0,-13.0,-4.0,-3.0,1.0,-2.0,0.80517578125,-0.462890625,0.2578125,30.121951219512198,27.378048780487806,30.121951219512198
14_52_47_924,0.0,0.0,11.0,3.0,-3.0,1.0,0.0,0.0,0.81005859375,-0.478515625,0.26318359375,28.59756097560976,30.243902439024392,30.243902439024392
14_52_47_975,-2.0,-4.0,8.0,-4.0,-6.0,-1.0,1.0,3.0,0.82568359375,-0.39208984375,0.2294921875,13.963414634146343,-7.500000000000001,11.890243902439025
14_52_47_975,-3.0,0.0,-6.0,-20.0,-3.0,-2.0,2.0,3.0,0.82958984375,-0.3955078125,0.234375,15.487804878048783,-5.3048780487804885,14.02439024390244
14_52_47_975,-5.0,-4.0,7.0,15.0,7.0,-1.0,3.0,2.0,0.81591796875,-0.40771484375,0.24560546875,12.80487804878049,-1.6463414634146343,14.939024390243905
14_52_47_975,-2.0,3.0,-13.0,-3.0,-2.0,2.0,-2.0,-16.0,0.8232421875,-0.41064453125,0.2333984375,12.256097560975611,3.5975609756097566,14.939024390243905
14_52_47_975,-2.0,-2.0,-13.0,-3.0,0.0,-1.0,0.0,3.0,0.83447265625,-0.435546875,0.21875,10.487804878048781,6.158536585365854,15.30487804878049
14_52_47_975,24.0,-3.0,35.0,1.0,-5.0,-6.0,-3.0,3.0,0.84521484375,-0.43505859375,0.228515625,14.51219512195122,9.939024390243903,17.5
14_52_47_975,3.0,11.0,-4.0,-14.0,0.0,1.0,-10.0,-27.0,0.84716796875,-0.42041015625,0.22265625,20.853658536585368,13.109756097560977,19.573170731707318
14_52_47_975,-4.0,-5.0,-54.0,-3.0,-5.0,-2.0,0.0,24.0,0.84326171875,-0.4443359375,0.23388671875,23.84146341463415,15.914634146341465,21.52439024390244
14_52_47_975,-1.0,5.0,2.0,19.0,-1.0,3.0,-2.0,2.0,0.841796875,-0.44921875,0.24072265625,22.378048780487806,19.26829268292683,21.646341463414636
14_52_47_975,-4.0,3.0,33.0,-4.0,-1.0,-7.0,-2.0,-52.0,0.845703125,-0.43994140625,0.23486328125,24.390243902439025,22.073170731707318,24.81707317073171
14_52_48_034,10.0,-9.0,-5.0,0.0,-3.0,-4.0,0.0,-4.0,0.87939453125,-0.38623046875,0.21533203125,3.5975609756097566,-18.353658536585368,-5.121951219512195
14_52_48_034,0.0,1.0,-16.0,-2.0,-2.0,-2.0,-5.0,-5.0,0.84130859375,-0.384765625,0.23291015625,6.036585365853659,-17.012195121951223,0.30487804878048785
14_52_48_034,2.0,-5.0,5.0,-4.0,1.0,3.0,-3.0,8.0,0.8115234375,-0.38427734375,0.2421875,10.0,-12.865853658536587,6.951219512195123
14_52_48_034,-3.0,2.0,-5.0,-1.0,1.0,-3.0,-2.0,-4.0,0.82568359375,-0.39208984375,0.2294921875,13.963414634146343,-7.500000000000001,11.890243902439025
14_52_48_034,1.0,0.0,7.0,-1.0,0.0,1.0,1.0,-2.0,0.82958984375,-0.3955078125,0.234375,15.487804878048783,-5.3048780487804885,14.02439024390244
14_52_48_034,-2.0,7.0,9.0,17.0,5.0,2.0,5.0,33.0,0.81591796875,-0.40771484375,0.24560546875,12.80487804878049,-1.6463414634146343,14.939024390243905
14_52_48_034,5.0,-5.0,-1.0,-6.0,1.0,-2.0,1.0,-2.0,0.8232421875,-0.41064453125,0.2333984375,12.256097560975611,3.5975609756097566,14.939024390243905
14_52_48_034,0.0,-12.0,13.0,-2.0,-4.0,0.0,-2.0,-2.0,0.83447265625,-0.435546875,0.21875,10.487804878048781,6.158536585365854,15.30487804878049
14_52_48_034,1.0,4.0,-35.0,-8.0,-5.0,-3.0,-1.0,-3.0,0.84521484375,-0.43505859375,0.228515625,14.51219512195122,9.939024390243903,17.5
14_52_48_034,3.0,7.0,27.0,9.0,5.0,1.0,0.0,1.0,0.84716796875,-0.42041015625,0.22265625,20.853658536585368,13.109756097560977,19.573170731707318
14_52_48_076,-1.0,-1.0,-5.0,-17.0,-3.0,-2.0,-4.0,-1.0,0.85009765625,-0.32275390625,0.22119140625,1.8902439024390245,-23.231707317073173,-8.292682926829269
14_52_48_076,1.0,-7.0,-6.0,-3.0,-3.0,1.0,-1.0,1.0,0.880859375,-0.3623046875,0.22119140625,4.024390243902439,-20.975609756097562,-8.109756097560977
14_52_48_076,-2.0,-1.0,2.0,0.0,0.0,-6.0,-2.0,2.0,0.87939453125,-0.38623046875,0.21533203125,3.5975609756097566,-18.353658536585368,-5.121951219512195
14_52_48_076,-3.0,-7.0,-8.0,2.0,1.0,-5.0,1.0,-4.0,0.84130859375,-0.384765625,0.23291015625,6.036585365853659,-17.012195121951223,0.30487804878048785
14_52_48_076,-1.0,15.0,11.0,-7.0,-1.0,0.0,1.0,2.0,0.8115234375,-0.38427734375,0.2421875,10.0,-12.865853658536587,6.951219512195123
14_52_48_076,-1.0,-10.0,-29.0,-10.0,2.0,1.0,0.0,-20.0,0.82568359375,-0.39208984375,0.2294921875,13.963414634146343,-7.500000000000001,11.890243902439025
14_52_48_076,3.0,25.0,18.0,10.0,3.0,-4.0,-1.0,4.0,0.82958984375,-0.3955078125,0.234375,15.487804878048783,-5.3048780487804885,14.02439024390244
14_52_48_076,-2.0,-9.0,-5.0,-14.0,-4.0,-4.0,-4.0,-11.0,0.81591796875,-0.40771484375,0.24560546875,12.80487804878049,-1.6463414634146343,14.939024390243905
14_52_48_076,-2.0,-20.0,-8.0,3.0,-2.0,-6.0,1.0,-2.0,0.8232421875,-0.41064453125,0.2333984375,12.256097560975611,3.5975609756097566,14.939024390243905
14_52_48_076,-4.0,8.0,8.0,0.0,4.0,0.0,-4.0,1.0,0.83447265625,-0.435546875,0.21875,10.487804878048781,6.158536585365854,15.30487804878049
14_52_48_142,-2.0,0.0,6.0,-6.0,0.0,4.0,-3.0,1.0,0.86962890625,-0.31201171875,0.2109375,-6.951219512195123,-26.82926829268293,-9.085365853658537
14_52_48_142,-1.0,-4.0,-1.0,-3.0,-8.0,-4.0,-4.0,-2.0,0.84326171875,-0.30224609375,0.24755859375,0.48780487804878053,-27.073170731707318,-7.073170731707318
14_52_48_142,-2.0,-3.0,7.0,-10.0,-5.0,-3.0,-3.0,-2.0,0.83740234375,-0.30224609375,0.24072265625,-4.329268292682928,-25.243902439024392,-7.621951219512196
14_52_48_142,-1.0,-10.0,-1.0,-5.0,-6.0,-9.0,2.0,-1.0,0.85009765625,-0.32275390625,0.22119140625,1.8902439024390245,-23.231707317073173,-8.292682926829269
14_52_48_142,-5.0,-12.0,-104.0,-36.0,-9.0,1.0,-5.0,-2.0,0.880859375,-0.3623046875,0.22119140625,4.024390243902439,-20.975609756097562,-8.109756097560977
14_52_48_142,-2.0,4.0,22.0,0.0,-8.0,-5.0,-3.0,-1.0,0.87939453125,-0.38623046875,0.21533203125,3.5975609756097566,-18.353658536585368,-5.121951219512195
14_52_48_142,2.0,-2.0,2.0,-7.0,-3.0,-1.0,1.0,1.0,0.84130859375,-0.384765625,0.23291015625,6.036585365853659,-17.012195121951223,0.30487804878048785
14_52_48_142,0.0,-6.0,-50.0,-34.0,-15.0,-9.0,-5.0,-3.0,0.8115234375,-0.38427734375,0.2421875,10.0,-12.865853658536587,6.951219512195123
14_52_48_142,-5.0,-15.0,-10.0,7.0,3.0,6.0,-3.0,-6.0,0.82568359375,-0.39208984375,0.2294921875,13.963414634146343,-7.500000000000001,11.890243902439025
14_52_48_142,1.0,6.0,14.0,12.0,-14.0,-4.0,1.0,-1.0,0.82958984375,-0.3955078125,0.234375,15.487804878048783,-5.3048780487804885,14.02439024390244
14_52_48_182,0.0,-1.0,-7.0,-6.0,-1.0,-2.0,-2.0,-1.0,0.89794921875,-0.35009765625,0.2529296875,-5.060975609756098,-16.402439024390244,-6.2804878048780495
14_52_48_182,3.0,-4.0,-23.0,-7.0,-1.0,-3.0,1.0,1.0,0.8681640625,-0.375,0.25830078125,-0.853658536585366,-20.670731707317074,-9.634146341463415
14_52_48_182,2.0,1.0,-6.0,-4.0,2.0,3.0,-2.0,3.0,0.8837890625,-0.38330078125,0.20361328125,-16.03658536585366,-23.353658536585368,-12.073170731707318
14_52_48_182,-5.0,1.0,5.0,-15.0,-11.0,-1.0,-4.0,-1.0,0.86962890625,-0.31201171875,0.2109375,-6.951219512195123,-26.82926829268293,-9.085365853658537
14_52_48_182,-9.0,-3.0,-17.0,-14.0,-5.0,-5.0,-1.0,-5.0,0.84326171875,-0.30224609375,0.24755859375,0.48780487804878053,-27.073170731707318,-7.073170731707318
14_52_48_182,1.0,-7.0,9.0,6.0,-6.0,-5.0,-1.0,-1.0,0.83740234375,-0.30224609375,0.24072265625,-4.329268292682928,-25.243902439024392,-7.621951219512196
14_52_48_182,3.0,2.0,8.0,-1.0,16.0,9.0,3.0,4.0,0.85009765625,-0.32275390625,0.22119140625,1.8902439024390245,-23.231707317073173,-8.292682926829269
14_52_48_182,3.0,-3.0,-15.0,-20.0,-11.0,-1.0,-1.0,-1.0,0.880859375,-0.3623046875,0.22119140625,4.024390243902439,-20.975609756097562,-8.109756097560977
14_52_48_182,-1.0,4.0,2.0,-8.0,-5.0,-3.0,-2.0,-1.0,0.87939453125,-0.38623046875,0.21533203125,3.5975609756097566,-18.353658536585368,-5.121951219512195
14_52_48_182,-3.0,3.0,-5.0,17.0,4.0,1.0,-2.0,-4.0,0.84130859375,-0.384765625,0.23291015625,6.036585365853659,-17.012195121951223,0.30487804878048785
14_52_48_235,9.0,6.0,6.0,2.0,-1.0,0.0,-2.0,3.0,0.88623046875,-0.376953125,0.3173828125,-27.743902439024392,-7.926829268292684,-10.060975609756099
14_52_48_235,11.0,0.0,11.0,-2.0,-3.0,-3.0,-4.0,-2.0,0.9169921875,-0.392578125,0.27392578125,-23.10975609756098,-12.560975609756099,-6.7682926829268295
14_52_48_235,-10.0,-7.0,-6.0,6.0,-1.0,-2.0,2.0,0.0,0.89794921875,-0.35009765625,0.2529296875,-5.060975609756098,-16.402439024390244,-6.2804878048780495
14_52_48_235,4.0,-5.0,-5.0,-2.0,-1.0,0.0,-1.0,1.0,0.8681640625,-0.375,0.25830078125,-0.853658536585366,-20.670731707317074,-9.634146341463415
14_52_48_235,-3.0,-1.0,2.0,-1.0,3.0,5.0,-1.0,-1.0,0.8837890625,-0.38330078125,0.20361328125,-16.03658536585366,-23.353658536585368,-12.073170731707318
14_52_48_235,0.0,-1.0,3.0,0.0,-2.0,-3.0,-2.0,-3.0,0.86962890625,-0.31201171875,0.2109375,-6.951219512195123,-26.82926829268293,-9.085365853658537
14_52_48_235,2.0,3.0,-3.0,-1.0,1.0,1.0,-2.0,-4.0,0.84326171875,-0.30224609375,0.24755859375,0.48780487804878053,-27.073170731707318,-7.073170731707318
14_52_48_235,-16.0,3.0,12.0,4.0,0.0,-4.0,-1.0,-1.0,0.83740234375,-0.30224609375,0.24072265625,-4.329268292682928,-25.243902439024392,-7.621951219512196
14_52_48_235,7.0,-7.0,15.0,-1.0,-4.0,1.0,1.0,0.0,0.85009765625,-0.32275390625,0.22119140625,1.8902439024390245,-23.231707317073173,-8.292682926829269
14_52_48_235,29.0,-8.0,5.0,-22.0,-2.0,2.0,1.0,-1.0,0.880859375,-0.3623046875,0.22119140625,4.024390243902439,-20.975609756097562,-8.109756097560977
14_52_48_288,10.0,1.0,33.0,2.0,6.0,3.0,5.0,-2.0,0.84375,-0.4814453125,0.26318359375,-30.853658536585368,-10.853658536585368,-21.03658536585366
14_52_48_288,5.0,8.0,-39.0,-15.0,-11.0,-6.0,-2.0,3.0,0.8232421875,-0.43505859375,0.30810546875,-41.40243902439025,-8.841463414634147,-19.512195121951223
14_52_48_288,-22.0,-8.0,56.0,9.0,-3.0,-5.0,0.0,-1.0,0.859375,-0.38232421875,0.3154296875,-40.0,-8.536585365853659,-15.243902439024392
14_52_48_288,-1.0,-7.0,-19.0,-8.0,0.0,-2.0,-2.0,-2.0,0.88623046875,-0.376953125,0.3173828125,-27.743902439024392,-7.926829268292684,-10.060975609756099
14_52_48_288,5.0,4.0,2.0,-2.0,-2.0,-1.0,-2.0,2.0,0.9169921875,-0.392578125,0.27392578125,-23.10975609756098,-12.560975609756099,-6.7682926829268295
14_52_48_288,-20.0,4.0,-4.0,0.0,1.0,-1.0,-2.0,-6.0,0.89794921875,-0.35009765625,0.2529296875,-5.060975609756098,-16.402439024390244,-6.2804878048780495
14_52_48_288,19.0,-11.0,-3.0,-1.0,-4.0,2.0,1.0,-3.0,0.8681640625,-0.375,0.25830078125,-0.853658536585366,-20.670731707317074,-9.634146341463415
14_52_48_288,6.0,1.0,-7.0,-2.0,-2.0,4.0,-3.0,4.0,0.8837890625,-0.38330078125,0.20361328125,-16.03658536585366,-23.353658536585368,-12.073170731707318
14_52_48_288,1.0,2.0,3.0,-4.0,4.0,0.0,3.0,-2.0,0.86962890625,-0.31201171875,0.2109375,-6.951219512195123,-26.82926829268293,-9.085365853658537
14_52_48_288,4.0,-2.0,-2.0,0.0,2.0,-2.0,0.0,-1.0,0.84326171875,-0.30224609375,0.24755859375,0.48780487804878053,-27.073170731707318,-7.073170731707318
14_52_48_331,7.0,4.0,36.0,4.0,0.0,-2.0,1.0,1.0,0.84375,-0.4814453125,0.26318359375,-30.853658536585368,-10.853658536585368,-21.03658536585366
14_52_48_331,-54.0,-38.0,-8.0,-20.0,-5.0,-6.0,-4.0,-3.0,0.8232421875,-0.43505859375,0.30810546875,-41.40243902439025,-8.841463414634147,-19.512195121951223
14_52_48_331,-5.0,18.0,21.0,5.0,-11.0,-14.0,-9.0,-4.0,0.859375,-0.38232421875,0.3154296875,-40.0,-8.536585365853659,-15.243902439024392
14_52_48_331,-42.0,-11.0,-17.0,9.0,8.0,-1.0,-6.0,-1.0,0.88623046875,-0.376953125,0.3173828125,-27.743902439024392,-7.926829268292684,-10.060975609756099
14_52_48_331,18.0,8.0,-6.0,-16.0,-10.0,-3.0,-1.0,0.0,0.9169921875,-0.392578125,0.27392578125,-23.10975609756098,-12.560975609756099,-6.7682926829268295
14_52_48_331,1.0,0.0,-37.0,-5.0,-2.0,-6.0,-6.0,-1.0,0.89794921875,-0.35009765625,0.2529296875,-5.060975609756098,-16.402439024390244,-6.2804878048780495
14_52_48_331,-7.0,0.0,14.0,4.0,-5.0,-5.0,3.0,-2.0,0.8681640625,-0.375,0.25830078125,-0.853658536585366,-20.670731707317074,-9.634146341463415
14_52_48_331,4.0,1.0,-10.0,-5.0,-9.0,0.0,-5.0,-4.0,0.8837890625,-0.38330078125,0.20361328125,-16.03658536585366,-23.353658536585368,-12.073170731707318
14_52_48_389,29.0,2.0,-10.0,21.0,5.0,-3.0,3.0,-4.0,0.951171875,-0.40087890625,0.22119140625,-0.7317073170731708,-13.414634146341465,-13.597560975609758
14_52_48_389,-50.0,-2.0,-8.0,-15.0,-13.0,-1.0,-7.0,9.0,0.87255859375,-0.44775390625,0.07177734375,-26.58536585365854,-21.82926829268293,-13.841463414634148
14_52_48_389,-24.0,8.0,5.0,8.0,11.0,4.0,-1.0,-3.0,0.8583984375,-0.3349609375,0.12109375,-6.646341463414635,-18.170731707317074,-17.073170731707318
14_52_48_389,26.0,9.0,0.0,3.0,-1.0,1.0,-4.0,-4.0,0.8505859375,-0.45458984375,0.1748046875,-19.695121951219512,-14.634146341463415,-20.365853658536587
14_52_48_389,3.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,0.84375,-0.4814453125,0.26318359375,-30.853658536585368,-10.853658536585368,-21.03658536585366
14_52_48_389,-4.0,-5.0,-4.0,-3.0,-3.0,1.0,-2.0,-1.0,0.8232421875,-0.43505859375,0.30810546875,-41.40243902439025,-8.841463414634147,-19.512195121951223
14_52_48_389,7.0,1.0,3.0,1.0,5.0,-2.0,-3.0,0.0,0.859375,-0.38232421875,0.3154296875,-40.0,-8.536585365853659,-15.243902439024392
14_52_48_389,6.0,10.0,-9.0,-1.0,0.0,-5.0,1.0,-1.0,0.88623046875,-0.376953125,0.3173828125,-27.743902439024392,-7.926829268292684,-10.060975609756099
14_52_48_389,6.0,11.0,20.0,7.0,3.0,8.0,4.0,2.0,0.9169921875,-0.392578125,0.27392578125,-23.10975609756098,-12.560975609756099,-6.7682926829268295
14_52_48_389,-5.0,6.0,4.0,-4.0,2.0,-2.0,-6.0,-1.0,0.89794921875,-0.35009765625,0.2529296875,-5.060975609756098,-16.402439024390244,-6.2804878048780495
14_52_48_436,-4.0,-4.0,-11.0,-5.0,-3.0,-3.0,-36.0,-11.0,0.9697265625,-0.39794921875,0.21337890625,-9.085365853658537,-16.646341463414636,-18.353658536585368
14_52_48_436,23.0,0.0,15.0,0.0,4.0,12.0,-5.0,0.0,0.98388671875,-0.396484375,0.1923828125,-9.817073170731708,-16.03658536585366,-18.963414634146343
14_52_48_436,-2.0,-6.0,-10.0,-2.0,-4.0,-16.0,10.0,13.0,0.9580078125,-0.3466796875,0.2333984375,4.085365853658537,-13.29268292682927,-15.060975609756099
14_52_48_436,-21.0,-6.0,-3.0,2.0,-1.0,-3.0,8.0,-7.0,0.951171875,-0.40087890625,0.22119140625,-0.7317073170731708,-13.414634146341465,-13.597560975609758
14_52_48_436,14.0,2.0,0.0,-11.0,2.0,8.0,8.0,11.0,0.87255859375,-0.44775390625,0.07177734375,-26.58536585365854,-21.82926829268293,-13.841463414634148
14_52_48_436,1.0,7.0,-9.0,-8.0,-3.0,3.0,1.0,-1.0,0.8583984375,-0.3349609375,0.12109375,-6.646341463414635,-18.170731707317074,-17.073170731707318
14_52_48_436,13.0,0.0,-64.0,-5.0,-2.0,-8.0,-3.0,-5.0,0.8505859375,-0.45458984375,0.1748046875,-19.695121951219512,-14.634146341463415,-20.365853658536587
14_52_48_436,-35.0,-36.0,103.0,8.0,6.0,-5.0,-22.0,-13.0,0.84375,-0.4814453125,0.26318359375,-30.853658536585368,-10.853658536585368,-21.03658536585366
14_52_48_436,29.0,2.0,-10.0,21.0,5.0,-3.0,3.0,-4.0,0.8232421875,-0.43505859375,0.30810546875,-41.40243902439025,-8.841463414634147,-19.512195121951223
14_52_48_436,-50.0,-2.0,-8.0,-15.0,-13.0,-1.0,-7.0,9.0,0.859375,-0.38232421875,0.3154296875,-40.0,-8.536585365853659,-15.243902439024392
14_52_48_481,-22.0,-3.0,14.0,50.0,36.0,1.0,-51.0,-14.0,1.013671875,-0.2060546875,0.2412109375,-20.182926829268293,-12.621951219512196,0.30487804878048785
14_52_48_481,2.0,5.0,-2.0,-11.0,-16.0,-2.0,29.0,11.0,1.01318359375,-0.23779296875,0.27490234375,5.365853658536586,-12.926829268292684,-4.939024390243903
14_52_48_481,35.0,2.0,0.0,-12.0,-13.0,0.0,27.0,38.0,0.95751953125,-0.3583984375,0.2529296875,-1.2195121951219514,-13.841463414634148,-12.560975609756099
14_52_48_481,-26.0,0.0,-1.0,33.0,13.0,2.0,-14.0,-37.0,0.9697265625,-0.39794921875,0.21337890625,-9.085365853658537,-16.646341463414636,-18.353658536585368
14_52_48_481,-1.0,-7.0,28.0,-26.0,-3.0,-4.0,17.0,12.0,0.98388671875,-0.396484375,0.1923828125,-9.817073170731708,-16.03658536585366,-18.963414634146343
14_52_48_481,17.0,7.0,-3.0,-11.0,-5.0,-3.0,3.0,12.0,0.9580078125,-0.3466796875,0.2333984375,4.085365853658537,-13.29268292682927,-15.060975609756099
14_52_48_481,-18.0,0.0,-8.0,-19.0,25.0,7.0,-47.0,7.0,0.951171875,-0.40087890625,0.22119140625,-0.7317073170731708,-13.414634146341465,-13.597560975609758
