IAV_biceps,ISD_biceps,KURT_biceps,LD_biceps,MAV_biceps,MNF_biceps,MNP_biceps,MPK_biceps,RMS_biceps,SAMPEN_biceps,SKEW_biceps,SM_biceps,SSC_biceps,VAR_biceps,WAMP_biceps,WL_biceps,ZC_biceps,IAV_triceps,ISD_triceps,KURT_triceps,LD_triceps,MAV_triceps,MNF_triceps,MNP_triceps,MPK_triceps,RMS_triceps,SAMPEN_triceps,SKEW_triceps,SM_triceps,SSC_triceps,VAR_triceps,WAMP_triceps,WL_triceps,ZC_triceps,label
5.628180177457173,0.1263433175949168,2.718729152612868,1.0224227510079864,0.022423028595446905,0.7937243103288115,3.969418607650961e-06,0.02369906517779861,0.022435682094722357,0.0007297459464944851,0.005105043886125021,0.07187501868694329,101,5.676196632158609e-07,70,0.002579698490246151,51,26.665064156465483,2.835918996049588,2.6313806839419365,1.1062296492392523,0.10623531536440432,0.8095174905238001,8.909886823778384e-05,0.11256281781612532,0.10629431807944606,0.009176747916749646,-0.11038342184223655,1.6512808046588012,87,1.2539825400011492e-05,160,0.012908585507882792,36,no weight
5.369923232431096,0.11494054540879926,2.5660110142535406,1.0213940076952428,0.021394116463868906,0.8202079665013354,3.6123173543904375e-06,0.022425323172211055,0.02139930979718769,0.016842279504059265,-0.007801311907823282,0.06796697243459524,107,2.2224052642638944e-07,77,0.0019611172608305014,42,27.9793372135413,3.120522792208508,2.755532214343911,1.1114685473263235,0.11147146300215657,0.7694476322579491,9.806919555445605e-05,0.1139621168981789,0.11150050099414911,0.010070972920327681,0.2249076160373294,1.721519923396453,84,6.474658105085242e-06,160,0.008337181625366119,38,no weight
5.329309659221234,0.11316945412966133,2.5306290312528947,1.021232278380398,0.021232309399287785,0.8010552927331196,3.55726392816177e-06,0.021691119952410683,0.021233801337529713,0.01914520295527263,0.029072633870846035,0.0653813170358323,101,6.335681459408138e-08,73,0.0011359264662307335,47,28.467606115807847,3.2287299854579925,2.8085088695249194,1.1134167101854286,0.1134167574334974,0.7811491078406858,0.00010149558455483079,0.1139621168981789,0.11341722125639422,0.04742665476764623,0.5407489106275694,1.8130006045307514,87,1.0521079309767975e-07,147,0.0024512725213926695,37,no weight
5.468675770160772,0.11919180477159434,2.8651495094466592,1.0217874695533884,0.02178755286916642,0.8015640702419483,3.7461604843349016e-06,0.022674796966045446,0.021791460439676856,0.0015347973950583635,-0.3050456236025584,0.06876517919746561,102,1.702880672794215e-07,67,0.0014644427036935893,40,27.673012620015406,3.0559811662285865,3.4085149522909677,1.1102420396250021,0.1102510462948821,0.7419856013092627,9.598778465515232e-05,0.11350247084585506,0.11034139644682318,0.007640172142134322,0.613307104942131,1.6114018770471725,99,1.993056071876968e-05,129,0.014950906550928372,39,no weight
5.693781820808718,0.12926484580813868,2.910803171725642,1.0226841854395923,0.022684389724337523,0.7971461628110573,4.061842398291838e-06,0.023815403084615216,0.022693597900945446,0.003051801962580339,-0.09848762833526323,0.07401765392300033,106,4.178485241657301e-07,67,0.002124283132204533,35,24.673905417840963,2.45245861299833,2.6862786927962845,1.0982534924198228,0.09830241202327077,0.8106381447868158,7.667423690938472e-05,0.1129101434588398,0.09884711147124374,0.005274638129055241,0.18678251165968743,1.365700404624909,101,0.00010738723661559599,131,0.03288188362904554,47,no weight
6.055917494142537,0.14641742465851948,2.9160655573042673,1.0241265677368387,0.024127161331245164,0.8307361390768019,4.597917460428503e-06,0.02659536988346932,0.024152357094519638,0.0018020516478116,-0.41773415598687946,0.08713109015703185,102,1.216439317261186e-06,66,0.003920572917423874,34,21.034837565692364,1.7743691176810117,2.462149614472052,1.0837829430247599,0.08380413372785803,0.9191463702030902,5.55977541317387e-05,0.09855156429492669,0.08407853276571793,0.016869850425822216,0.1498633984222202,1.1623677025017791,92,4.606684215919331e-05,141,0.028191300761392174,44,no weight
6.68378048907287,0.17885541194355797,2.8186330473034844,1.0266269086053823,0.02662860752618673,0.8228710488504769,5.6087394605681615e-06,0.029905035908924474,0.02669403233542906,0.0035609813548788363,-0.15920870704896734,0.10424860756533069,96,3.488623541243505e-06,75,0.006089632824309257,30,20.447210879025363,1.66905248396976,2.8897103885395374,1.0814568022839985,0.08146299154990184,0.8409199025966089,5.241476720506883e-05,0.08816800819679699,0.08154515000856496,0.01978181358226985,0.027334197879871965,1.0116726194880614,90,1.3392497659983013e-05,133,0.01673456163882421,43,no weight
7.264319424376932,0.21055038647658558,3.073459258613755,1.0289409113461305,0.02894151165090411,0.7153109982776678,6.613888513792414e-06,0.030699355755033714,0.028962841042641123,0.037231571354013046,0.2512144421788167,0.1069525725299474,93,1.2350646218788593e-06,75,0.006653627390606664,33,21.80748305663237,1.8965201545189336,3.1384223416897994,1.08687903809065,0.08688240261606522,0.7580908329101713,5.958910192449545e-05,0.08986398387901247,0.08692443378773577,0.012625954729484128,-0.2577305627515344,1.0276875116349493,93,7.30530497840589e-06,128,0.01012882938408366,45,no weight
7.039812888029319,0.19828048583847957,2.5719970145225437,1.028045446145954,0.02804706329892159,0.7701231371157463,6.220016818228568e-06,0.030699355755033714,0.02810626433687021,0.010137306408736623,-0.08276960337172865,0.10748423937870169,97,3.3243352803077124e-06,70,0.00673444210855878,34,22.179424601029844,1.9600784393862454,2.6558847397830387,1.088363856295765,0.08836424143836591,0.7749471826317155,6.161232276805934e-05,0.08986398387901247,0.0883689846482009,0.029763556404222877,0.009746508035670847,1.0902973185411158,91,8.382827761405517e-07,134,0.004879136859742242,48,no weight
6.343586898764077,0.16080321465531996,3.2689161910971776,1.0252723222481503,0.02527325457674931,0.8502996093420438,5.047417122185325e-06,0.028149714235991444,0.025311069862629595,0.009895196363578999,0.2527007837141603,0.09791897534424725,100,1.91286068973645e-06,82,0.004399645924600796,41,22.189090657476594,1.9625858761377322,3.6637714698701522,1.0884009074968843,0.08840275162341273,0.8394951348402064,6.167867067238311e-05,0.0940452480795186,0.08842548973914985,0.01950195340840087,0.39462126395857944,1.1897020951652304,87,4.020741017693322e-06,143,0.010082467114094551,41,no weight
6.0601758611220315,0.14632391970507397,3.296483638351877,1.0241441147534045,0.024144126936741162,0.8123219934817012,4.59963260915295e-06,0.024759233492584173,0.02414464378544838,0.03645106554323507,0.4427478217358796,0.08590466601791152,105,2.4957988721036866e-08,84,0.0012354097468232593,41,23.656935707408444,2.2380935503571564,3.3698633228233423,1.0942354368208773,0.09425073987015316,0.825006037584427,7.022417131317432e-05,0.10454929355929309,0.09442831869699292,0.006476602479728623,0.24489384319416285,1.3157300621400925,83,3.350540586958063e-05,144,0.018769639775645997,40,no weight
6.064830402051462,0.1465486977065302,2.7985739137122385,1.0241626588708943,0.024162670924507818,0.7741756243047638,4.6067016085279304e-06,0.024370883399478644,0.024163181773360704,0.029742712171091982,0.19736945927834115,0.08154431698778675,108,2.4687206415427955e-08,76,0.0009252909257778733,39,25.725783979971833,2.640580621269422,2.7610805513044077,1.1024861710167901,0.10249316326682005,0.7456936071244736,8.294726965138206e-05,0.10723832920211535,0.10256822860419147,0.017093220209335364,-0.05196456687084611,1.4027305463322073,87,1.539300256264934e-05,136,0.01639272071558548,52,no weight
5.951303525108607,0.14116471552868123,3.0173121618490653,1.0237102615111806,0.023710372609994448,0.7836743642708571,4.436662258905225e-06,0.024370883399478644,0.023715168673527697,0.007070638063880506,0.17532423103884764,0.07943031891434456,107,2.2745590909454323e-07,84,0.0015701438483912422,51,26.04983115800523,2.704795050597066,2.808601662105347,1.1037819593584726,0.10378418788049892,0.7685401502175787,8.500676150628371e-05,0.10723832920211535,0.10380787975290263,0.020516958616391842,-0.2778777835932798,1.4883263969501659,93,4.9182447783917724e-06,145,0.010236011639328288,43,no weight
5.78112536102031,0.13317935545021853,3.017266172480423,1.023032320702211,0.023032371956256216,0.8089263146978203,4.1861178983546094e-06,0.02372975564813172,0.023034648719577572,0.019134363428823183,-0.21962623191381114,0.07766906064632598,102,1.0488370299894462e-07,84,0.0014008438001531162,50,25.281069306676457,2.546935073843736,2.35342331924806,1.1007203233868266,0.10072139166006557,0.8157643585829234,8.005436784355659e-05,0.10403868960912661,0.1007330714741711,0.027473066171395482,-0.20032826726397085,1.4988143798022828,89,2.352950680135829e-06,143,0.007881042148709813,32,no weight
5.7609142776326685,0.13223474259119783,3.3123157977900806,1.0229518280893124,0.022951849711683937,0.798627328627874,4.156661059441571e-06,0.023340246007640657,0.02295281341774103,0.0188043875763567,-0.2907865415068507,0.07613301242769668,103,4.423860190664851e-08,75,0.0009415273215443998,43,25.368457671194633,2.564717874389907,2.604844381310407,1.101068215401407,0.10106955247487902,0.8025647604220603,8.061107309203987e-05,0.10420715013010727,0.10108412090710084,0.013776582042381132,-0.17990601816764817,1.4835848771820095,80,2.94506208906098e-06,132,0.006811190545555082,35,no weight
5.782052506343915,0.13322460629053945,2.569346147091407,1.0230360095434952,0.023036065762326356,0.756673086724043,4.187503229769145e-06,0.02345225044226121,0.023038561670961383,0.02614565098905523,-0.006175335754299207,0.07225739472242693,98,1.1499806046648152e-07,78,0.0018987199304802936,42,25.529797192228095,2.598676626158687,2.8304389181577103,1.101708749759672,0.10171233941126731,0.7305595513544865,8.165931199567307e-05,0.10509862599580588,0.1017511342998667,0.024845036375152316,-0.06988849962569572,1.3532653772551373,82,7.893342796664292e-06,122,0.015519314060221237,39,no weight
5.529821685955563,0.1221002231237596,2.6368288874455783,1.022030632228089,0.02203116209544049,0.7808107845393999,3.834023473797526e-06,0.02345225044226121,0.022055726517306418,0.007140969803970386,-0.027103020384503632,0.06786012373867735,93,1.0829689306396393e-06,75,0.0033965701517144516,42,23.435763121604253,2.2067245317728323,2.5785091491368437,1.093335772536145,0.09336957418965838,0.7897087359054407,6.908051225850404e-05,0.10509862599580588,0.0937642319985729,0.007149150298399869,0.15108766040346105,1.2079647279003813,90,7.385381792407972e-05,117,0.02800620897396988,44,no weight
5.171656995523623,0.10667571897920212,2.8859530701403213,1.02060398125758,0.020604211137544317,0.848076900719838,3.351544202352345e-06,0.022077315956035858,0.020615597601305973,0.027228393204378802,-0.1142609848241942,0.06527710733755941,97,4.693478584674945e-07,80,0.0034889637618089296,50,20.257934771279942,1.6445410785489754,3.1755356075911965,1.080691351798791,0.08070890347123483,0.8984527529119415,5.1547986338834724e-05,0.09374827260164582,0.0809441566034444,0.014216810434754926,-0.37249141875359765,1.053336927455557,92,3.8029388713829345e-05,130,0.023901441080161664,44,no weight
5.207525269051839,0.10818625232251483,2.538609950070636,1.020746829412328,0.02074711262570454,0.8218281872437521,3.398603798968437e-06,0.022144808859935354,0.02076104346095611,0.01416998380744961,-0.07680104067385966,0.0640023905690923,105,5.782432840398443e-07,90,0.0030465176240544248,58,19.507830793857572,1.5178270042764552,3.2378761492922252,1.0777173559223157,0.07772044140979112,0.838587457218212,4.768728402658171e-05,0.08252188342000207,0.07776322742112766,0.0277116293700203,-0.20417926043851078,0.9198199878019051,92,6.652526017245688e-06,137,0.013366043172369724,41,no weight
5.48389447570662,0.1198881078735908,2.2890679457116474,1.0218480389884652,0.02184818516217777,0.7559376741526221,3.767549336657154e-06,0.022567358166752195,0.02185501919555804,0.02201342972299263,-0.08314917880429007,0.06485905885766619,97,2.986691574055399e-07,82,0.0025064521022630064,47,20.84036310936794,1.7338785800138727,3.172540560479022,1.0830228715375465,0.08302933509708342,0.8160768205678097,5.445018995889997e-05,0.09065495260768015,0.08311367389846204,0.0011917409805600873,-0.03406059521773478,1.0123717845382498,94,1.401230223612288e-05,135,0.013362050993997357,45,no weight
5.4968668609303775,0.12043038249262855,2.3407808944664934,1.0218997710360784,0.021899867971834172,0.7721705418430909,3.7849880592520386e-06,0.022567358166752195,0.021904390443191136,0.017173416990414483,0.07185714578000908,0.06665133468294965,90,1.981035039950158e-07,72,0.0019152864726889145,41,22.77947476067391,2.0744156185456877,2.8493800676898897,1.0907419758291466,0.09075487952459725,0.8128733940403529,6.50998178000826e-05,0.1000684787830468,0.09090986776995634,0.0029649223507997847,0.048692716610899356,1.1999945454998775,96,2.8155900426785397e-05,129,0.01754659536304473,42,no weight
5.438428756937467,0.11794690394254219,3.3817490413263127,1.0216668281550503,0.021667046840388317,0.8680665272282689,3.705942910060097e-06,0.02357111351155362,0.021677361090197984,0.028005092272551036,-0.4361542292084162,0.07401947817750965,91,4.470650512480227e-07,84,0.0038911154966290995,44,24.78823302608722,2.4519502558549098,3.046776834310043,1.0987507900830626,0.09875790050233951,0.7603962711748777,7.701678818335754e-05,0.10285488253095533,0.09883686619345973,0.010257689685373715,0.3148441334902678,1.3293170011454043,90,1.5603207313869067e-05,128,0.012973752660448798,37,no weight
5.944747989868242,0.14194114586965667,2.7717625620519404,1.0236820288889077,0.02368425493971411,0.858589305876421,4.444148903561512e-06,0.027530588040118747,0.023780298004564264,0.007611172945727961,-0.3698696954401746,0.0857542780828359,95,4.5586411365109345e-06,89,0.006974570561654278,34,25.562813501991645,2.603512236316406,2.9255239913064663,1.1018437046177196,0.10184387849399061,0.7712839550578787,8.18406199753672e-05,0.10285488253095533,0.10184575941306505,0.04581119910283164,0.19265266470716066,1.441302137627752,84,3.831237252040782e-07,131,0.004672040762630447,37,no weight
6.758709881578319,0.1826488185562491,2.533248087557308,1.0269258573826088,0.02692713100230406,0.7425570212253825,5.731406527235038e-06,0.028734268296802545,0.026975628557656884,0.011702802329753645,-0.18558967369854892,0.09569141810484788,100,2.6141520654290243e-06,85,0.005857701188207703,33,25.5113016558794,2.5930715177058796,2.970680202013243,1.1016384040192606,0.10163865201545577,0.8076903918632401,8.151174139303134e-05,0.1037110891682535,0.10164134110653882,0.032117070231554065,0.24003415359032304,1.510598782566619,84,5.466384168620831e-07,128,0.00452964101031772,44,no weight
7.008199055997036,0.19573551486690788,2.8331951136166484,1.0279209978128139,0.02792111177688062,0.7580331930505461,6.152085000053755e-06,0.028734268296802545,0.02792530695254853,0.03934834347880796,-0.2154970047220114,0.1061583023380244,98,2.3428553699380218e-07,89,0.002907741780222191,40,26.066007605223213,2.7083671050998546,2.9650244004088475,1.1038460238847068,0.10384863587738331,0.8014088260399818,8.511569948975084e-05,0.10818759380836215,0.10387640344001561,0.007835445291749036,0.328126125604486,1.5621376721803926,77,5.768018039542237e-06,133,0.00789433137287808,47,no weight
6.7618193207974295,0.1822880797938533,2.661198406522497,1.0269392710317151,0.02693951920636426,0.7832391693239685,5.7282841470861086e-06,0.028039721893843766,0.026948976415737746,0.0009691383542653261,-0.12480043627129529,0.10239753700093523,98,5.096347859203594e-07,84,0.0025564686712371797,36,26.930544142540953,2.890172165051096,2.8622911493184655,1.1072917208025634,0.10729300455195599,0.767137692067099,9.084225439343227e-05,0.10958426325607605,0.10730624464422284,0.02314338907502681,0.2027723796218511,1.5910515794619755,74,2.841313859751543e-06,143,0.007979431587561467,42,no weight
6.390710903072669,0.1629735146732087,2.502307849583616,1.0254604952418278,0.025460999613835335,0.7902952710025717,5.1190756602696945e-06,0.02703020677326415,0.025481304346677443,0.0029073124464665616,-0.17016142094397263,0.09207768946727722,97,1.0343698722796674e-06,79,0.0033586959521821544,34,26.928726865888862,2.8896783831654718,2.5517682494600913,1.107284667926761,0.10728576440593172,0.7769083699007122,9.082833904720098e-05,0.10958426325607605,0.10729707769150723,0.017277530011436365,0.14022920804947975,1.611900568251532,82,2.4276369722521483e-06,149,0.006600364447068879,40,no weight
6.01992428265595,0.14450832168022368,2.6153478389701696,1.0239835133583928,0.02398376208229462,0.829258107573243,4.540665393415235e-06,0.025483253222606587,0.023994381952029006,0.0177371860574913,-0.17695735537941393,0.08636053327744339,105,5.09521639742029e-07,64,0.002989140411042812,47,26.282328940278873,2.752525805355795,2.389661323302372,1.1047095894078616,0.10471047386565288,0.7988955688219272,8.651873588009915e-05,0.10747800575633713,0.10471980838575756,0.009060875664968842,0.19456265841437725,1.583769351775466,88,1.9549311802027112e-06,144,0.0042712707853023585,34,no weight
5.9640486617743065,0.14175998434476011,3.178485860486985,1.0237610579603817,0.02376115004690959,0.8121129468650807,4.45552515032915e-06,0.02457873958801488,0.023765117591178678,0.02286393797423216,-0.2274482029143592,0.08307030643488944,106,1.885625707988137e-07,57,0.0020667439039086244,57,25.92333747154767,2.6773933252468085,2.33758240360387,1.103280183674086,0.10328022897030943,0.7946013793530342,8.416417573130198e-05,0.10438056825672107,0.10328071300235168,0.00120573269834404,0.1504308775638575,1.5329731896495018,80,9.998211459460839e-08,133,0.0014456387705213403,26,no weight
6.087804429619657,0.14768757922590015,4.048431850162349,1.0242541372249905,0.024254200914819352,0.7516819408862765,4.642090619253894e-06,0.02487044504137493,0.024256890360960653,0.0481208677877486,0.3338874846762224,0.07953105333519045,93,1.3046796724205336e-07,72,0.002515801067471582,49,25.67396444075277,2.626498227319236,2.8650461274082493,1.1022860001867296,0.10228671091933374,0.7718392498185712,8.255857303247246e-05,0.10320673497103477,0.10229436134910691,0.007103834483678141,0.19778475272007232,1.4557760434927158,79,1.5651331263062625e-06,140,0.004419663039343075,33,no weight
5.886812277516853,0.13834452622392082,3.6268533689999183,1.0234528931090863,0.02345343536859304,0.7729481525459271,4.34456312369573e-06,0.02487044504137493,0.023477082681855523,0.009561358657107704,0.41873671143735003,0.07612895868006904,87,1.1097806619094989e-06,82,0.003636620413625051,45,24.753270492769097,2.443872662134657,3.4098929967153486,1.0986136383431653,0.09861860754091274,0.7823007531495586,7.678116193179972e-05,0.10293492948619973,0.09867393004566102,0.0065769731487945625,0.2263388354887256,1.3682725431892446,87,1.091471734743537e-05,141,0.010260365619993175,38,no weight
5.513704611203613,0.12125972389800568,2.3321994381656674,1.0219666769401596,0.021966950642245468,0.8520670481293866,3.809643476536495e-06,0.0235356953216538,0.021979683112210012,0.03135809098963256,0.10006286143637233,0.07458397888253085,99,5.595491943215528e-07,79,0.004004546366589076,47,23.643513618927972,2.2284139974726602,2.715551668757651,1.094194973013524,0.09419726541405567,0.8385994274361918,7.00311463513184e-05,0.0987870719316917,0.0942239004511368,0.03738571731694947,-0.096091842824059,1.3499133684104554,92,5.018604739688365e-06,130,0.013268297849702057,34,no weight
5.594176914539885,0.12493902390554605,2.399357051031792,1.0222870538357498,0.022287557428445758,0.8327223778101638,3.923467166032328e-06,0.02417969846615365,0.02231064847735859,0.014564771821522323,0.10493757328602937,0.0747676077937902,104,1.0298193539954747e-06,75,0.0040049994266892035,39,24.129426073517003,2.3236011145122992,2.7156775395427317,1.096125974329858,0.09613317160763746,0.8244652743658797,7.298132300958385e-05,0.10350016755086554,0.09621525325132357,0.012119231007185956,-0.15836364213094165,1.3769151420884218,90,1.5788274872859302e-05,126,0.014933209104664974,33,no weight
6.061404638542223,0.1466948187061887,2.629089716148731,1.0241484042505324,0.024149022464311647,0.7960570715480527,4.606444672404466e-06,0.026018604726316386,0.024175225103183557,0.0007705846875784238,-0.00197983702915391,0.08333877387520625,100,1.2662228077678895e-06,66,0.0038495245608067344,42,25.808472279680256,2.657074107880532,2.7570852140056177,1.102816487999591,0.10282259872382572,0.7753372768969741,8.347324832771059e-05,0.10719176291887732,0.1028880586901997,0.008141540664427536,0.44425326398050363,1.4730237790898244,81,1.3465812717090655e-05,130,0.011469014688459844,28,no weight
6.5294754150196415,0.17012506204783479,2.6445899544907143,1.026013325370705,0.02601384627497865,0.7952837595082317,5.3437513832604354e-06,0.02778905775832441,0.026034382877726196,0.0004207504420494244,0.03504306023860103,0.0967827941443106,101,1.0688938058221104e-06,65,0.0036093592921707593,36,26.858692754709445,2.874456021857302,3.171106171253841,1.1070060331948206,0.1070067440426671,0.778650989781015,9.035315790522987e-05,0.10875991588458354,0.10701409263894109,0.000922133023737377,0.40953160281080075,1.6077309672263465,86,1.5727527229907198e-06,129,0.005259748333718006,38,no weight
6.85276177225342,0.18720295444130317,2.5722662849651488,1.0273016265153923,0.02730183973009331,0.7372405774405822,5.883066938142399e-06,0.028412257225591236,0.027309860925134932,0.04268720359972407,0.10195119959541384,0.09856720393644702,100,4.3805110251032153e-07,73,0.004251784077833304,30,26.942058752503026,2.8928524910477895,3.2980603055874336,1.1073372178036478,0.10733887949204393,0.7508501651684786,9.092327634564774e-05,0.10931190572851213,0.10735599065387111,0.018755613263675947,-0.1392474305482126,1.5547072084158708,93,3.6736786665340488e-06,125,0.00989835136604364,45,no weight
6.627023972094124,0.17552253967393153,2.7792201880277156,1.0264014131227137,0.0264024859445981,0.7644939692227579,5.508999607017335e-06,0.028412257225591236,0.02644414844060461,0.011040454160173224,-0.08365940244741357,0.09496065214095598,95,2.201722694030657e-06,84,0.005384661637322867,39,25.371907645510994,2.5750313129100357,3.245794133743927,1.101064547115004,0.10108329739247408,0.7772531368985715,8.078566637498344e-05,0.10931190572851213,0.10128716056863239,0.00820570791049957,0.13275269715010424,1.4132948125001956,95,4.125588432056298e-05,129,0.02048364926972622,47,no weight
6.0837106454779395,0.14776605363752526,3.2889635940583886,1.0242372888097002,0.024237891017840397,0.8711688463000175,4.640241020245352e-06,0.026554125647032783,0.024263334005077155,0.028144045535940125,0.2280722052413506,0.09281852763312909,89,1.2340160492252428e-06,79,0.0057511985446114,39,22.709106282071815,2.062732194449531,3.164341976383501,1.0904596851435855,0.09047452702020643,0.8424727581344629,6.471588408320815e-05,0.1015336971721033,0.09065349718346093,0.008601068157137204,-0.23708560257045624,1.238706776332779,102,3.241651206169407e-05,134,0.0175375178434707,54,no weight
6.175180988281019,0.15242431620785846,3.5558287055955584,1.0246013417522648,0.024602314694346688,0.85032114129651,4.7837060996297925e-06,0.02726058925519906,0.024642812178466585,0.015467533387324836,0.1868147395090142,0.09292948589397636,93,1.994303743513903e-06,65,0.005700192225542123,34,21.16986728774037,1.786162435325033,2.644904120769885,1.0843409057743671,0.0843421007479696,0.8181434445364675,5.6138337521588576e-05,0.08938024630271449,0.08435748337459428,0.0011893319894374203,-0.203756416266369,1.054281951451117,102,2.5950427142970603e-06,140,0.006980308526458312,45,no weight
6.752863662692953,0.18206212954100762,3.5583187333450343,1.0269030937444754,0.02690383929359742,0.7560935916865632,5.7171953485317475e-06,0.028310244587452675,0.026932269299957786,0.011085427687479792,-0.3230101517900469,0.09787953021960508,95,1.530560909732064e-06,67,0.004343434864302775,40,20.843504763119455,1.731025825398272,2.496073540708906,1.0830415894053553,0.08304185164589424,0.814128479330739,5.4413023459805125e-05,0.0848699232858698,0.08304527218729817,0.04494627524919394,0.028489498969823675,1.0171230079530813,96,5.681078837294027e-07,150,0.005241060844539111,39,no weight
6.964015098761771,0.19324441476453194,3.111314197913549,1.0277450272412862,0.02774508007474809,0.7624706107071201,6.0742671863097606e-06,0.028310244587452675,0.02774703708129868,0.04777560694578893,-0.18965899275687537,0.10561529655628545,97,1.0859843678019131e-07,79,0.002198570943830965,39,21.36036978411111,1.8193974698927096,2.4974272013027683,1.0850981257893588,0.08510107483709606,0.8092592305602072,5.7168223002152706e-05,0.08976960662062644,0.0851386839079658,0.009483864295353592,0.14757924737424055,1.059194174687518,92,6.402559151490811e-06,143,0.008544502626919331,41,no weight
6.7894791332289195,0.18373785969168502,3.067090129405079,1.0270495539893691,0.02704971766226661,0.778351220357756,5.774536390207399e-06,0.027868789327831822,0.027055929948630472,0.0012720047224499802,0.07516919368683202,0.10261570582832638,112,3.3611977686104637e-07,75,0.002138899353800086,41,22.613204707736827,2.040028965613411,2.589994529215435,1.0900874268595828,0.09009244903480808,0.8080125847278723,6.40860478965193e-05,0.09678626808769165,0.09015323311280013,0.0008306995115659325,-0.25083613722403464,1.1819716442853427,89,1.0956067601390184e-05,141,0.011916344801821854,40,no weight
6.446787151443718,0.16584911235295574,2.637931892330568,1.0256838920029956,0.02568441096192716,0.7860123182168223,5.2093535074336915e-06,0.027161328975875323,0.02570512469662706,0.00510833326354713,-0.1781329171729001,0.09314715642895899,108,1.064469207982258e-06,71,0.0033233771666292093,52,24.328165450286583,2.3634752957648826,3.254427802098901,1.0969150334031958,0.096924961953333,0.807751451793565,7.421135997392653e-05,0.10518623648573824,0.09703729302751134,0.0028487289880365797,-0.43131960661938473,1.3640203739098458,78,2.1787988452054412e-05,150,0.015416629865111803,39,no weight
6.100984112348231,0.1484259442370292,2.381564580711381,1.0243064546817735,0.024306709610949127,0.855298423217968,4.663765594422541e-06,0.025729889974031736,0.024317451002419978,0.04064934333111308,-0.19003617019143876,0.0917799411872627,94,5.22291144089831e-07,91,0.004493930361794369,44,26.008986613601685,2.697826481682102,3.0885945549592417,1.1036165151907804,0.1036214606119589,0.7436784474153207,8.476433824432779e-05,0.10841182435058812,0.10367406944855743,0.02680607454975991,-0.06910375563451156,1.4313380162862426,72,1.090557666855999e-05,150,0.016585501808972863,36,no weight
6.319750067998834,0.15971770776702962,4.3855144788246,1.0251771270000511,0.02517828712350133,0.8472189947043622,5.011471780878159e-06,0.028071619610388766,0.025225493631489338,0.01215329914442453,0.6298259833236882,0.09675964834061687,93,2.3793864788363386e-06,102,0.005686676311698006,34,25.807448186533836,2.6574179811647385,3.003574047195918,1.1028114063894172,0.10281851867144955,0.758769810184731,8.34754448051276e-05,0.10841182435058812,0.10289471625949732,0.016377416289358755,0.13164403445100822,1.436675961511277,84,1.567485233124735e-05,140,0.016343338585394038,34,no weight
6.963528950573336,0.19367716576010052,4.749079402131359,1.0277421989175963,0.02774314322937584,0.7602418567134005,6.08071703626808e-06,0.029280815783346955,0.027778088025330865,0.010376836350051828,0.6543867388585712,0.10455143266814096,93,1.940178097367425e-06,99,0.004563387810742132,36,24.520608104176638,2.398125163817279,3.9758196038609777,1.0976868274484584,0.09769166575369179,0.8751883739801302,7.534414153548677e-05,0.10345187880451172,0.09774601537241495,0.04998430240701352,0.26066239339384006,1.5192925461124362,89,1.0621963453342186e-05,138,0.02216718373737664,40,no weight
7.247026841106756,0.2092581170642387,2.8221525149924185,1.0288725830353411,0.028872616896839665,0.7623810529357401,6.577814418213077e-06,0.029280815783346955,0.028873823396751038,0.040380709055884374,-0.237710401642395,0.11438464966140828,92,6.96710750966074e-08,93,0.0019278829012106848,36,26.09358327957527,2.7333330807764007,2.980661533710181,1.1039212363066389,0.10395849912181382,0.8750189640133887,8.560111286115129e-05,0.12092693116036589,0.10435407625092977,0.010813164486111327,0.10643814838277091,1.6911849459517627,89,8.240369052469837e-05,139,0.03202857678710469,35,no weight
7.184897698961302,0.2056773897323921,2.8180706256777346,1.0286250729219348,0.028625090434108772,0.7969285220571868,6.465382173975997e-06,0.02901130826025227,0.02862571975694508,0.017046387201086394,-0.1266089596861428,0.11809974770441817,93,3.602924225020619e-08,83,0.000777171427354121,33,29.823286121230247,3.5594455665507683,2.331876939237442,1.1187894841539516,0.11881787299294919,0.7468332608357295,0.00011164464986443291,0.1281346104500442,0.11908424763194671,0.011620989110682654,0.06831392527109131,1.868993400435809,88,6.33710914982035e-05,142,0.028387834327472147,26,no weight
7.168464627829561,0.2047319349275365,2.8478055020749045,1.0285596136228226,0.02855962003119347,0.7950263285594541,6.435750916692733e-06,0.02878131936609219,0.02855985082931239,0.02646001942958901,-0.0631254918793664,0.11727943891359999,98,1.3183066428371145e-08,76,0.0005785336751239802,38,31.12795031201213,3.8618187256878205,2.5762348802337907,1.1240131453922322,0.12401573829486903,0.7476447143879864,0.00012137458768797936,0.1281346104500442,0.12403923562668336,0.046170248977214404,-0.16711813561164227,2.0635668720181357,88,5.828630030429767e-06,144,0.01570809018030002,34,no weight
